  1.00000000e+00   0.00000000e+00   0.00000000e+00
  2.00000000e+00   5.00000000e-02   2.70119291e+02
  3.00000000e+00   1.00000000e-01   5.39892152e+02
  4.00000000e+00   1.50000000e-01   8.09318129e+02
  5.00000000e+00   2.00000000e-01   1.07839680e+03
  6.00000000e+00   2.50000000e-01   1.34712778e+03
  7.00000000e+00   3.00000000e-01   1.61551072e+03
  8.00000000e+00   3.50000000e-01   1.88354529e+03
  9.00000000e+00   4.00000000e-01   2.15123120e+03
  1.00000000e+01   4.50000000e-01   2.41856821e+03
  1.10000000e+01   5.00000000e-01   2.68555606e+03
  1.20000000e+01   5.50000000e-01   2.95219458e+03
  1.30000000e+01   6.00000000e-01   3.21848358e+03
  1.40000000e+01   6.50000000e-01   3.48442292e+03
  1.50000000e+01   7.00000000e-01   3.75001249e+03
  1.60000000e+01   7.50000000e-01   4.01525220e+03
  1.70000000e+01   8.00000000e-01   4.28014197e+03
  1.80000000e+01   8.50000000e-01   4.54468178e+03
  1.90000000e+01   9.00000000e-01   4.80887160e+03
  2.00000000e+01   9.50000000e-01   5.07271145e+03
  2.10000000e+01   1.00000000e+00   5.33620137e+03
  2.20000000e+01   1.05000000e+00   5.59934139e+03
  2.30000000e+01   1.10000000e+00   5.86213161e+03
  2.40000000e+01   1.15000000e+00   6.12457212e+03
  2.50000000e+01   1.20000000e+00   6.38666304e+03
  2.60000000e+01   1.25000000e+00   6.64840452e+03
  2.70000000e+01   1.30000000e+00   6.90979671e+03
  2.80000000e+01   1.35000000e+00   7.17083980e+03
  2.90000000e+01   1.40000000e+00   7.43153398e+03
  3.00000000e+01   1.45000000e+00   7.69187947e+03
  3.10000000e+01   1.50000000e+00   7.95187651e+03
  3.20000000e+01   1.55000000e+00   8.21152536e+03
  3.30000000e+01   1.60000000e+00   8.47082627e+03
  3.40000000e+01   1.65000000e+00   8.72977955e+03
  3.50000000e+01   1.70000000e+00   8.98838550e+03
  3.60000000e+01   1.75000000e+00   9.24664442e+03
  3.70000000e+01   1.80000000e+00   9.50455667e+03
  3.80000000e+01   1.85000000e+00   9.76212259e+03
  3.90000000e+01   1.90000000e+00   1.00193425e+04
  4.00000000e+01   1.95000000e+00   7.42170645e+03
  4.10000000e+01   2.00000000e+00   5.37526286e+03
