newXOutput 1

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 12945.1 0.00000 0.00000
  2 12945.1 0.00000 0.00000
  3 12945.1 0.00000 0.00000
  4 12945.1 0.00000 0.00000
</Section>

newXOutput 124

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 12333.4 0.00000 0.00000
  2 12333.4 0.00000 0.00000
  3 12333.4 0.00000 0.00000
  4 12333.4 0.00000 0.00000
</Section>

newXOutput 125

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 11692.9 0.00000 0.00000
  2 11692.9 0.00000 0.00000
  3 11692.9 0.00000 0.00000
  4 11692.9 0.00000 0.00000
</Section>

newXOutput 126

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 11021.9 0.00000 0.00000
  2 11021.9 0.00000 0.00000
  3 11021.9 0.00000 0.00000
  4 11021.9 0.00000 0.00000
</Section>

newXOutput 127

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 10318.8 0.00000 0.00000
  2 10318.8 0.00000 0.00000
  3 10318.8 0.00000 0.00000
  4 10318.8 0.00000 0.00000
</Section>

newXOutput 128

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 9581.69 0.00000 0.00000
  2 9581.69 0.00000 0.00000
  3 9581.69 0.00000 0.00000
  4 9581.69 0.00000 0.00000
</Section>

newXOutput 129

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 8808.75 0.00000 0.00000
  2 8808.75 0.00000 0.00000
  3 8808.75 0.00000 0.00000
  4 8808.75 0.00000 0.00000
</Section>

newXOutput 130

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 7997.99 0.00000 0.00000
  2 7997.99 0.00000 0.00000
  3 7997.99 0.00000 0.00000
  4 7997.99 0.00000 0.00000
</Section>

newXOutput 131

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 7147.32 0.00000 0.00000
  2 7147.32 0.00000 0.00000
  3 7147.32 0.00000 0.00000
  4 7147.32 0.00000 0.00000
</Section>

newXOutput 132

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 6254.54 0.00000 0.00000
  2 6254.54 0.00000 0.00000
  3 6254.54 0.00000 0.00000
  4 6254.54 0.00000 0.00000
</Section>

newXOutput 133

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 5317.33 0.00000 0.00000
  2 5317.33 0.00000 0.00000
  3 5317.33 0.00000 0.00000
  4 5317.33 0.00000 0.00000
</Section>

newXOutput 134

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4333.24 0.00000 0.00000
  2 4333.24 0.00000 0.00000
  3 4333.24 0.00000 0.00000
  4 4333.24 0.00000 0.00000
</Section>

newXOutput 135

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3299.71 0.00000 0.00000
  2 3299.71 0.00000 0.00000
  3 3299.71 0.00000 0.00000
  4 3299.71 0.00000 0.00000
</Section>

newXOutput 136

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2567.14 0.00000 0.00000
  2 2567.14 0.00000 0.00000
  3 2567.14 0.00000 0.00000
  4 2567.14 0.00000 0.00000
</Section>

newXOutput 137

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2514.95 0.00000 0.00000
  2 2514.95 0.00000 0.00000
  3 2514.95 0.00000 0.00000
  4 2514.95 0.00000 0.00000
</Section>

newXOutput 138

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2463.25 0.00000 0.00000
  2 2463.25 0.00000 0.00000
  3 2463.25 0.00000 0.00000
  4 2463.25 0.00000 0.00000
</Section>

newXOutput 139

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2412.06 0.00000 0.00000
  2 2412.06 0.00000 0.00000
  3 2412.06 0.00000 0.00000
  4 2412.06 0.00000 0.00000
</Section>

newXOutput 140

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2361.35 0.00000 0.00000
  2 2361.35 0.00000 0.00000
  3 2361.35 0.00000 0.00000
  4 2361.35 0.00000 0.00000
</Section>

newXOutput 141

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2311.13 0.00000 0.00000
  2 2311.13 0.00000 0.00000
  3 2311.13 0.00000 0.00000
  4 2311.13 0.00000 0.00000
</Section>

newXOutput 142

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2261.38 0.00000 0.00000
  2 2261.38 0.00000 0.00000
  3 2261.38 0.00000 0.00000
  4 2261.38 0.00000 0.00000
</Section>

newXOutput 143

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2212.11 0.00000 0.00000
  2 2212.11 0.00000 0.00000
  3 2212.11 0.00000 0.00000
  4 2212.11 0.00000 0.00000
</Section>

newXOutput 144

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2163.30 0.00000 0.00000
  2 2163.30 0.00000 0.00000
  3 2163.30 0.00000 0.00000
  4 2163.30 0.00000 0.00000
</Section>

newXOutput 145

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2114.96 0.00000 0.00000
  2 2114.96 0.00000 0.00000
  3 2114.96 0.00000 0.00000
  4 2114.96 0.00000 0.00000
</Section>

newXOutput 146

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2067.07 0.00000 0.00000
  2 2067.07 0.00000 0.00000
  3 2067.07 0.00000 0.00000
  4 2067.07 0.00000 0.00000
</Section>

newXOutput 147

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2019.63 0.00000 0.00000
  2 2019.63 0.00000 0.00000
  3 2019.63 0.00000 0.00000
  4 2019.63 0.00000 0.00000
</Section>

newXOutput 148

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1972.64 0.00000 0.00000
  2 1972.64 0.00000 0.00000
  3 1972.64 0.00000 0.00000
  4 1972.64 0.00000 0.00000
</Section>

newXOutput 149

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1926.08 0.00000 0.00000
  2 1926.08 0.00000 0.00000
  3 1926.08 0.00000 0.00000
  4 1926.08 0.00000 0.00000
</Section>

newXOutput 150

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1879.96 0.00000 0.00000
  2 1879.96 0.00000 0.00000
  3 1879.96 0.00000 0.00000
  4 1879.96 0.00000 0.00000
</Section>

newXOutput 151

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1834.26 0.00000 0.00000
  2 1834.26 0.00000 0.00000
  3 1834.26 0.00000 0.00000
  4 1834.26 0.00000 0.00000
</Section>

newXOutput 152

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1788.99 0.00000 0.00000
  2 1788.99 0.00000 0.00000
  3 1788.99 0.00000 0.00000
  4 1788.99 0.00000 0.00000
</Section>

newXOutput 153

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1744.14 0.00000 0.00000
  2 1744.14 0.00000 0.00000
  3 1744.14 0.00000 0.00000
  4 1744.14 0.00000 0.00000
</Section>

newXOutput 154

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1699.70 0.00000 0.00000
  2 1699.70 0.00000 0.00000
  3 1699.70 0.00000 0.00000
  4 1699.70 0.00000 0.00000
</Section>

newXOutput 155

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1655.68 0.00000 0.00000
  2 1655.68 0.00000 0.00000
  3 1655.68 0.00000 0.00000
  4 1655.68 0.00000 0.00000
</Section>

newXOutput 156

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1612.05 0.00000 0.00000
  2 1612.05 0.00000 0.00000
  3 1612.05 0.00000 0.00000
  4 1612.05 0.00000 0.00000
</Section>

newXOutput 157

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1568.82 0.00000 0.00000
  2 1568.82 0.00000 0.00000
  3 1568.82 0.00000 0.00000
  4 1568.82 0.00000 0.00000
</Section>

newXOutput 158

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1525.99 0.00000 0.00000
  2 1525.99 0.00000 0.00000
  3 1525.99 0.00000 0.00000
  4 1525.99 0.00000 0.00000
</Section>

newXOutput 159

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1483.55 0.00000 0.00000
  2 1483.55 0.00000 0.00000
  3 1483.55 0.00000 0.00000
  4 1483.55 0.00000 0.00000
</Section>

newXOutput 160

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1441.49 0.00000 0.00000
  2 1441.49 0.00000 0.00000
  3 1441.49 0.00000 0.00000
  4 1441.49 0.00000 0.00000
</Section>

newXOutput 161

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1399.81 0.00000 0.00000
  2 1399.81 0.00000 0.00000
  3 1399.81 0.00000 0.00000
  4 1399.81 0.00000 0.00000
</Section>

newXOutput 162

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1358.51 0.00000 0.00000
  2 1358.51 0.00000 0.00000
  3 1358.51 0.00000 0.00000
  4 1358.51 0.00000 0.00000
</Section>

newXOutput 163

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1317.58 0.00000 0.00000
  2 1317.58 0.00000 0.00000
  3 1317.58 0.00000 0.00000
  4 1317.58 0.00000 0.00000
</Section>

newXOutput 164

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1277.02 0.00000 0.00000
  2 1277.02 0.00000 0.00000
  3 1277.02 0.00000 0.00000
  4 1277.02 0.00000 0.00000
</Section>

newXOutput 165

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1236.82 0.00000 0.00000
  2 1236.82 0.00000 0.00000
  3 1236.82 0.00000 0.00000
  4 1236.82 0.00000 0.00000
</Section>

newXOutput 166

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1196.98 0.00000 0.00000
  2 1196.98 0.00000 0.00000
  3 1196.98 0.00000 0.00000
  4 1196.98 0.00000 0.00000
</Section>

newXOutput 167

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1157.50 0.00000 0.00000
  2 1157.50 0.00000 0.00000
  3 1157.50 0.00000 0.00000
  4 1157.50 0.00000 0.00000
</Section>

newXOutput 168

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1118.36 0.00000 0.00000
  2 1118.36 0.00000 0.00000
  3 1118.36 0.00000 0.00000
  4 1118.36 0.00000 0.00000
</Section>

newXOutput 169

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1079.58 0.00000 0.00000
  2 1079.58 0.00000 0.00000
  3 1079.58 0.00000 0.00000
  4 1079.58 0.00000 0.00000
</Section>

newXOutput 170

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1041.13 0.00000 0.00000
  2 1041.13 0.00000 0.00000
  3 1041.13 0.00000 0.00000
  4 1041.13 0.00000 0.00000
</Section>

newXOutput 171

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1003.02 0.00000 0.00000
  2 1003.02 0.00000 0.00000
  3 1003.02 0.00000 0.00000
  4 1003.02 0.00000 0.00000
</Section>

newXOutput 172

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 965.254 0.00000 0.00000
  2 965.254 0.00000 0.00000
  3 965.254 0.00000 0.00000
  4 965.254 0.00000 0.00000
</Section>

newXOutput 173

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 927.814 0.00000 0.00000
  2 927.814 0.00000 0.00000
  3 927.814 0.00000 0.00000
  4 927.814 0.00000 0.00000
</Section>

newXOutput 174

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 890.702 0.00000 0.00000
  2 890.702 0.00000 0.00000
  3 890.702 0.00000 0.00000
  4 890.702 0.00000 0.00000
</Section>

newXOutput 175

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 853.913 0.00000 0.00000
  2 853.913 0.00000 0.00000
  3 853.913 0.00000 0.00000
  4 853.913 0.00000 0.00000
</Section>

newXOutput 176

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 817.444 0.00000 0.00000
  2 817.444 0.00000 0.00000
  3 817.444 0.00000 0.00000
  4 817.444 0.00000 0.00000
</Section>

newXOutput 177

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 781.292 0.00000 0.00000
  2 781.292 0.00000 0.00000
  3 781.292 0.00000 0.00000
  4 781.292 0.00000 0.00000
</Section>

newXOutput 178

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 745.453 0.00000 0.00000
  2 745.453 0.00000 0.00000
  3 745.453 0.00000 0.00000
  4 745.453 0.00000 0.00000
</Section>

newXOutput 179

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 709.923 0.00000 0.00000
  2 709.923 0.00000 0.00000
  3 709.923 0.00000 0.00000
  4 709.923 0.00000 0.00000
</Section>

newXOutput 180

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 674.698 0.00000 0.00000
  2 674.698 0.00000 0.00000
  3 674.698 0.00000 0.00000
  4 674.698 0.00000 0.00000
</Section>

newXOutput 181

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 639.777 0.00000 0.00000
  2 639.777 0.00000 0.00000
  3 639.777 0.00000 0.00000
  4 639.777 0.00000 0.00000
</Section>

newXOutput 182

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 605.154 0.00000 0.00000
  2 605.154 0.00000 0.00000
  3 605.154 0.00000 0.00000
  4 605.154 0.00000 0.00000
</Section>

newXOutput 183

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 570.828 0.00000 0.00000
  2 570.828 0.00000 0.00000
  3 570.828 0.00000 0.00000
  4 570.828 0.00000 0.00000
</Section>

newXOutput 184

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 536.794 0.00000 0.00000
  2 536.794 0.00000 0.00000
  3 536.794 0.00000 0.00000
  4 536.794 0.00000 0.00000
</Section>

newXOutput 185

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 503.049 0.00000 0.00000
  2 503.049 0.00000 0.00000
  3 503.049 0.00000 0.00000
  4 503.049 0.00000 0.00000
</Section>

newXOutput 186

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 469.590 0.00000 0.00000
  2 469.590 0.00000 0.00000
  3 469.590 0.00000 0.00000
  4 469.590 0.00000 0.00000
</Section>

newXOutput 187

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 436.414 0.00000 0.00000
  2 436.414 0.00000 0.00000
  3 436.414 0.00000 0.00000
  4 436.414 0.00000 0.00000
</Section>

newXOutput 188

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 403.519 0.00000 0.00000
  2 403.519 0.00000 0.00000
  3 403.519 0.00000 0.00000
  4 403.519 0.00000 0.00000
</Section>

newXOutput 189

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 370.899 0.00000 0.00000
  2 370.899 0.00000 0.00000
  3 370.899 0.00000 0.00000
  4 370.899 0.00000 0.00000
</Section>

newXOutput 190

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 338.554 0.00000 0.00000
  2 338.554 0.00000 0.00000
  3 338.554 0.00000 0.00000
  4 338.554 0.00000 0.00000
</Section>

newXOutput 191

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 306.480 0.00000 0.00000
  2 306.480 0.00000 0.00000
  3 306.480 0.00000 0.00000
  4 306.480 0.00000 0.00000
</Section>

newXOutput 192

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 274.673 0.00000 0.00000
  2 274.673 0.00000 0.00000
  3 274.673 0.00000 0.00000
  4 274.673 0.00000 0.00000
</Section>

newXOutput 193

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 243.131 0.00000 0.00000
  2 243.131 0.00000 0.00000
  3 243.131 0.00000 0.00000
  4 243.131 0.00000 0.00000
</Section>

newXOutput 194

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 211.852 0.00000 0.00000
  2 211.852 0.00000 0.00000
  3 211.852 0.00000 0.00000
  4 211.852 0.00000 0.00000
</Section>

newXOutput 195

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 180.831 0.00000 0.00000
  2 180.831 0.00000 0.00000
  3 180.831 0.00000 0.00000
  4 180.831 0.00000 0.00000
</Section>

newXOutput 196

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 150.068 0.00000 0.00000
  2 150.068 0.00000 0.00000
  3 150.068 0.00000 0.00000
  4 150.068 0.00000 0.00000
</Section>

newXOutput 197

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 119.557 0.00000 0.00000
  2 119.557 0.00000 0.00000
  3 119.557 0.00000 0.00000
  4 119.557 0.00000 0.00000
</Section>

newXOutput 198

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 89.2982 0.00000 0.00000
  2 89.2982 0.00000 0.00000
  3 89.2982 0.00000 0.00000
  4 89.2982 0.00000 0.00000
</Section>

newXOutput 199

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 59.2873 0.00000 0.00000
  2 59.2873 0.00000 0.00000
  3 59.2873 0.00000 0.00000
  4 59.2873 0.00000 0.00000
</Section>

newXOutput 200

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 29.5221 0.00000 0.00000
  2 29.5221 0.00000 0.00000
  3 29.5221 0.00000 0.00000
  4 29.5221 0.00000 0.00000
</Section>

newXOutput 201

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4.64501e-07 0.00000 0.00000
  2 4.64501e-07 0.00000 0.00000
  3 4.64501e-07 0.00000 0.00000
  4 4.64501e-07 0.00000 0.00000
</Section>

newXOutput 202

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 203

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 204

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 205

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 206

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 207

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 208

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 209

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 210

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 211

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 212

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 213

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 214

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 215

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 216

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 217

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 218

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 219

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 220

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 221

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 222

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 223

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 224

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 225

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 226

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 227

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 228

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 229

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 230

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 231

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 232

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 233

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 234

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 235

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 236

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 237

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 238

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 239

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 240

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 241

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 242

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 243

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 244

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 245

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 246

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 247

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
