newXOutput 1

<Section columns = "stress_xx | stress_yy | stress_xy">
  4 831.972 -0.00520470 -8.78298e-15
  5 831.972 -0.00520470 4.84463e-14
  6 831.972 -0.00520470 5.19720e-14
  7 831.972 -0.00520470 4.47814e-14
  8 831.972 -0.00520470 1.56639e-14
  9 831.972 -0.00520470 2.36109e-16
  10 831.972 -0.00520470 6.14400e-15
  11 831.972 -0.00520470 -1.79350e-15
  12 831.972 -0.00520470 9.08595e-14
</Section>

newXOutput 39

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 852.236 -0.00519395 -6.47774e-14
  2 852.236 -0.00519395 1.76590e-13
  3 852.236 -0.00519395 1.00787e-14
  4 852.236 -0.00519395 2.18847e-14
  5 852.236 -0.00519395 -4.31049e-14
  6 852.236 -0.00519395 -5.49109e-14
  7 852.236 -0.00519395 -2.96513e-13
  8 852.236 -0.00519395 -1.54612e-13
  9 852.236 -0.00519395 -6.01001e-14
  10 852.236 -0.00519395 -1.61122e-13
  11 852.236 -0.00519395 5.37119e-14
  12 852.236 -0.00519395 -1.72579e-13
</Section>

newXOutput 40

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 872.393 -0.00518325 1.23939e-14
  2 872.393 -0.00518325 1.08682e-13
  3 872.393 -0.00518325 4.40887e-14
  4 872.393 -0.00518325 6.15078e-14
  5 872.393 -0.00518325 1.24928e-13
  6 872.393 -0.00518325 1.24498e-13
  7 872.393 -0.00518325 1.06861e-13
  8 872.393 -0.00518325 1.79865e-13
  9 872.393 -0.00518325 1.87063e-13
  10 872.393 -0.00518325 1.11749e-13
  11 872.393 -0.00518325 7.65043e-14
  12 872.393 -0.00518325 -2.77105e-13
</Section>

newXOutput 41

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 892.444 -0.00517258 6.74106e-14
  2 892.444 -0.00517258 1.55785e-13
  3 892.444 -0.00517258 -2.39865e-15
  4 892.444 -0.00517258 8.56526e-15
  5 892.444 -0.00517258 -8.99875e-14
  6 892.444 -0.00517258 -7.60906e-14
  7 892.444 -0.00517258 1.76967e-13
  8 892.444 -0.00517258 1.54598e-13
  9 892.444 -0.00517258 1.50340e-13
  10 892.444 -0.00517258 1.76447e-13
  11 892.444 -0.00517258 -1.73750e-14
  12 892.444 -0.00517258 1.07769e-14
</Section>

newXOutput 42

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 912.389 -0.00516196 2.75780e-13
  2 912.389 -0.00516196 -2.03517e-13
  3 912.389 -0.00516196 4.47242e-14
  4 912.389 -0.00516196 -1.85868e-13
  5 912.389 -0.00516196 -7.57079e-14
  6 912.389 -0.00516196 -5.81718e-14
  7 912.389 -0.00516196 -1.43849e-13
  8 912.389 -0.00516196 8.94662e-14
  9 912.389 -0.00516196 4.61975e-14
  10 912.389 -0.00516196 -2.87040e-14
  11 912.389 -0.00516196 1.48451e-13
  12 912.389 -0.00516196 -4.70560e-13
</Section>

newXOutput 43

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 932.229 -0.00515138 1.34427e-13
  2 932.229 -0.00515138 7.92887e-15
  3 932.229 -0.00515138 1.69866e-14
  4 932.229 -0.00515138 3.59671e-15
  5 932.229 -0.00515138 -1.10833e-14
  6 932.229 -0.00515138 4.71351e-14
  7 932.229 -0.00515138 1.06020e-14
  8 932.229 -0.00515138 2.69814e-14
  9 932.229 -0.00515138 2.62322e-13
  10 932.229 -0.00515138 2.70621e-13
  11 932.229 -0.00515138 1.01594e-13
  12 932.229 -0.00515138 8.26462e-14
</Section>

newXOutput 44

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 951.966 -0.00514084 1.39663e-13
  2 951.966 -0.00514084 9.32491e-14
  3 951.966 -0.00514084 -1.66473e-13
  4 951.966 -0.00514084 -1.88391e-13
  5 951.966 -0.00514084 -8.67666e-14
  6 951.966 -0.00514084 -7.06505e-14
  7 951.966 -0.00514084 -8.76500e-14
  8 951.966 -0.00514084 -2.16940e-14
  9 951.966 -0.00514084 -7.86679e-14
  10 951.966 -0.00514084 -1.13562e-13
  11 951.966 -0.00514084 -5.87939e-14
  12 951.966 -0.00514084 -2.43826e-13
</Section>

newXOutput 45

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 971.599 -0.00513035 1.32336e-13
  2 971.599 -0.00513035 9.37900e-14
  3 971.599 -0.00513035 -1.02526e-13
  4 971.599 -0.00513035 -1.10877e-13
  5 971.599 -0.00513035 -4.64098e-14
  6 971.599 -0.00513035 -5.55492e-14
  7 971.599 -0.00513035 -6.22905e-14
  8 971.599 -0.00513035 -6.90726e-14
