newXOutput 1

<Section columns = "stress_xx | stress_yy | stress_xy">
  13 878.740 0.00000 2.77427e-14
  14 878.740 0.00000 3.22604e-14
  15 878.740 0.00000 1.49837e-14
  16 878.740 0.00000 5.02747e-14
</Section>

newXOutput 30

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 910.406 0.00000 -4.36938e-14
  2 910.406 0.00000 1.53388e-14
  3 910.406 0.00000 -4.89785e-14
  4 910.406 0.00000 -2.69490e-14
  5 910.406 0.00000 -4.89882e-14
  6 910.406 0.00000 -7.31715e-14
  7 910.406 0.00000 8.87172e-14
  8 910.406 0.00000 9.01953e-14
  9 910.406 0.00000 7.19384e-14
  10 910.406 0.00000 8.66894e-14
  11 910.406 0.00000 6.24809e-14
  12 910.406 0.00000 1.71737e-13
  13 910.406 0.00000 -4.77754e-15
  14 910.406 0.00000 4.88039e-14
  15 910.406 0.00000 5.31938e-14
  16 910.406 0.00000 7.81804e-14
</Section>

newXOutput 31

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 942.091 0.00000 -6.17730e-14
  2 942.091 0.00000 -2.99239e-14
  3 942.091 0.00000 -3.80209e-14
  4 942.091 0.00000 -2.94351e-14
  5 942.091 0.00000 6.68858e-15
  6 942.091 0.00000 -3.03024e-14
  7 942.091 0.00000 -3.78384e-14
  8 942.091 0.00000 -4.76039e-14
  9 942.091 0.00000 4.75203e-14
  10 942.091 0.00000 5.86675e-14
  11 942.091 0.00000 1.41878e-15
  12 942.091 0.00000 4.10193e-14
  13 942.091 0.00000 -2.39253e-13
  14 942.091 0.00000 -2.03600e-13
  15 942.091 0.00000 -1.51242e-13
  16 942.091 0.00000 -1.39139e-13
</Section>

newXOutput 32

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 973.796 0.00000 3.14952e-14
  2 973.796 0.00000 6.20076e-14
  3 973.796 0.00000 -4.63083e-15
  4 973.796 0.00000 8.48531e-15
  5 973.796 0.00000 8.18786e-14
  6 973.796 0.00000 5.72735e-14
  7 973.796 0.00000 1.22158e-13
  8 973.796 0.00000 1.29801e-13
  9 973.796 0.00000 2.06154e-13
  10 973.796 0.00000 1.89302e-13
  11 973.796 0.00000 6.03047e-14
  12 973.796 0.00000 2.83519e-14
  13 973.796 0.00000 1.27804e-13
