newXOutput 1

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 338.514 -0.00379215 4.94691e-16
  3 338.514 -0.00379215 1.12041e-15
  4 338.514 -0.00379215 3.71023e-15
  5 338.514 -0.00379215 -2.39524e-14
  6 338.514 -0.00379215 -2.62627e-14
  7 338.514 -0.00379215 2.19288e-14
  8 338.514 -0.00379215 1.23034e-14
</Section>

newXOutput 19

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 357.616 -0.00378533 -2.66710e-14
  2 357.616 -0.00378533 -2.20472e-14
  3 357.616 -0.00378533 2.09502e-15
  4 357.616 -0.00378533 5.20956e-15
  5 357.616 -0.00378533 -3.88729e-14
  6 357.616 -0.00378533 -4.15380e-14
  7 357.616 -0.00378533 -7.46365e-14
  8 357.616 -0.00378533 -8.49601e-14
</Section>

newXOutput 20

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 376.631 -0.00377854 1.77867e-14
  2 376.631 -0.00377854 2.27514e-14
  3 376.631 -0.00377854 3.98324e-14
  4 376.631 -0.00377854 4.82453e-14
  5 376.631 -0.00377854 5.03524e-14
  6 376.631 -0.00377854 6.72422e-14
  7 376.631 -0.00377854 5.69839e-14
  8 376.631 -0.00377854 4.84486e-14
</Section>

newXOutput 21

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 395.560 -0.00377177 -1.60421e-14
  2 395.560 -0.00377177 -9.67800e-15
  3 395.560 -0.00377177 -1.91068e-14
  4 395.560 -0.00377177 -1.56593e-14
  5 395.560 -0.00377177 1.32408e-13
  6 395.560 -0.00377177 1.30101e-13
  7 395.560 -0.00377177 9.25966e-14
  8 395.560 -0.00377177 8.40712e-14
</Section>

newXOutput 22

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 414.403 -0.00376502 7.60569e-16
  2 414.403 -0.00376502 8.16320e-15
  3 414.403 -0.00376502 1.51607e-15
  4 414.403 -0.00376502 4.77598e-15
  5 414.403 -0.00376502 8.66870e-15
  6 414.403 -0.00376502 3.89293e-15
  7 414.403 -0.00376502 -8.21695e-14
  8 414.403 -0.00376502 -1.00963e-13
</Section>

newXOutput 23

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 433.160 -0.00375829 -2.91483e-14
  2 433.160 -0.00375829 -6.80158e-16
  3 433.160 -0.00375829 6.94699e-15
  4 433.160 -0.00375829 -3.43530e-14
  5 433.160 -0.00375829 5.14504e-14
  6 433.160 -0.00375829 -1.56882e-14
  7 433.160 -0.00375829 1.53798e-14
  8 433.160 -0.00375829 4.61000e-14
</Section>

newXOutput 24

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 451.833 -0.00375159 -8.05003e-15
  2 451.833 -0.00375159 1.75302e-14
  3 451.833 -0.00375159 5.62700e-14
  4 451.833 -0.00375159 3.15658e-14
  5 451.833 -0.00375159 8.49173e-14
  6 451.833 -0.00375159 1.08921e-13
  7 451.833 -0.00375159 -4.40429e-14
  8 451.833 -0.00375159 7.89526e-14
</Section>

newXOutput 25

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 470.421 -0.00374491 -2.72035e-14
  2 470.421 -0.00374491 -7.28917e-15
  3 470.421 -0.00374491 -3.68968e-14
  4 470.421 -0.00374491 -5.75176e-14
  5 470.421 -0.00374491 -5.63171e-14
  6 470.421 -0.00374491 -9.00977e-14
  7 470.421 -0.00374491 -1.38380e-13
  8 470.421 -0.00374491 -1.51509e-13
</Section>

newXOutput 26

<Section columns = "stress_xx | stress_yy | stress_xy">
