  1.00000000e+00   0.00000000e+00   0.00000000e+00
  2.00000000e+00   2.00000000e-02   4.99124995e+01
  3.00000000e+00   4.00000000e-02   9.99939302e+01
  4.00000000e+00   6.00000000e-02   1.50273379e+02
  5.00000000e+00   8.00000000e-02   2.00736484e+02
  6.00000000e+00   1.00000000e-01   2.51383412e+02
  7.00000000e+00   1.20000000e-01   3.02214330e+02
  8.00000000e+00   1.40000000e-01   3.53229407e+02
  9.00000000e+00   1.60000000e-01   4.04428807e+02
  1.00000000e+01   1.80000000e-01   4.55812697e+02
  1.10000000e+01   2.00000000e-01   5.07381245e+02
  1.20000000e+01   2.20000000e-01   5.59134615e+02
  1.30000000e+01   2.40000000e-01   6.11072974e+02
  1.40000000e+01   2.60000000e-01   6.63196488e+02
  1.50000000e+01   2.80000000e-01   7.15505321e+02
  1.60000000e+01   3.00000000e-01   7.67999639e+02
  1.70000000e+01   3.20000000e-01   8.20679608e+02
  1.80000000e+01   3.40000000e-01   8.73545391e+02
  1.90000000e+01   3.60000000e-01   9.26597154e+02
  2.00000000e+01   3.80000000e-01   9.79835060e+02
  2.10000000e+01   4.00000000e-01   1.03325927e+03
  2.20000000e+01   4.20000000e-01   1.08686996e+03
  2.30000000e+01   4.40000000e-01   1.14066728e+03
  2.40000000e+01   4.60000000e-01   1.19465140e+03
  2.50000000e+01   4.80000000e-01   1.24882248e+03
  2.60000000e+01   5.00000000e-01   1.30318068e+03
  2.70000000e+01   5.20000000e-01   1.35772618e+03
  2.80000000e+01   5.40000000e-01   1.41245912e+03
  2.90000000e+01   5.60000000e-01   1.46737967e+03
  3.00000000e+01   5.80000000e-01   1.52248800e+03
  3.10000000e+01   6.00000000e-01   1.57778426e+03
  3.20000000e+01   6.20000000e-01   1.63326862e+03
  3.30000000e+01   6.40000000e-01   1.68894123e+03
  3.40000000e+01   6.60000000e-01   1.74480226e+03
  3.50000000e+01   6.80000000e-01   1.80085188e+03
  3.60000000e+01   7.00000000e-01   1.85709023e+03
  3.70000000e+01   7.20000000e-01   1.91351747e+03
  3.80000000e+01   7.40000000e-01   1.97013378e+03
  3.90000000e+01   7.60000000e-01   2.02693931e+03
  4.00000000e+01   7.80000000e-01   2.08393421e+03
  4.10000000e+01   8.00000000e-01   2.14111864e+03
  4.20000000e+01   8.20000000e-01   2.19849277e+03
  4.30000000e+01   8.40000000e-01   2.25605676e+03
  4.40000000e+01   8.60000000e-01   2.31381075e+03
  4.50000000e+01   8.80000000e-01   2.37175491e+03
  4.60000000e+01   9.00000000e-01   2.42988940e+03
  4.70000000e+01   9.20000000e-01   2.48821436e+03
  4.80000000e+01   9.40000000e-01   2.54672997e+03
  4.90000000e+01   9.60000000e-01   2.60543637e+03
  5.00000000e+01   9.80000000e-01   2.66433372e+03
  5.10000000e+01   1.00000000e+00   2.72342218e+03
  5.20000000e+01   1.02000000e+00   2.78270190e+03
  5.30000000e+01   1.04000000e+00   2.84217304e+03
  5.40000000e+01   1.06000000e+00   2.90183575e+03
  5.50000000e+01   1.08000000e+00   2.96169019e+03
  5.60000000e+01   1.10000000e+00   3.02173650e+03
  5.70000000e+01   1.12000000e+00   3.08197485e+03
  5.80000000e+01   1.14000000e+00   3.14240539e+03
  5.90000000e+01   1.16000000e+00   3.20302827e+03
  6.00000000e+01   1.18000000e+00   3.26384364e+03
  6.10000000e+01   1.20000000e+00   3.32485166e+03
  6.20000000e+01   1.22000000e+00   3.38605247e+03
  6.30000000e+01   1.24000000e+00   3.44744624e+03
  6.40000000e+01   1.26000000e+00   3.50903310e+03
  6.50000000e+01   1.28000000e+00   3.57081321e+03
  6.60000000e+01   1.30000000e+00   3.63521412e+03
  6.70000000e+01   1.32000000e+00   3.70833788e+03
  6.80000000e+01   1.34000000e+00   3.78104886e+03
  6.90000000e+01   1.36000000e+00   3.85411506e+03
  7.00000000e+01   1.38000000e+00   3.92747848e+03
  7.10000000e+01   1.40000000e+00   4.00114474e+03
  7.20000000e+01   1.42000000e+00   4.07511426e+03
  7.30000000e+01   1.44000000e+00   4.14938788e+03
  7.40000000e+01   1.46000000e+00   4.22396645e+03
  7.50000000e+01   1.48000000e+00   4.29885080e+03
  7.60000000e+01   1.50000000e+00   4.37404179e+03
  7.70000000e+01   1.52000000e+00   4.44954028e+03
  7.80000000e+01   1.54000000e+00   4.52534712e+03
  7.90000000e+01   1.56000000e+00   4.60146318e+03
  8.00000000e+01   1.58000000e+00   4.67788934e+03
  8.10000000e+01   1.60000000e+00   4.75462647e+03
  8.20000000e+01   1.62000000e+00   4.83167546e+03
  8.30000000e+01   1.64000000e+00   4.90903720e+03
  8.40000000e+01   1.66000000e+00   4.98671259e+03
  8.50000000e+01   1.68000000e+00   5.06470251e+03
  8.60000000e+01   1.70000000e+00   5.14300789e+03
  8.70000000e+01   1.72000000e+00   5.22162962e+03
  8.80000000e+01   1.74000000e+00   5.30056863e+03
  8.90000000e+01   1.76000000e+00   5.37982582e+03
  9.00000000e+01   1.78000000e+00   5.45940214e+03
  9.10000000e+01   1.80000000e+00   5.53929851e+03
  9.20000000e+01   1.82000000e+00   5.61951585e+03
  9.30000000e+01   1.84000000e+00   5.70005513e+03
  9.40000000e+01   1.86000000e+00   5.78091727e+03
  9.50000000e+01   1.88000000e+00   5.86210324e+03
  9.60000000e+01   1.90000000e+00   5.94361398e+03
  9.70000000e+01   1.92000000e+00   6.02545047e+03
  9.80000000e+01   1.94000000e+00   6.10761366e+03
  9.90000000e+01   1.96000000e+00   6.19010453e+03
  1.00000000e+02   1.98000000e+00   6.27292407e+03
  1.01000000e+02   2.00000000e+00   6.35607325e+03
  1.02000000e+02   2.02000000e+00   6.43955306e+03
  1.03000000e+02   2.04000000e+00   6.52336451e+03
  1.04000000e+02   2.06000000e+00   6.60750858e+03
  1.05000000e+02   2.08000000e+00   6.69198630e+03
  1.06000000e+02   2.10000000e+00   6.77679866e+03
  1.07000000e+02   2.12000000e+00   6.86194670e+03
  1.08000000e+02   2.14000000e+00   6.94743143e+03
  1.09000000e+02   2.16000000e+00   7.03325389e+03
  1.10000000e+02   2.18000000e+00   7.11941510e+03
  1.11000000e+02   2.20000000e+00   7.20591613e+03
  1.12000000e+02   2.22000000e+00   7.29275801e+03
  1.13000000e+02   2.24000000e+00   7.37994181e+03
  1.14000000e+02   2.26000000e+00   7.46746858e+03
  1.15000000e+02   2.28000000e+00   7.55533939e+03
  1.16000000e+02   2.30000000e+00   7.64355531e+03
  1.17000000e+02   2.32000000e+00   7.73211744e+03
