  1.00000000e+00   0.00000000e+00   0.00000000e+00
  2.00000000e+00   2.00000000e-02   8.85550429e+01
  3.00000000e+00   4.00000000e-02   1.77455690e+02
  4.00000000e+00   6.00000000e-02   2.66458108e+02
  5.00000000e+00   8.00000000e-02   3.55571651e+02
  6.00000000e+00   1.00000000e-01   4.44799784e+02
  7.00000000e+00   1.20000000e-01   5.34139632e+02
  8.00000000e+00   1.40000000e-01   6.23588874e+02
  9.00000000e+00   1.60000000e-01   7.13160256e+02
  1.00000000e+01   1.80000000e-01   8.02837592e+02
  1.10000000e+01   2.00000000e-01   8.92636836e+02
  1.20000000e+01   2.20000000e-01   9.82558784e+02
  1.30000000e+01   2.40000000e-01   1.07260375e+03
  1.40000000e+01   2.60000000e-01   1.16276571e+03
  1.50000000e+01   2.80000000e-01   1.25304299e+03
  1.60000000e+01   3.00000000e-01   1.34345225e+03
  1.70000000e+01   3.20000000e-01   1.43396967e+03
  1.80000000e+01   3.40000000e-01   1.52461327e+03
  1.90000000e+01   3.60000000e-01   1.61538369e+03
  2.00000000e+01   3.80000000e-01   1.70628155e+03
  2.10000000e+01   4.00000000e-01   1.79730750e+03
  2.20000000e+01   4.20000000e-01   1.88846223e+03
  2.30000000e+01   4.40000000e-01   1.97974640e+03
  2.40000000e+01   4.60000000e-01   2.07116072e+03
  2.50000000e+01   4.80000000e-01   2.16270589e+03
  2.60000000e+01   5.00000000e-01   2.25438264e+03
  2.70000000e+01   5.20000000e-01   2.34619171e+03
  2.80000000e+01   5.40000000e-01   2.43813384e+03
  2.90000000e+01   5.60000000e-01   2.53020979e+03
  3.00000000e+01   5.80000000e-01   2.62242033e+03
  3.10000000e+01   6.00000000e-01   2.71476624e+03
  3.20000000e+01   6.20000000e-01   2.80724831e+03
  3.30000000e+01   6.40000000e-01   2.89986734e+03
  3.40000000e+01   6.60000000e-01   2.99262413e+03
  3.50000000e+01   6.80000000e-01   3.08551951e+03
  3.60000000e+01   7.00000000e-01   3.17912771e+03
  3.70000000e+01   7.20000000e-01   3.27168622e+03
  3.80000000e+01   7.40000000e-01   3.36557971e+03
  3.90000000e+01   7.60000000e-01   3.45901101e+03
  4.00000000e+01   7.80000000e-01   3.55257093e+03
  4.10000000e+01   8.00000000e-01   3.64627577e+03
  4.20000000e+01   8.20000000e-01   3.74012676e+03
  4.30000000e+01   8.40000000e-01   3.83412475e+03
  4.40000000e+01   8.60000000e-01   3.92827060e+03
  4.50000000e+01   8.80000000e-01   4.02256515e+03
  4.60000000e+01   9.00000000e-01   4.11700925e+03
  4.70000000e+01   9.20000000e-01   4.21160377e+03
  4.80000000e+01   9.40000000e-01   4.30634957e+03
  4.90000000e+01   9.60000000e-01   4.40124752e+03
  5.00000000e+01   9.80000000e-01   4.49629849e+03
  5.10000000e+01   1.00000000e+00   4.59150336e+03
  5.20000000e+01   1.02000000e+00   4.68686302e+03
  5.30000000e+01   1.04000000e+00   4.78237833e+03
  5.40000000e+01   1.06000000e+00   4.87805021e+03
  5.50000000e+01   1.08000000e+00   4.97387954e+03
  5.60000000e+01   1.10000000e+00   5.06986722e+03
  5.70000000e+01   1.12000000e+00   5.16601416e+03
  5.80000000e+01   1.14000000e+00   5.26232127e+03
  5.90000000e+01   1.16000000e+00   5.35878945e+03
  6.00000000e+01   1.18000000e+00   5.45541963e+03
  6.10000000e+01   1.20000000e+00   5.55221272e+03
  6.20000000e+01   1.22000000e+00   5.64916966e+03
  6.30000000e+01   1.24000000e+00   5.74629137e+03
  6.40000000e+01   1.26000000e+00   5.84357878e+03
  6.50000000e+01   1.28000000e+00   5.94103284e+03
  6.60000000e+01   1.30000000e+00   6.03865448e+03
  6.70000000e+01   1.32000000e+00   6.13644466e+03
  6.80000000e+01   1.34000000e+00   6.23440432e+03
  6.90000000e+01   1.36000000e+00   6.33253442e+03
  7.00000000e+01   1.38000000e+00   6.43083592e+03
  7.10000000e+01   1.40000000e+00   6.52930978e+03
  7.20000000e+01   1.42000000e+00   6.62795697e+03
  7.30000000e+01   1.44000000e+00   6.72677847e+03
  7.40000000e+01   1.46000000e+00   6.82577524e+03
  7.50000000e+01   1.48000000e+00   6.92494827e+03
  7.60000000e+01   1.50000000e+00   7.02429854e+03
  7.70000000e+01   1.52000000e+00   7.12382704e+03
  7.80000000e+01   1.54000000e+00   7.22353476e+03
  7.90000000e+01   1.56000000e+00   7.32342271e+03
  8.00000000e+01   1.58000000e+00   7.42349187e+03
  8.10000000e+01   1.60000000e+00   7.52374325e+03
  8.20000000e+01   1.62000000e+00   7.62417787e+03
  8.30000000e+01   1.64000000e+00   7.72479674e+03
  8.40000000e+01   1.66000000e+00   7.82560086e+03
  8.50000000e+01   1.68000000e+00   7.92659127e+03
  8.60000000e+01   1.70000000e+00   8.02776899e+03
  8.70000000e+01   1.72000000e+00   8.12913504e+03
  8.80000000e+01   1.74000000e+00   8.23069047e+03
  8.90000000e+01   1.76000000e+00   8.33243630e+03
  9.00000000e+01   1.78000000e+00   8.43437358e+03
  9.10000000e+01   1.80000000e+00   8.53650336e+03
  9.20000000e+01   1.82000000e+00   8.63882668e+03
  9.30000000e+01   1.84000000e+00   8.74134459e+03
  9.40000000e+01   1.86000000e+00   8.84405816e+03
  9.50000000e+01   1.88000000e+00   8.94696845e+03
  9.60000000e+01   1.90000000e+00   9.05007651e+03
  9.70000000e+01   1.92000000e+00   9.15338343e+03
  9.80000000e+01   1.94000000e+00   9.25689027e+03
