  1.01000000e+02   1.00000000e+01   1.85632803e+05
  1.02000000e+02   1.01000000e+01   1.88166874e+05
  1.03000000e+02   1.02000000e+01   1.90723510e+05
  1.04000000e+02   1.03000000e+01   1.93303103e+05
  1.05000000e+02   1.04000000e+01   1.95906054e+05
  1.06000000e+02   1.05000000e+01   1.98532768e+05
  1.07000000e+02   1.06000000e+01   2.01183661e+05
  1.08000000e+02   1.07000000e+01   2.03859153e+05
  1.09000000e+02   1.08000000e+01   2.06559672e+05
  1.10000000e+02   1.09000000e+01   2.09285656e+05
  1.11000000e+02   1.10000000e+01   2.12037548e+05
  1.12000000e+02   1.11000000e+01   2.14815800e+05
  1.13000000e+02   1.12000000e+01   2.17620872e+05
  1.14000000e+02   1.13000000e+01   2.20453233e+05
  1.15000000e+02   1.14000000e+01   2.23313360e+05
  1.16000000e+02   1.15000000e+01   2.26201737e+05
  1.17000000e+02   1.16000000e+01   2.29118860e+05
  1.18000000e+02   1.17000000e+01   2.32065231e+05
  1.19000000e+02   1.18000000e+01   2.35041361e+05
  1.20000000e+02   1.19000000e+01   2.38047774e+05
  1.21000000e+02   1.20000000e+01   2.41085000e+05
  1.22000000e+02   1.21000000e+01   2.44153580e+05
  1.23000000e+02   1.22000000e+01   2.47254064e+05
  1.24000000e+02   1.23000000e+01   2.50387013e+05
  1.25000000e+02   1.24000000e+01   2.53552999e+05
  1.26000000e+02   1.25000000e+01   2.56752603e+05
  1.27000000e+02   1.26000000e+01   2.59986418e+05
  1.28000000e+02   1.27000000e+01   2.63255048e+05
  1.29000000e+02   1.28000000e+01   2.66559106e+05
  1.30000000e+02   1.29000000e+01   2.69899219e+05
  1.31000000e+02   1.30000000e+01   2.73276025e+05
  1.32000000e+02   1.31000000e+01   2.76690174e+05
  1.33000000e+02   1.32000000e+01   2.80142328e+05
  1.34000000e+02   1.33000000e+01   2.83633161e+05
  1.35000000e+02   1.34000000e+01   2.87163360e+05
  1.36000000e+02   1.35000000e+01   2.90733627e+05
  1.37000000e+02   1.36000000e+01   2.94344673e+05
  1.38000000e+02   1.37000000e+01   0.00000000e+00
  1.39000000e+02   1.38000000e+01   0.00000000e+00
  1.40000000e+02   1.39000000e+01   0.00000000e+00
  1.41000000e+02   1.40000000e+01   0.00000000e+00
  1.42000000e+02   1.41000000e+01   0.00000000e+00
  1.43000000e+02   1.42000000e+01   0.00000000e+00
  1.44000000e+02   1.43000000e+01   0.00000000e+00
  1.45000000e+02   1.44000000e+01   0.00000000e+00
  1.46000000e+02   1.45000000e+01   0.00000000e+00
  1.47000000e+02   1.46000000e+01   0.00000000e+00
  1.48000000e+02   1.47000000e+01   0.00000000e+00
  1.49000000e+02   1.48000000e+01   0.00000000e+00
  1.50000000e+02   1.49000000e+01   0.00000000e+00
  1.51000000e+02   1.50000000e+01   0.00000000e+00
  1.52000000e+02   1.51000000e+01   0.00000000e+00
  1.53000000e+02   1.52000000e+01   0.00000000e+00
