  1.00000000e+00   0.00000000e+00   0.00000000e+00
  2.00000000e+00   1.00000000e-02   5.75837705e+01
  3.00000000e+00   2.00000000e-02   1.15147158e+02
  4.00000000e+00   3.00000000e-02   1.72690178e+02
  5.00000000e+00   4.00000000e-02   2.30212847e+02
  6.00000000e+00   5.00000000e-02   2.87715179e+02
  7.00000000e+00   6.00000000e-02   3.45197191e+02
  8.00000000e+00   7.00000000e-02   4.02658898e+02
  9.00000000e+00   8.00000000e-02   4.60100316e+02
  1.00000000e+01   9.00000000e-02   5.17521460e+02
  1.10000000e+01   1.00000000e-01   5.74922347e+02
  1.20000000e+01   1.10000000e-01   6.32302990e+02
  1.30000000e+01   1.20000000e-01   6.89663407e+02
  1.40000000e+01   1.30000000e-01   7.47003612e+02
  1.50000000e+01   1.40000000e-01   8.04323622e+02
  1.60000000e+01   1.50000000e-01   8.61623451e+02
  1.70000000e+01   1.60000000e-01   9.18903115e+02
  1.80000000e+01   1.70000000e-01   9.76162630e+02
  1.90000000e+01   1.80000000e-01   1.03340201e+03
  2.00000000e+01   1.90000000e-01   1.09062127e+03
  2.10000000e+01   2.00000000e-01   1.14782043e+03
  2.20000000e+01   2.10000000e-01   1.20499950e+03
  2.30000000e+01   2.20000000e-01   1.26215850e+03
  2.40000000e+01   2.30000000e-01   1.31929745e+03
  2.50000000e+01   2.40000000e-01   1.37641635e+03
  2.60000000e+01   2.50000000e-01   1.43351522e+03
  2.70000000e+01   2.60000000e-01   1.49059409e+03
  2.80000000e+01   2.70000000e-01   1.54765296e+03
  2.90000000e+01   2.80000000e-01   1.60469185e+03
  3.00000000e+01   2.90000000e-01   1.66171077e+03
  3.10000000e+01   3.00000000e-01   1.71870975e+03
  3.20000000e+01   3.10000000e-01   1.77568879e+03
  3.30000000e+01   3.20000000e-01   1.83264791e+03
  3.40000000e+01   3.30000000e-01   1.88958713e+03
  3.50000000e+01   3.40000000e-01   1.94650647e+03
  3.60000000e+01   3.50000000e-01   2.00340592e+03
  3.70000000e+01   3.60000000e-01   2.06028553e+03
  3.80000000e+01   3.70000000e-01   2.11714528e+03
  3.90000000e+01   3.80000000e-01   2.17398522e+03
  4.00000000e+01   3.90000000e-01   2.23080534e+03
  4.10000000e+01   4.00000000e-01   2.28760566e+03
  4.20000000e+01   4.10000000e-01   2.34438620e+03
  4.30000000e+01   4.20000000e-01   2.40114697e+03
  4.40000000e+01   4.30000000e-01   2.45788800e+03
  4.50000000e+01   4.40000000e-01   2.51460928e+03
  4.60000000e+01   4.50000000e-01   2.57131085e+03
  4.70000000e+01   4.60000000e-01   2.62799271e+03
  4.80000000e+01   4.70000000e-01   2.68465488e+03
  4.90000000e+01   4.80000000e-01   2.74129737e+03
  5.00000000e+01   4.90000000e-01   2.79792020e+03
  5.10000000e+01   5.00000000e-01   2.85452339e+03
  5.20000000e+01   5.10000000e-01   2.91110695e+03
  5.30000000e+01   5.20000000e-01   2.96767089e+03
  5.40000000e+01   5.30000000e-01   3.02421523e+03
  5.50000000e+01   5.40000000e-01   3.08073998e+03
  5.60000000e+01   5.50000000e-01   3.13724517e+03
  5.70000000e+01   5.60000000e-01   3.19373080e+03
  5.80000000e+01   5.70000000e-01   3.25019688e+03
  5.90000000e+01   5.80000000e-01   3.30664345e+03
  6.00000000e+01   5.90000000e-01   3.36307050e+03
  6.10000000e+01   6.00000000e-01   3.41947805e+03
  6.20000000e+01   6.10000000e-01   3.47586613e+03
  6.30000000e+01   6.20000000e-01   3.53223474e+03
  6.40000000e+01   6.30000000e-01   3.58858390e+03
  6.50000000e+01   6.40000000e-01   3.64491362e+03
  6.60000000e+01   6.50000000e-01   3.70122392e+03
  6.70000000e+01   6.60000000e-01   3.75751481e+03
  6.80000000e+01   6.70000000e-01   3.81378632e+03
  6.90000000e+01   6.80000000e-01   3.87003844e+03
  7.00000000e+01   6.90000000e-01   3.92627121e+03
  7.10000000e+01   7.00000000e-01   3.98248462e+03
  7.20000000e+01   7.10000000e-01   4.03867871e+03
  7.30000000e+01   7.20000000e-01   4.09485348e+03
  7.40000000e+01   7.30000000e-01   4.15100894e+03
  7.50000000e+01   7.40000000e-01   4.20714512e+03
  7.60000000e+01   7.50000000e-01   4.26326202e+03
  7.70000000e+01   7.60000000e-01   4.31935966e+03
  7.80000000e+01   7.70000000e-01   4.37543807e+03
  7.90000000e+01   7.80000000e-01   4.43149724e+03
  8.00000000e+01   7.90000000e-01   4.48753719e+03
  8.10000000e+01   8.00000000e-01   4.54355795e+03
  8.20000000e+01   8.10000000e-01   4.59955952e+03
  8.30000000e+01   8.20000000e-01   4.65554193e+03
  8.40000000e+01   8.30000000e-01   4.71150517e+03
  8.50000000e+01   8.40000000e-01   4.76744928e+03
  8.60000000e+01   8.50000000e-01   4.82337426e+03
  8.70000000e+01   8.60000000e-01   4.87928012e+03
  8.80000000e+01   8.70000000e-01   4.93516689e+03
  8.90000000e+01   8.80000000e-01   4.99103458e+03
  9.00000000e+01   8.90000000e-01   5.04688320e+03
  9.10000000e+01   9.00000000e-01   5.10271276e+03
  9.20000000e+01   9.10000000e-01   5.15852329e+03
  9.30000000e+01   9.20000000e-01   5.21431479e+03
  9.40000000e+01   9.30000000e-01   5.27008728e+03
  9.50000000e+01   9.40000000e-01   5.32584078e+03
  9.60000000e+01   9.50000000e-01   5.38157529e+03
  9.70000000e+01   9.60000000e-01   5.43729084e+03
  9.80000000e+01   9.70000000e-01   5.49298743e+03
  9.90000000e+01   9.80000000e-01   5.54866509e+03
  1.00000000e+02   9.90000000e-01   5.60432383e+03
  1.01000000e+02   1.00000000e+00   5.65996365e+03
  1.02000000e+02   1.01000000e+00   5.71558459e+03
  1.03000000e+02   1.02000000e+00   5.77118664e+03
  1.04000000e+02   1.03000000e+00   5.82676982e+03
  1.05000000e+02   1.04000000e+00   5.88233416e+03
  1.06000000e+02   1.05000000e+00   5.93787966e+03
  1.07000000e+02   1.06000000e+00   5.99340633e+03
  1.08000000e+02   1.07000000e+00   6.04891420e+03
  1.09000000e+02   1.08000000e+00   6.10440328e+03
  1.10000000e+02   1.09000000e+00   6.15987357e+03
  1.11000000e+02   1.10000000e+00   6.21532510e+03
  1.12000000e+02   1.11000000e+00   6.27075788e+03
  1.13000000e+02   1.12000000e+00   6.32617192e+03
  1.14000000e+02   1.13000000e+00   6.38156724e+03
  1.15000000e+02   1.14000000e+00   6.43694385e+03
  1.16000000e+02   1.15000000e+00   6.49230177e+03
  1.17000000e+02   1.16000000e+00   6.54764101e+03
  1.18000000e+02   1.17000000e+00   6.60296158e+03
  1.19000000e+02   1.18000000e+00   6.65826350e+03
  1.20000000e+02   1.19000000e+00   6.71354679e+03
  1.21000000e+02   1.20000000e+00   6.76881145e+03
  1.22000000e+02   1.21000000e+00   6.82405750e+03
  1.23000000e+02   1.22000000e+00   6.87928496e+03
  1.24000000e+02   1.23000000e+00   6.93449384e+03
  1.25000000e+02   1.24000000e+00   6.98968415e+03
  1.26000000e+02   1.25000000e+00   7.04485591e+03
  1.27000000e+02   1.26000000e+00   7.10000913e+03
  1.28000000e+02   1.27000000e+00   7.15514383e+03
  1.29000000e+02   1.28000000e+00   7.21026002e+03
  1.30000000e+02   1.29000000e+00   7.26535771e+03
  1.31000000e+02   1.30000000e+00   7.32043692e+03
  1.32000000e+02   1.31000000e+00   7.37549767e+03
  1.33000000e+02   1.32000000e+00   7.43053996e+03
  1.34000000e+02   1.33000000e+00   7.48556381e+03
  1.35000000e+02   1.34000000e+00   7.54056923e+03
  1.36000000e+02   1.35000000e+00   7.59555625e+03
  1.37000000e+02   1.36000000e+00   7.65052486e+03
  1.38000000e+02   1.37000000e+00   7.70547509e+03
