  1.00000000e+00   0.00000000e+00   0.00000000e+00
  2.00000000e+00   1.00000000e-02   5.11262814e+01
  3.00000000e+00   2.00000000e-02   1.02239903e+02
  4.00000000e+00   3.00000000e-02   1.53340831e+02
  5.00000000e+00   4.00000000e-02   2.04429034e+02
  6.00000000e+00   5.00000000e-02   2.55504481e+02
  7.00000000e+00   6.00000000e-02   3.06567140e+02
  8.00000000e+00   7.00000000e-02   3.57616981e+02
  9.00000000e+00   8.00000000e-02   4.08653973e+02
  1.00000000e+01   9.00000000e-02   4.59678087e+02
  1.10000000e+01   1.00000000e-01   5.10689293e+02
  1.20000000e+01   1.10000000e-01   5.61687562e+02
  1.30000000e+01   1.20000000e-01   6.12672867e+02
  1.40000000e+01   1.30000000e-01   6.63645179e+02
  1.50000000e+01   1.40000000e-01   7.14604471e+02
  1.60000000e+01   1.50000000e-01   7.65550715e+02
  1.70000000e+01   1.60000000e-01   8.16483885e+02
  1.80000000e+01   1.70000000e-01   8.67403955e+02
  1.90000000e+01   1.80000000e-01   9.18310899e+02
  2.00000000e+01   1.90000000e-01   9.69204691e+02
  2.10000000e+01   2.00000000e-01   1.02008531e+03
  2.20000000e+01   2.10000000e-01   1.07095272e+03
  2.30000000e+01   2.20000000e-01   1.12180691e+03
  2.40000000e+01   2.30000000e-01   1.17264785e+03
  2.50000000e+01   2.40000000e-01   1.22347552e+03
  2.60000000e+01   2.50000000e-01   1.27428989e+03
  2.70000000e+01   2.60000000e-01   1.32509094e+03
  2.80000000e+01   2.70000000e-01   1.37587865e+03
  2.90000000e+01   2.80000000e-01   1.42665300e+03
  3.00000000e+01   2.90000000e-01   1.47741396e+03
  3.10000000e+01   3.00000000e-01   1.52816151e+03
  3.20000000e+01   3.10000000e-01   1.57889564e+03
  3.30000000e+01   3.20000000e-01   1.62961632e+03
  3.40000000e+01   3.30000000e-01   1.68032354e+03
  3.50000000e+01   3.40000000e-01   1.73101726e+03
  3.60000000e+01   3.50000000e-01   1.78169748e+03
  3.70000000e+01   3.60000000e-01   1.83236417e+03
  3.80000000e+01   3.70000000e-01   1.88301731e+03
  3.90000000e+01   3.80000000e-01   1.93365689e+03
  4.00000000e+01   3.90000000e-01   1.98428289e+03
  4.10000000e+01   4.00000000e-01   2.03489528e+03
  4.20000000e+01   4.10000000e-01   2.08549406e+03
  4.30000000e+01   4.20000000e-01   2.13607920e+03
  4.40000000e+01   4.30000000e-01   2.18665068e+03
  4.50000000e+01   4.40000000e-01   2.23720850e+03
  4.60000000e+01   4.50000000e-01   2.28775262e+03
  4.70000000e+01   4.60000000e-01   2.33828305e+03
  4.80000000e+01   4.70000000e-01   2.38879975e+03
  4.90000000e+01   4.80000000e-01   2.43930272e+03
  5.00000000e+01   4.90000000e-01   2.48979194e+03
  5.10000000e+01   5.00000000e-01   2.54026739e+03
  5.20000000e+01   5.10000000e-01   2.59072906e+03
  5.30000000e+01   5.20000000e-01   2.64117693e+03
  5.40000000e+01   5.30000000e-01   2.69161100e+03
  5.50000000e+01   5.40000000e-01   2.74203124e+03
  5.60000000e+01   5.50000000e-01   2.79243764e+03
  5.70000000e+01   5.60000000e-01   2.84283019e+03
  5.80000000e+01   5.70000000e-01   2.89320887e+03
  5.90000000e+01   5.80000000e-01   2.94357367e+03
  6.00000000e+01   5.90000000e-01   2.99392459e+03
  6.10000000e+01   6.00000000e-01   3.04426160e+03
  6.20000000e+01   6.10000000e-01   3.09458469e+03
  6.30000000e+01   6.20000000e-01   3.14489385e+03
  6.40000000e+01   6.30000000e-01   3.19518907e+03
  6.50000000e+01   6.40000000e-01   3.24547034e+03
  6.60000000e+01   6.50000000e-01   3.29573764e+03
  6.70000000e+01   6.60000000e-01   3.34599097e+03
  6.80000000e+01   6.70000000e-01   3.39623031e+03
  6.90000000e+01   6.80000000e-01   3.44645566e+03
  7.00000000e+01   6.90000000e-01   3.49666699e+03
  7.10000000e+01   7.00000000e-01   3.54686431e+03
  7.20000000e+01   7.10000000e-01   3.59704759e+03
  7.30000000e+01   7.20000000e-01   3.64721684e+03
  7.40000000e+01   7.30000000e-01   3.69737203e+03
  7.50000000e+01   7.40000000e-01   3.74751317e+03
  7.60000000e+01   7.50000000e-01   3.79764024e+03
  7.70000000e+01   7.60000000e-01   3.84775323e+03
  7.80000000e+01   7.70000000e-01   3.89785214e+03
  7.90000000e+01   7.80000000e-01   3.94793694e+03
  8.00000000e+01   7.90000000e-01   3.99800765e+03
  8.10000000e+01   8.00000000e-01   4.04806424e+03
  8.20000000e+01   8.10000000e-01   4.09810671e+03
  8.30000000e+01   8.20000000e-01   4.14813505e+03
  8.40000000e+01   8.30000000e-01   4.19814925e+03
  8.50000000e+01   8.40000000e-01   4.24814930e+03
  8.60000000e+01   8.50000000e-01   4.29813521e+03
  8.70000000e+01   8.60000000e-01   4.34810695e+03
  8.80000000e+01   8.70000000e-01   4.39806452e+03
  8.90000000e+01   8.80000000e-01   4.44800792e+03
  9.00000000e+01   8.90000000e-01   4.49793714e+03
  9.10000000e+01   9.00000000e-01   4.54785217e+03
  9.20000000e+01   9.10000000e-01   4.59775300e+03
  9.30000000e+01   9.20000000e-01   4.64763963e+03
  9.40000000e+01   9.30000000e-01   4.69751205e+03
  9.50000000e+01   9.40000000e-01   4.74737026e+03
  9.60000000e+01   9.50000000e-01   4.79721425e+03
  9.70000000e+01   9.60000000e-01   4.84704401e+03
  9.80000000e+01   9.70000000e-01   4.89685954e+03
  9.90000000e+01   9.80000000e-01   4.94666084e+03
  1.00000000e+02   9.90000000e-01   4.99644789e+03
  1.01000000e+02   1.00000000e+00   5.04622069e+03
  1.02000000e+02   1.01000000e+00   5.09597924e+03
  1.03000000e+02   1.02000000e+00   5.14572353e+03
  1.04000000e+02   1.03000000e+00   5.19545355e+03
  1.05000000e+02   1.04000000e+00   5.24516931e+03
  1.06000000e+02   1.05000000e+00   5.29487080e+03
  1.07000000e+02   1.06000000e+00   5.34455801e+03
  1.08000000e+02   1.07000000e+00   5.39423094e+03
  1.09000000e+02   1.08000000e+00   5.44388959e+03
  1.10000000e+02   1.09000000e+00   5.49353395e+03
  1.11000000e+02   1.10000000e+00   5.54316401e+03
  1.12000000e+02   1.11000000e+00   5.59277978e+03
  1.13000000e+02   1.12000000e+00   5.64238124e+03
  1.14000000e+02   1.13000000e+00   5.69196841e+03
  1.15000000e+02   1.14000000e+00   5.74154126e+03
  1.16000000e+02   1.15000000e+00   5.79109981e+03
  1.17000000e+02   1.16000000e+00   5.84064404e+03
  1.18000000e+02   1.17000000e+00   5.89017396e+03
  1.19000000e+02   1.18000000e+00   5.93968956e+03
  1.20000000e+02   1.19000000e+00   5.98919083e+03
  1.21000000e+02   1.20000000e+00   6.03867778e+03
  1.22000000e+02   1.21000000e+00   6.08815041e+03
  1.23000000e+02   1.22000000e+00   6.13760870e+03
  1.24000000e+02   1.23000000e+00   6.18705266e+03
  1.25000000e+02   1.24000000e+00   6.23648229e+03
  1.26000000e+02   1.25000000e+00   6.28589758e+03
  1.27000000e+02   1.26000000e+00   6.33529854e+03
  1.28000000e+02   1.27000000e+00   6.38468515e+03
  1.29000000e+02   1.28000000e+00   6.43405742e+03
  1.30000000e+02   1.29000000e+00   6.48341535e+03
  1.31000000e+02   1.30000000e+00   6.53275894e+03
  1.32000000e+02   1.31000000e+00   6.58208817e+03
  1.33000000e+02   1.32000000e+00   6.63140306e+03
  1.34000000e+02   1.33000000e+00   6.68070361e+03
  1.35000000e+02   1.34000000e+00   6.72998980e+03
  1.36000000e+02   1.35000000e+00   6.77926164e+03
