  1.00000000e+00   0.00000000e+00   0.00000000e+00
  2.00000000e+00   1.00000000e-02   1.54717382e+02
  3.00000000e+00   2.00000000e-02   3.08294099e+02
  4.00000000e+00   3.00000000e-02   4.60749052e+02
  5.00000000e+00   4.00000000e-02   6.12100741e+02
  6.00000000e+00   5.00000000e-02   7.62367275e+02
  7.00000000e+00   6.00000000e-02   9.11566385e+02
  8.00000000e+00   7.00000000e-02   1.05971543e+03
  9.00000000e+00   8.00000000e-02   1.20683140e+03
  1.00000000e+01   9.00000000e-02   1.35293095e+03
  1.10000000e+01   1.00000000e-01   1.49803038e+03
  1.20000000e+01   1.10000000e-01   1.64214565e+03
  1.30000000e+01   1.20000000e-01   1.78529240e+03
  1.40000000e+01   1.30000000e-01   1.92748596e+03
  1.50000000e+01   1.40000000e-01   2.06874134e+03
  1.60000000e+01   1.50000000e-01   2.20907325e+03
  1.70000000e+01   1.60000000e-01   2.34849611e+03
  1.80000000e+01   1.70000000e-01   2.48702403e+03
  1.90000000e+01   1.80000000e-01   2.62467088e+03
  2.00000000e+01   1.90000000e-01   2.76145021e+03
  2.10000000e+01   2.00000000e-01   2.89737534e+03
  2.20000000e+01   2.10000000e-01   3.03245930e+03
  2.30000000e+01   2.20000000e-01   3.16671489e+03
  2.40000000e+01   2.30000000e-01   3.30015464e+03
  2.50000000e+01   2.40000000e-01   3.43279086e+03
  2.60000000e+01   2.50000000e-01   3.56463560e+03
  2.70000000e+01   2.60000000e-01   3.69570069e+03
  2.80000000e+01   2.70000000e-01   3.82599774e+03
  2.90000000e+01   2.80000000e-01   3.95553812e+03
  3.00000000e+01   2.90000000e-01   4.08433300e+03
  3.10000000e+01   3.00000000e-01   4.21239334e+03
  3.20000000e+01   3.10000000e-01   4.33972989e+03
  3.30000000e+01   3.20000000e-01   4.46635319e+03
  3.40000000e+01   3.30000000e-01   4.59227359e+03
  3.50000000e+01   3.40000000e-01   4.71750126e+03
  3.60000000e+01   3.50000000e-01   4.84204617e+03
  3.70000000e+01   3.60000000e-01   4.96591810e+03
  3.80000000e+01   3.70000000e-01   5.03002438e+03
  3.90000000e+01   3.80000000e-01   4.98762173e+03
  4.00000000e+01   3.90000000e-01   4.94557163e+03
  4.10000000e+01   4.00000000e-01   4.90386912e+03
  4.20000000e+01   4.10000000e-01   4.86250936e+03
  4.30000000e+01   4.20000000e-01   4.82148757e+03
  4.40000000e+01   4.30000000e-01   4.78079907e+03
  4.50000000e+01   4.40000000e-01   4.74043925e+03
  4.60000000e+01   4.50000000e-01   4.70040360e+03
  4.70000000e+01   4.60000000e-01   4.66068767e+03
  4.80000000e+01   4.70000000e-01   4.62128711e+03
  4.90000000e+01   4.80000000e-01   4.58219764e+03
  5.00000000e+01   4.90000000e-01   4.54341504e+03
  5.10000000e+01   5.00000000e-01   4.50493517e+03
  5.20000000e+01   5.10000000e-01   4.46675398e+03
  5.30000000e+01   5.20000000e-01   4.42886747e+03
  5.40000000e+01   5.30000000e-01   4.39127172e+03
  5.50000000e+01   5.40000000e-01   4.35396287e+03
  5.60000000e+01   5.50000000e-01   4.31693712e+03
  5.70000000e+01   5.60000000e-01   4.28019075e+03
  5.80000000e+01   5.70000000e-01   4.24372011e+03
  5.90000000e+01   5.80000000e-01   4.20752157e+03
  6.00000000e+01   5.90000000e-01   4.17159162e+03
  6.10000000e+01   6.00000000e-01   4.13592676e+03
  6.20000000e+01   6.10000000e-01   4.10052357e+03
  6.30000000e+01   6.20000000e-01   4.06537868e+03
  6.40000000e+01   6.30000000e-01   4.03048879e+03
  6.50000000e+01   6.40000000e-01   3.99585064e+03
  6.60000000e+01   6.50000000e-01   3.96146102e+03
  6.70000000e+01   6.60000000e-01   3.92731680e+03
  6.80000000e+01   6.70000000e-01   3.89341486e+03
  6.90000000e+01   6.80000000e-01   3.85975217e+03
  7.00000000e+01   6.90000000e-01   3.82632572e+03
  7.10000000e+01   7.00000000e-01   3.79313257e+03
  7.20000000e+01   7.10000000e-01   3.76016980e+03
  7.30000000e+01   7.20000000e-01   3.72743458e+03
  7.40000000e+01   7.30000000e-01   3.69492409e+03
  7.50000000e+01   7.40000000e-01   3.66263555e+03
  7.60000000e+01   7.50000000e-01   3.63056626e+03
  7.70000000e+01   7.60000000e-01   3.59871354e+03
  7.80000000e+01   7.70000000e-01   3.56707474e+03
  7.90000000e+01   7.80000000e-01   3.53564727e+03
  8.00000000e+01   7.90000000e-01   3.50442859e+03
  8.10000000e+01   8.00000000e-01   3.47341617e+03
  8.20000000e+01   8.10000000e-01   3.44260754e+03
  8.30000000e+01   8.20000000e-01   3.41200027e+03
  8.40000000e+01   8.30000000e-01   3.38159195e+03
  8.50000000e+01   8.40000000e-01   3.35138023e+03
  8.60000000e+01   8.50000000e-01   3.32136277e+03
  8.70000000e+01   8.60000000e-01   3.29153729e+03
  8.80000000e+01   8.70000000e-01   3.26190154e+03
  8.90000000e+01   8.80000000e-01   3.23245329e+03
  9.00000000e+01   8.90000000e-01   3.20319034e+03
  9.10000000e+01   9.00000000e-01   3.17411056e+03
  9.20000000e+01   9.10000000e-01   3.14521182e+03
  9.30000000e+01   9.20000000e-01   3.11649202e+03
  9.40000000e+01   9.30000000e-01   3.08794910e+03
  9.50000000e+01   9.40000000e-01   3.05958105e+03
  9.60000000e+01   9.50000000e-01   3.03138585e+03
  9.70000000e+01   9.60000000e-01   3.00336155e+03
  9.80000000e+01   9.70000000e-01   2.97550619e+03
  9.90000000e+01   9.80000000e-01   2.94781788e+03
  1.00000000e+02   9.90000000e-01   2.92029471e+03
  1.01000000e+02   1.00000000e+00   2.89293485e+03
  1.02000000e+02   1.01000000e+00   2.86573645e+03
  1.03000000e+02   1.02000000e+00   2.83869772e+03
  1.04000000e+02   1.03000000e+00   2.81181688e+03
  1.05000000e+02   1.04000000e+00   2.78509218e+03
  1.06000000e+02   1.05000000e+00   2.75852189e+03
  1.07000000e+02   1.06000000e+00   2.73210431e+03
  1.08000000e+02   1.07000000e+00   2.70583776e+03
  1.09000000e+02   1.08000000e+00   2.67972059e+03
  1.10000000e+02   1.09000000e+00   2.65375117e+03
  1.11000000e+02   1.10000000e+00   2.62792789e+03
  1.12000000e+02   1.11000000e+00   2.60224917e+03
  1.13000000e+02   1.12000000e+00   2.57671344e+03
  1.14000000e+02   1.13000000e+00   2.55131917e+03
  1.15000000e+02   1.14000000e+00   2.52606483e+03
  1.16000000e+02   1.15000000e+00   2.50094893e+03
  1.17000000e+02   1.16000000e+00   2.47597000e+03
  1.18000000e+02   1.17000000e+00   2.45112656e+03
  1.19000000e+02   1.18000000e+00   2.42641719e+03
  1.20000000e+02   1.19000000e+00   2.40184048e+03
  1.21000000e+02   1.20000000e+00   2.37739501e+03
  1.22000000e+02   1.21000000e+00   2.35307942e+03
  1.23000000e+02   1.22000000e+00   2.32889234e+03
  1.24000000e+02   1.23000000e+00   2.30483244e+03
  1.25000000e+02   1.24000000e+00   2.28089838e+03
  1.26000000e+02   1.25000000e+00   2.25708886e+03
  1.27000000e+02   1.26000000e+00   2.23340261e+03
  1.28000000e+02   1.27000000e+00   2.20983833e+03
  1.29000000e+02   1.28000000e+00   2.18639479e+03
  1.30000000e+02   1.29000000e+00   2.16307073e+03
  1.31000000e+02   1.30000000e+00   2.13986495e+03
  1.32000000e+02   1.31000000e+00   2.11677624e+03
  1.33000000e+02   1.32000000e+00   2.09380341e+03
  1.34000000e+02   1.33000000e+00   2.07094528e+03
  1.35000000e+02   1.34000000e+00   2.04820070e+03
  1.36000000e+02   1.35000000e+00   2.02556853e+03
  1.37000000e+02   1.36000000e+00   2.00304763e+03
  1.38000000e+02   1.37000000e+00   1.98063690e+03
  1.39000000e+02   1.38000000e+00   1.95833524e+03
  1.40000000e+02   1.39000000e+00   1.93614155e+03
  1.41000000e+02   1.40000000e+00   1.91405477e+03
  1.42000000e+02   1.41000000e+00   1.89207385e+03
  1.43000000e+02   1.42000000e+00   1.87019774e+03
  1.44000000e+02   1.43000000e+00   1.84842541e+03
  1.45000000e+02   1.44000000e+00   1.82675584e+03
  1.46000000e+02   1.45000000e+00   1.80518804e+03
  1.47000000e+02   1.46000000e+00   1.78372100e+03
  1.48000000e+02   1.47000000e+00   1.76235374e+03
  1.49000000e+02   1.48000000e+00   1.74108532e+03
  1.50000000e+02   1.49000000e+00   1.71991476e+03
  1.51000000e+02   1.50000000e+00   1.69884112e+03
  1.52000000e+02   1.51000000e+00   1.67786348e+03
  1.53000000e+02   1.52000000e+00   1.65698092e+03
