  1.00000000e+00   0.00000000e+00   0.00000000e+00
  2.00000000e+00   2.00000000e-02   5.31718624e+01
  3.00000000e+00   4.00000000e-02   1.06211963e+02
  4.00000000e+00   6.00000000e-02   1.59117272e+02
  5.00000000e+00   8.00000000e-02   2.11888561e+02
  6.00000000e+00   1.00000000e-01   2.64526599e+02
  7.00000000e+00   1.20000000e-01   3.17032146e+02
  8.00000000e+00   1.40000000e-01   3.69405956e+02
  9.00000000e+00   1.60000000e-01   4.21648782e+02
  1.00000000e+01   1.80000000e-01   4.73761366e+02
  1.10000000e+01   2.00000000e-01   5.25744447e+02
  1.20000000e+01   2.20000000e-01   5.77598760e+02
  1.30000000e+01   2.40000000e-01   6.29325033e+02
  1.40000000e+01   2.60000000e-01   6.80923988e+02
  1.50000000e+01   2.80000000e-01   7.32396344e+02
  1.60000000e+01   3.00000000e-01   7.83742812e+02
  1.70000000e+01   3.20000000e-01   8.34964101e+02
  1.80000000e+01   3.40000000e-01   8.86060913e+02
  1.90000000e+01   3.60000000e-01   9.37033944e+02
  2.00000000e+01   3.80000000e-01   9.87883888e+02
  2.10000000e+01   4.00000000e-01   1.03861143e+03
  2.20000000e+01   4.20000000e-01   1.08921726e+03
  2.30000000e+01   4.40000000e-01   1.13970204e+03
  2.40000000e+01   4.60000000e-01   1.19006645e+03
  2.50000000e+01   4.80000000e-01   1.24031117e+03
  2.60000000e+01   5.00000000e-01   1.29043685e+03
  2.70000000e+01   5.20000000e-01   1.34044415e+03
  2.80000000e+01   5.40000000e-01   1.39033372e+03
  2.90000000e+01   5.60000000e-01   1.44010622e+03
  3.00000000e+01   5.80000000e-01   1.48976228e+03
  3.10000000e+01   6.00000000e-01   1.53930255e+03
  3.20000000e+01   6.20000000e-01   1.58872767e+03
  3.30000000e+01   6.40000000e-01   1.63803826e+03
  3.40000000e+01   6.60000000e-01   1.68723495e+03
  3.50000000e+01   6.80000000e-01   1.73631837e+03
  3.60000000e+01   7.00000000e-01   1.78528912e+03
  3.70000000e+01   7.20000000e-01   1.83414783e+03
  3.80000000e+01   7.40000000e-01   1.88289510e+03
  3.90000000e+01   7.60000000e-01   1.93153154e+03
  4.00000000e+01   7.80000000e-01   1.98005775e+03
  4.10000000e+01   8.00000000e-01   2.02847432e+03
  4.20000000e+01   8.20000000e-01   2.07678185e+03
  4.30000000e+01   8.40000000e-01   2.12498092e+03
  4.40000000e+01   8.60000000e-01   2.17307213e+03
  4.50000000e+01   8.80000000e-01   2.22105604e+03
  4.60000000e+01   9.00000000e-01   2.26893324e+03
  4.70000000e+01   9.20000000e-01   2.31670430e+03
  4.80000000e+01   9.40000000e-01   2.36436978e+03
  4.90000000e+01   9.60000000e-01   2.41193025e+03
  5.00000000e+01   9.80000000e-01   2.45938628e+03
  5.10000000e+01   1.00000000e+00   2.50673841e+03
  5.20000000e+01   1.02000000e+00   2.55398720e+03
  5.30000000e+01   1.04000000e+00   2.60113320e+03
  5.40000000e+01   1.06000000e+00   2.64817696e+03
  5.50000000e+01   1.08000000e+00   2.69511901e+03
  5.60000000e+01   1.10000000e+00   2.74195989e+03
  5.70000000e+01   1.12000000e+00   2.78870014e+03
  5.80000000e+01   1.14000000e+00   2.83534029e+03
  5.90000000e+01   1.16000000e+00   2.88188087e+03
  6.00000000e+01   1.18000000e+00   2.92832239e+03
  6.10000000e+01   1.20000000e+00   2.97466538e+03
  6.20000000e+01   1.22000000e+00   3.02091036e+03
  6.30000000e+01   1.24000000e+00   3.06705784e+03
  6.40000000e+01   1.26000000e+00   3.11310832e+03
  6.50000000e+01   1.28000000e+00   3.15906232e+03
  6.60000000e+01   1.30000000e+00   3.20492034e+03
  6.70000000e+01   1.32000000e+00   3.25068287e+03
  6.80000000e+01   1.34000000e+00   3.29635041e+03
