newXOutput 1

<Section columns = "stress_xx | stress_yy | stress_xy">
  9 1670.36 0.00000 5.72733e-14
  10 1670.36 0.00000 4.49292e-14
  11 1670.36 0.00000 -1.16122e-13
  12 1670.36 0.00000 1.86604e-14
</Section>

newXOutput 43

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1709.49 0.00000 3.12414e-14
  2 1709.49 0.00000 7.61682e-14
  3 1709.49 0.00000 2.81662e-13
  4 1709.49 0.00000 2.81662e-13
  5 1709.49 0.00000 1.70539e-13
  6 1709.49 0.00000 1.06878e-13
  7 1709.49 0.00000 -1.43743e-13
  8 1709.49 0.00000 -1.66308e-13
  9 1709.49 0.00000 1.92446e-13
  10 1709.49 0.00000 2.92792e-13
  11 1709.49 0.00000 -1.26718e-13
  12 1709.49 0.00000 -1.31568e-13
</Section>

newXOutput 44

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1748.55 0.00000 1.17757e-13
  2 1748.55 0.00000 8.89999e-14
  3 1748.55 0.00000 -1.98984e-13
  4 1748.55 0.00000 -2.25763e-13
  5 1748.55 0.00000 -7.31282e-14
  6 1748.55 0.00000 -9.15124e-14
  7 1748.55 0.00000 5.41790e-14
  8 1748.55 0.00000 3.11042e-14
  9 1748.55 0.00000 -6.75440e-14
  10 1748.55 0.00000 -1.15632e-13
  11 1748.55 0.00000 1.24143e-13
  12 1748.55 0.00000 9.02123e-14
</Section>

newXOutput 45

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1787.55 0.00000 1.57384e-13
  2 1787.55 0.00000 1.15524e-13
  3 1787.55 0.00000 -6.42400e-14
  4 1787.55 0.00000 -8.73262e-14
  5 1787.55 0.00000 -1.01965e-13
  6 1787.55 0.00000 -1.16392e-13
  7 1787.55 0.00000 -9.92883e-14
  8 1787.55 0.00000 -8.34349e-14
  9 1787.55 0.00000 -3.74770e-13
  10 1787.55 0.00000 -1.71568e-13
  11 1787.55 0.00000 -1.84598e-13
  12 1787.55 0.00000 -8.71656e-14
</Section>

newXOutput 46

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1826.49 0.00000 8.93590e-14
  2 1826.49 0.00000 8.78904e-14
  3 1826.49 0.00000 -5.08558e-14
  4 1826.49 0.00000 -5.19849e-14
  5 1826.49 0.00000 -9.81399e-15
  6 1826.49 0.00000 -3.59111e-14
  7 1826.49 0.00000 1.05488e-13
  8 1826.49 0.00000 1.10685e-13
  9 1826.49 0.00000 2.05685e-13
  10 1826.49 0.00000 1.83586e-13
  11 1826.49 0.00000 6.66571e-14
  12 1826.49 0.00000 1.57347e-13
</Section>

newXOutput 47

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1865.36 0.00000 9.60193e-14
  2 1865.36 0.00000 6.93580e-14
  3 1865.36 0.00000 1.02819e-14
  4 1865.36 0.00000 -9.21091e-15
  5 1865.36 0.00000 -1.03374e-14
  6 1865.36 0.00000 -2.08530e-14
  7 1865.36 0.00000 1.43196e-14
  8 1865.36 0.00000 5.56319e-16
  9 1865.36 0.00000 1.57937e-15
  10 1865.36 0.00000 5.58624e-14
  11 1865.36 0.00000 2.10771e-14
  12 1865.36 0.00000 2.25783e-13
</Section>

newXOutput 48

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1904.18 0.00000 9.39572e-14
  2 1904.18 0.00000 1.04417e-13
  3 1904.18 0.00000 -3.30716e-14
