  1.00000000e+00   0.00000000e+00   0.00000000e+00
  2.00000000e+00   5.00000000e-02   2.66527674e+02
  3.00000000e+00   1.00000000e-01   5.33656548e+02
  4.00000000e+00   1.50000000e-01   8.01495454e+02
  5.00000000e+00   2.00000000e-01   1.07007890e+03
  6.00000000e+00   2.50000000e-01   1.33944133e+03
  7.00000000e+00   3.00000000e-01   1.60961719e+03
  8.00000000e+00   3.50000000e-01   1.88064089e+03
  9.00000000e+00   4.00000000e-01   2.15254687e+03
  1.00000000e+01   4.50000000e-01   2.42536956e+03
  1.10000000e+01   5.00000000e-01   2.69914345e+03
  1.20000000e+01   5.50000000e-01   2.97390309e+03
  1.30000000e+01   6.00000000e-01   3.24968309e+03
  1.40000000e+01   6.50000000e-01   3.52651814e+03
  1.50000000e+01   7.00000000e-01   3.80444305e+03
  1.60000000e+01   7.50000000e-01   4.08349273e+03
  1.70000000e+01   8.00000000e-01   4.36370224e+03
  1.80000000e+01   8.50000000e-01   4.64510677e+03
  1.90000000e+01   9.00000000e-01   4.92774171e+03
  2.00000000e+01   9.50000000e-01   5.21164260e+03
  2.10000000e+01   1.00000000e+00   5.49684518e+03
  2.20000000e+01   1.05000000e+00   5.78338541e+03
  2.30000000e+01   1.10000000e+00   6.07129948e+03
  2.40000000e+01   1.15000000e+00   6.36062381e+03
  2.50000000e+01   1.20000000e+00   6.65139510e+03
  2.60000000e+01   1.25000000e+00   6.94365030e+03
  2.70000000e+01   1.30000000e+00   7.23742667e+03
  2.80000000e+01   1.35000000e+00   7.53276177e+03
  2.90000000e+01   1.40000000e+00   7.82969347e+03
  3.00000000e+01   1.45000000e+00   8.12826000e+03
  3.10000000e+01   1.50000000e+00   8.42849992e+03
  3.20000000e+01   1.55000000e+00   8.73045218e+03
  3.30000000e+01   1.60000000e+00   9.03415611e+03
  3.40000000e+01   1.65000000e+00   9.33965143e+03
  3.50000000e+01   1.70000000e+00   9.64697828e+03
  3.60000000e+01   1.75000000e+00   9.95617726e+03
  3.70000000e+01   1.80000000e+00   1.02672894e+04
  3.80000000e+01   1.85000000e+00   1.04574818e+04
  3.90000000e+01   1.90000000e+00   1.04270059e+04
  4.00000000e+01   1.95000000e+00   1.03968094e+04
  4.10000000e+01   2.00000000e+00   1.03668881e+04
  4.20000000e+01   2.05000000e+00   1.03372378e+04
  4.30000000e+01   2.10000000e+00   1.03078546e+04
  4.40000000e+01   2.15000000e+00   1.02787344e+04
  4.50000000e+01   2.20000000e+00   1.02498734e+04
  4.60000000e+01   2.25000000e+00   1.02212676e+04
  4.70000000e+01   2.30000000e+00   1.01929132e+04
  4.80000000e+01   2.35000000e+00   1.01648066e+04
  4.90000000e+01   2.40000000e+00   1.01369439e+04
  5.00000000e+01   2.45000000e+00   1.01093217e+04
  5.10000000e+01   2.50000000e+00   1.00819362e+04
  5.20000000e+01   2.55000000e+00   1.00547839e+04
  5.30000000e+01   2.60000000e+00   1.00278614e+04
  5.40000000e+01   2.65000000e+00   1.00011651e+04
  5.50000000e+01   2.70000000e+00   9.97469163e+03
  5.60000000e+01   2.75000000e+00   9.94843765e+03
  5.70000000e+01   2.80000000e+00   9.92239980e+03
  5.80000000e+01   2.85000000e+00   9.89657477e+03
  5.90000000e+01   2.90000000e+00   9.87095927e+03
  6.00000000e+01   2.95000000e+00   9.84555007e+03
  6.10000000e+01   3.00000000e+00   9.82034396e+03
  6.20000000e+01   3.05000000e+00   9.79533774e+03
  6.30000000e+01   3.10000000e+00   9.77052826e+03
  6.40000000e+01   3.15000000e+00   9.74591236e+03
  6.50000000e+01   3.20000000e+00   9.72148694e+03
  6.60000000e+01   3.25000000e+00   9.69724890e+03
  6.70000000e+01   3.30000000e+00   9.67319516e+03
  6.80000000e+01   3.35000000e+00   9.64932264e+03
  6.90000000e+01   3.40000000e+00   9.62562830e+03
  7.00000000e+01   3.45000000e+00   9.60210910e+03
  7.10000000e+01   3.50000000e+00   9.57876201e+03
  7.20000000e+01   3.55000000e+00   9.55558401e+03
  7.30000000e+01   3.60000000e+00   9.53257208e+03
  7.40000000e+01   3.65000000e+00   9.50972321e+03
  7.50000000e+01   3.70000000e+00   9.48703439e+03
  7.60000000e+01   3.75000000e+00   9.46450262e+03
  7.70000000e+01   3.80000000e+00   9.44212489e+03
  7.80000000e+01   3.85000000e+00   9.41989819e+03
  7.90000000e+01   3.90000000e+00   9.39781949e+03
  8.00000000e+01   3.95000000e+00   9.37588577e+03
  8.10000000e+01   4.00000000e+00   9.35409401e+03
  8.20000000e+01   4.05000000e+00   9.33244115e+03
  8.30000000e+01   4.10000000e+00   9.31092414e+03
  8.40000000e+01   4.15000000e+00   9.28953990e+03
  8.50000000e+01   4.20000000e+00   9.26828535e+03
  8.60000000e+01   4.25000000e+00   9.24715739e+03
  8.70000000e+01   4.30000000e+00   9.22615287e+03
  8.80000000e+01   4.35000000e+00   9.20526864e+03
  8.90000000e+01   4.40000000e+00   9.18450154e+03
  9.00000000e+01   4.45000000e+00   9.16384835e+03
  9.10000000e+01   4.50000000e+00   9.14330584e+03
  9.20000000e+01   4.55000000e+00   9.12287074e+03
  9.30000000e+01   4.60000000e+00   9.10253975e+03
  9.40000000e+01   4.65000000e+00   9.08230953e+03
  9.50000000e+01   4.70000000e+00   9.06217670e+03
  9.60000000e+01   4.75000000e+00   9.04213786e+03
  9.70000000e+01   4.80000000e+00   9.02218953e+03
  9.80000000e+01   4.85000000e+00   9.00232821e+03
  9.90000000e+01   4.90000000e+00   8.98255035e+03
  1.00000000e+02   4.95000000e+00   8.96285234e+03
  1.01000000e+02   5.00000000e+00   8.94323051e+03
  1.02000000e+02   5.05000000e+00   8.92368116e+03
  1.03000000e+02   5.10000000e+00   8.90420051e+03
  1.04000000e+02   5.15000000e+00   8.88478472e+03
  1.05000000e+02   5.20000000e+00   8.86542990e+03
  1.06000000e+02   5.25000000e+00   8.84613207e+03
  1.07000000e+02   5.30000000e+00   8.82688719e+03
  1.08000000e+02   5.35000000e+00   8.80769116e+03
  1.09000000e+02   5.40000000e+00   8.78853979e+03
  1.10000000e+02   5.45000000e+00   8.76942881e+03
  1.11000000e+02   5.50000000e+00   8.75035387e+03
  1.12000000e+02   5.55000000e+00   8.73131054e+03
  1.13000000e+02   5.60000000e+00   8.71229429e+03
  1.14000000e+02   5.65000000e+00   8.69330052e+03
  1.15000000e+02   5.70000000e+00   8.67432450e+03
  1.16000000e+02   5.75000000e+00   8.65536142e+03
  1.17000000e+02   5.80000000e+00   8.63640637e+03
  1.18000000e+02   5.85000000e+00   8.61745433e+03
  1.19000000e+02   5.90000000e+00   8.59850016e+03
  1.20000000e+02   5.95000000e+00   8.57953862e+03
  1.21000000e+02   6.00000000e+00   8.56056433e+03
  1.22000000e+02   6.05000000e+00   8.54157182e+03
  1.23000000e+02   6.10000000e+00   8.52255545e+03
  1.24000000e+02   6.15000000e+00   8.50350949e+03
  1.25000000e+02   6.20000000e+00   8.48442804e+03
  1.26000000e+02   6.25000000e+00   8.46530508e+03
  1.27000000e+02   6.30000000e+00   8.44613444e+03
  1.28000000e+02   6.35000000e+00   8.42690979e+03
  1.29000000e+02   6.40000000e+00   8.40762465e+03
  1.30000000e+02   6.45000000e+00   8.38827238e+03
  1.31000000e+02   6.50000000e+00   8.36884618e+03
  1.32000000e+02   6.55000000e+00   8.34933906e+03
  1.33000000e+02   6.60000000e+00   8.32974388e+03
  1.34000000e+02   6.65000000e+00   8.31005329e+03
  1.35000000e+02   6.70000000e+00   8.29025977e+03
  1.36000000e+02   6.75000000e+00   8.27035558e+03
  1.37000000e+02   6.80000000e+00   8.25033281e+03
  1.38000000e+02   6.85000000e+00   8.23018333e+03
  1.39000000e+02   6.90000000e+00   8.20989877e+03
  1.40000000e+02   6.95000000e+00   8.18947058e+03
  1.41000000e+02   7.00000000e+00   8.16888995e+03
  1.42000000e+02   7.05000000e+00   8.14814786e+03
  1.43000000e+02   7.10000000e+00   8.12723501e+03
  1.44000000e+02   7.15000000e+00   8.10614188e+03
  1.45000000e+02   7.20000000e+00   8.08485869e+03
  1.46000000e+02   7.25000000e+00   8.06337537e+03
  1.47000000e+02   7.30000000e+00   8.04168159e+03
  1.48000000e+02   7.35000000e+00   8.01976673e+03
  1.49000000e+02   7.40000000e+00   7.99761988e+03
  1.50000000e+02   7.45000000e+00   7.97522983e+03
  1.51000000e+02   7.50000000e+00   7.95258505e+03
  1.52000000e+02   7.55000000e+00   7.92967368e+03
  1.53000000e+02   7.60000000e+00   7.90648355e+03
  1.54000000e+02   7.65000000e+00   7.88300213e+03
  1.55000000e+02   7.70000000e+00   7.85921653e+03
  1.56000000e+02   7.75000000e+00   7.83511353e+03
  1.57000000e+02   7.80000000e+00   7.81067948e+03
  1.58000000e+02   7.85000000e+00   7.78590040e+03
  1.59000000e+02   7.90000000e+00   7.76076185e+03
  1.60000000e+02   7.95000000e+00   7.73524903e+03
