newXOutput 1

<Section columns = "stress_xx | stress_yy | stress_xy">
<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4412.44 0.00000 1.13724e-15
  2 4412.44 0.00000 1.13724e-15
  3 4412.44 0.00000 2.34274e-15
  4 4412.44 0.00000 2.34274e-15
</Section>

newXOutput 39

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4381.09 0.00000 5.28266e-16
  2 4381.09 0.00000 5.28266e-16
  3 4381.09 0.00000 1.97152e-15
  4 4381.09 0.00000 1.97152e-15
</Section>

newXOutput 40

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4350.13 0.00000 4.40065e-16
  2 4350.13 0.00000 4.40065e-16
  3 4350.13 0.00000 1.17915e-16
  4 4350.13 0.00000 1.17915e-16
</Section>

newXOutput 41

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4319.54 0.00000 3.90227e-16
  2 4319.54 0.00000 3.90227e-16
  3 4319.54 0.00000 1.04561e-16
  4 4319.54 0.00000 1.04561e-16
</Section>

newXOutput 42

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4289.31 0.00000 7.10916e-16
  2 4289.31 0.00000 7.10916e-16
  3 4289.31 0.00000 1.46450e-15
  4 4289.31 0.00000 1.46450e-15
</Section>

newXOutput 43

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4259.44 0.00000 0.00000
  2 4259.44 0.00000 0.00000
  3 4259.44 0.00000 0.00000
  4 4259.44 0.00000 0.00000
</Section>

newXOutput 44

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4229.93 0.00000 0.00000
  2 4229.93 0.00000 0.00000
  3 4229.93 0.00000 0.00000
  4 4229.93 0.00000 0.00000
</Section>

newXOutput 45

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4200.77 0.00000 0.00000
  2 4200.77 0.00000 0.00000
  3 4200.77 0.00000 0.00000
  4 4200.77 0.00000 0.00000
</Section>

newXOutput 46

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4171.95 0.00000 0.00000
  2 4171.95 0.00000 0.00000
  3 4171.95 0.00000 0.00000
  4 4171.95 0.00000 0.00000
</Section>

newXOutput 47

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4143.46 0.00000 0.00000
  2 4143.46 0.00000 0.00000
  3 4143.46 0.00000 0.00000
  4 4143.46 0.00000 0.00000
</Section>

newXOutput 48

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4115.31 0.00000 0.00000
  2 4115.31 0.00000 0.00000
  3 4115.31 0.00000 0.00000
  4 4115.31 0.00000 0.00000
</Section>

newXOutput 49

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4087.48 0.00000 0.00000
  2 4087.48 0.00000 0.00000
  3 4087.48 0.00000 0.00000
  4 4087.48 0.00000 0.00000
</Section>

newXOutput 50

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4059.97 0.00000 0.00000
  2 4059.97 0.00000 0.00000
  3 4059.97 0.00000 0.00000
  4 4059.97 0.00000 0.00000
</Section>

newXOutput 51

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4032.77 0.00000 0.00000
  2 4032.77 0.00000 0.00000
  3 4032.77 0.00000 0.00000
  4 4032.77 0.00000 0.00000
</Section>

newXOutput 52

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4005.89 0.00000 0.00000
  2 4005.89 0.00000 0.00000
  3 4005.89 0.00000 0.00000
  4 4005.89 0.00000 0.00000
</Section>

newXOutput 53

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3979.31 0.00000 0.00000
  2 3979.31 0.00000 0.00000
  3 3979.31 0.00000 0.00000
  4 3979.31 0.00000 0.00000
</Section>

newXOutput 54

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3953.03 0.00000 0.00000
  2 3953.03 0.00000 0.00000
