  1.00000000e+00   0.00000000e+00   0.00000000e+00
  2.00000000e+00   1.00000000e-02   5.11009883e+01
  3.00000000e+00   2.00000000e-02   1.02186901e+02
  4.00000000e+00   3.00000000e-02   1.53257733e+02
  5.00000000e+00   4.00000000e-02   2.04313482e+02
  6.00000000e+00   5.00000000e-02   2.55354143e+02
  7.00000000e+00   6.00000000e-02   3.06379714e+02
  8.00000000e+00   7.00000000e-02   3.57390190e+02
  9.00000000e+00   8.00000000e-02   4.08385569e+02
  1.00000000e+01   9.00000000e-02   4.59365846e+02
  1.10000000e+01   1.00000000e-01   5.10331020e+02
  1.20000000e+01   1.10000000e-01   5.61281088e+02
  1.30000000e+01   1.20000000e-01   6.12216046e+02
  1.40000000e+01   1.30000000e-01   6.63135891e+02
  1.50000000e+01   1.40000000e-01   7.14040622e+02
  1.60000000e+01   1.50000000e-01   7.64930236e+02
  1.70000000e+01   1.60000000e-01   8.15804731e+02
  1.80000000e+01   1.70000000e-01   8.66664104e+02
  1.90000000e+01   1.80000000e-01   9.17508354e+02
  2.00000000e+01   1.90000000e-01   9.68337479e+02
  2.10000000e+01   2.00000000e-01   1.01915148e+03
  2.20000000e+01   2.10000000e-01   1.06995034e+03
  2.30000000e+01   2.20000000e-01   1.12073408e+03
  2.40000000e+01   2.30000000e-01   1.17150269e+03
  2.50000000e+01   2.40000000e-01   1.22225616e+03
  2.60000000e+01   2.50000000e-01   1.27299450e+03
  2.70000000e+01   2.60000000e-01   1.32371770e+03
  2.80000000e+01   2.70000000e-01   1.37442576e+03
  2.90000000e+01   2.80000000e-01   1.42511869e+03
  3.00000000e+01   2.90000000e-01   1.47579648e+03
  3.10000000e+01   3.00000000e-01   1.52645913e+03
  3.20000000e+01   3.10000000e-01   1.57710664e+03
  3.30000000e+01   3.20000000e-01   1.62773901e+03
  3.40000000e+01   3.30000000e-01   1.67835623e+03
  3.50000000e+01   3.40000000e-01   1.72895832e+03
  3.60000000e+01   3.50000000e-01   1.77954527e+03
  3.70000000e+01   3.60000000e-01   1.83011707e+03
  3.80000000e+01   3.70000000e-01   1.88067373e+03
  3.90000000e+01   3.80000000e-01   1.93121525e+03
  4.00000000e+01   3.90000000e-01   1.98174163e+03
  4.10000000e+01   4.00000000e-01   2.03225287e+03
  4.20000000e+01   4.10000000e-01   2.08274897e+03
  4.30000000e+01   4.20000000e-01   2.13322992e+03
  4.40000000e+01   4.30000000e-01   2.18369574e+03
  4.50000000e+01   4.40000000e-01   2.23414642e+03
  4.60000000e+01   4.50000000e-01   2.28458196e+03
  4.70000000e+01   4.60000000e-01   2.33500236e+03
  4.80000000e+01   4.70000000e-01   2.38540762e+03
  4.90000000e+01   4.80000000e-01   2.43579775e+03
  5.00000000e+01   4.90000000e-01   2.48617274e+03
  5.10000000e+01   5.00000000e-01   2.53653260e+03
  5.20000000e+01   5.10000000e-01   2.58687733e+03
  5.30000000e+01   5.20000000e-01   2.63720692e+03
  5.40000000e+01   5.30000000e-01   2.68752139e+03
  5.50000000e+01   5.40000000e-01   2.73782072e+03
  5.60000000e+01   5.50000000e-01   2.78810493e+03
  5.70000000e+01   5.60000000e-01   2.83837401e+03
  5.80000000e+01   5.70000000e-01   2.88862797e+03
  5.90000000e+01   5.80000000e-01   2.93886681e+03
  6.00000000e+01   5.90000000e-01   2.98909053e+03
  6.10000000e+01   6.00000000e-01   3.03929913e+03
  6.20000000e+01   6.10000000e-01   3.08949261e+03
  6.30000000e+01   6.20000000e-01   3.13967098e+03
  6.40000000e+01   6.30000000e-01   3.18983423e+03
  6.50000000e+01   6.40000000e-01   3.23998237e+03
  6.60000000e+01   6.50000000e-01   3.29011541e+03
  6.70000000e+01   6.60000000e-01   3.34023334e+03
  6.80000000e+01   6.70000000e-01   3.39033617e+03
  6.90000000e+01   6.80000000e-01   3.44042390e+03
  7.00000000e+01   6.90000000e-01   3.49049653e+03
  7.10000000e+01   7.00000000e-01   3.54055406e+03
  7.20000000e+01   7.10000000e-01   3.59059650e+03
  7.30000000e+01   7.20000000e-01   3.64062385e+03
  7.40000000e+01   7.30000000e-01   3.69063611e+03
  7.50000000e+01   7.40000000e-01   3.74063329e+03
  7.60000000e+01   7.50000000e-01   3.79061538e+03
  7.70000000e+01   7.60000000e-01   3.84058240e+03
  7.80000000e+01   7.70000000e-01   3.89053434e+03
  7.90000000e+01   7.80000000e-01   3.94047120e+03
  8.00000000e+01   7.90000000e-01   3.99039300e+03
  8.10000000e+01   8.00000000e-01   4.04029973e+03
  8.20000000e+01   8.10000000e-01   4.09019140e+03
  8.30000000e+01   8.20000000e-01   4.14006801e+03
  8.40000000e+01   8.30000000e-01   4.18992956e+03
  8.50000000e+01   8.40000000e-01   4.23977606e+03
  8.60000000e+01   8.50000000e-01   4.28960751e+03
  8.70000000e+01   8.60000000e-01   4.33942391e+03
  8.80000000e+01   8.70000000e-01   4.38922527e+03
  8.90000000e+01   8.80000000e-01   4.43901159e+03
  9.00000000e+01   8.90000000e-01   4.48878288e+03
  9.10000000e+01   9.00000000e-01   4.53853913e+03
  9.20000000e+01   9.10000000e-01   4.58828036e+03
  9.30000000e+01   9.20000000e-01   4.63800656e+03
  9.40000000e+01   9.30000000e-01   4.68771775e+03
  9.50000000e+01   9.40000000e-01   4.73741392e+03
  9.60000000e+01   9.50000000e-01   4.78709507e+03
  9.70000000e+01   9.60000000e-01   4.83676122e+03
  9.80000000e+01   9.70000000e-01   4.88641237e+03
  9.90000000e+01   9.80000000e-01   4.93604851e+03
  1.00000000e+02   9.90000000e-01   4.98566967e+03
