  1.00000000e+00   0.00000000e+00   0.00000000e+00
  2.00000000e+00   1.00000000e-02   5.18369479e+01
  3.00000000e+00   2.00000000e-02   1.03657235e+02
  4.00000000e+00   3.00000000e-02   1.55460869e+02
  5.00000000e+00   4.00000000e-02   2.07247860e+02
  6.00000000e+00   5.00000000e-02   2.59018214e+02
  7.00000000e+00   6.00000000e-02   3.10771942e+02
  8.00000000e+00   7.00000000e-02   3.62509052e+02
  9.00000000e+00   8.00000000e-02   4.14229552e+02
  1.00000000e+01   9.00000000e-02   4.65933450e+02
  1.10000000e+01   1.00000000e-01   5.17620756e+02
  1.20000000e+01   1.10000000e-01   5.69291478e+02
  1.30000000e+01   1.20000000e-01   6.20945624e+02
  1.40000000e+01   1.30000000e-01   6.72583203e+02
  1.50000000e+01   1.40000000e-01   7.24204224e+02
  1.60000000e+01   1.50000000e-01   7.75808695e+02
  1.70000000e+01   1.60000000e-01   8.27396625e+02
  1.80000000e+01   1.70000000e-01   8.78968023e+02
  1.90000000e+01   1.80000000e-01   9.30522897e+02
  2.00000000e+01   1.90000000e-01   9.82061256e+02
  2.10000000e+01   2.00000000e-01   1.03358311e+03
  2.20000000e+01   2.10000000e-01   1.08508846e+03
  2.30000000e+01   2.20000000e-01   1.13657733e+03
  2.40000000e+01   2.30000000e-01   1.18804971e+03
  2.50000000e+01   2.40000000e-01   1.23950563e+03
  2.60000000e+01   2.50000000e-01   1.29094508e+03
  2.70000000e+01   2.60000000e-01   1.34236807e+03
  2.80000000e+01   2.70000000e-01   1.39377463e+03
  2.90000000e+01   2.80000000e-01   1.44516474e+03
  3.00000000e+01   2.90000000e-01   1.49653843e+03
  3.10000000e+01   3.00000000e-01   1.54789569e+03
  3.20000000e+01   3.10000000e-01   1.59923655e+03
  3.30000000e+01   3.20000000e-01   1.65056100e+03
  3.40000000e+01   3.30000000e-01   1.70186907e+03
  3.50000000e+01   3.40000000e-01   1.75316074e+03
  3.60000000e+01   3.50000000e-01   1.80443605e+03
  3.70000000e+01   3.60000000e-01   1.85569498e+03
  3.80000000e+01   3.70000000e-01   1.90693756e+03
  3.90000000e+01   3.80000000e-01   1.95816379e+03
  4.00000000e+01   3.90000000e-01   2.00937368e+03
  4.10000000e+01   4.00000000e-01   2.06056724e+03
  4.20000000e+01   4.10000000e-01   2.11174447e+03
  4.30000000e+01   4.20000000e-01   2.16290539e+03
  4.40000000e+01   4.30000000e-01   2.21405001e+03
  4.50000000e+01   4.40000000e-01   2.26517833e+03
  4.60000000e+01   4.50000000e-01   2.31629037e+03
  4.70000000e+01   4.60000000e-01   2.36738612e+03
  4.80000000e+01   4.70000000e-01   2.41846561e+03
  4.90000000e+01   4.80000000e-01   2.46952884e+03
  5.00000000e+01   4.90000000e-01   2.52057581e+03
  5.10000000e+01   5.00000000e-01   2.57160654e+03
  5.20000000e+01   5.10000000e-01   2.62262104e+03
  5.30000000e+01   5.20000000e-01   2.67361932e+03
  5.40000000e+01   5.30000000e-01   2.72460138e+03
  5.50000000e+01   5.40000000e-01   2.77556723e+03
  5.60000000e+01   5.50000000e-01   2.82651688e+03
  5.70000000e+01   5.60000000e-01   2.87745035e+03
  5.80000000e+01   5.70000000e-01   2.92836764e+03
  5.90000000e+01   5.80000000e-01   2.97926875e+03
  6.00000000e+01   5.90000000e-01   3.03015370e+03
  6.10000000e+01   6.00000000e-01   3.08102250e+03
  6.20000000e+01   6.10000000e-01   3.13187516e+03
  6.30000000e+01   6.20000000e-01   3.18271168e+03
  6.40000000e+01   6.30000000e-01   3.23353207e+03
  6.50000000e+01   6.40000000e-01   3.28433635e+03
  6.60000000e+01   6.50000000e-01   3.33512452e+03
  6.70000000e+01   6.60000000e-01   3.38589659e+03
  6.80000000e+01   6.70000000e-01   3.43665257e+03
  6.90000000e+01   6.80000000e-01   3.48739246e+03
  7.00000000e+01   6.90000000e-01   3.53811629e+03
  7.10000000e+01   7.00000000e-01   3.58882405e+03
  7.20000000e+01   7.10000000e-01   3.63951576e+03
  7.30000000e+01   7.20000000e-01   3.69019143e+03
  7.40000000e+01   7.30000000e-01   3.74085105e+03
  7.50000000e+01   7.40000000e-01   3.79149465e+03
  7.60000000e+01   7.50000000e-01   3.84212224e+03
  7.70000000e+01   7.60000000e-01   3.89273381e+03
  7.80000000e+01   7.70000000e-01   3.94332938e+03
  7.90000000e+01   7.80000000e-01   3.99390897e+03
  8.00000000e+01   7.90000000e-01   4.04447257e+03
  8.10000000e+01   8.00000000e-01   4.09502020e+03
  8.20000000e+01   8.10000000e-01   4.14555186e+03
  8.30000000e+01   8.20000000e-01   4.19606757e+03
  8.40000000e+01   8.30000000e-01   4.24656734e+03
  8.50000000e+01   8.40000000e-01   4.29705117e+03
  8.60000000e+01   8.50000000e-01   4.34751907e+03
  8.70000000e+01   8.60000000e-01   4.39797105e+03
  8.80000000e+01   8.70000000e-01   4.44840713e+03
  8.90000000e+01   8.80000000e-01   4.49882730e+03
  9.00000000e+01   8.90000000e-01   4.54923159e+03
  9.10000000e+01   9.00000000e-01   4.59961999e+03
  9.20000000e+01   9.10000000e-01   4.64999252e+03
  9.30000000e+01   9.20000000e-01   4.70034918e+03
  9.40000000e+01   9.30000000e-01   4.75069000e+03
  9.50000000e+01   9.40000000e-01   4.80101496e+03
  9.60000000e+01   9.50000000e-01   4.85132409e+03
  9.70000000e+01   9.60000000e-01   4.90161739e+03
  9.80000000e+01   9.70000000e-01   4.95189488e+03
  9.90000000e+01   9.80000000e-01   5.00215656e+03
  1.00000000e+02   9.90000000e-01   5.05240243e+03
  1.01000000e+02   1.00000000e+00   5.10263252e+03
  1.02000000e+02   1.01000000e+00   5.15284682e+03
  1.03000000e+02   1.02000000e+00   5.20304536e+03
  1.04000000e+02   1.03000000e+00   5.25322813e+03
  1.05000000e+02   1.04000000e+00   5.30339514e+03
  1.06000000e+02   1.05000000e+00   5.35354641e+03
  1.07000000e+02   1.06000000e+00   5.40368195e+03
  1.08000000e+02   1.07000000e+00   5.45380176e+03
  1.09000000e+02   1.08000000e+00   5.50390585e+03
  1.10000000e+02   1.09000000e+00   5.55399423e+03
  1.11000000e+02   1.10000000e+00   5.60406692e+03
  1.12000000e+02   1.11000000e+00   5.65412391e+03
  1.13000000e+02   1.12000000e+00   5.70416522e+03
  1.14000000e+02   1.13000000e+00   5.75419087e+03
  1.15000000e+02   1.14000000e+00   5.80420085e+03
  1.16000000e+02   1.15000000e+00   5.85419517e+03
  1.17000000e+02   1.16000000e+00   5.90417386e+03
  1.18000000e+02   1.17000000e+00   5.95413691e+03
  1.19000000e+02   1.18000000e+00   6.00408433e+03
  1.20000000e+02   1.19000000e+00   6.05401614e+03
  1.21000000e+02   1.20000000e+00   6.10393234e+03
  1.22000000e+02   1.21000000e+00   6.15383294e+03
  1.23000000e+02   1.22000000e+00   6.20371795e+03
  1.24000000e+02   1.23000000e+00   6.25358739e+03
  1.25000000e+02   1.24000000e+00   6.30344125e+03
  1.26000000e+02   1.25000000e+00   6.35327955e+03
  1.27000000e+02   1.26000000e+00   6.40310230e+03
  1.28000000e+02   1.27000000e+00   6.45290951e+03
  1.29000000e+02   1.28000000e+00   6.50270118e+03
  1.30000000e+02   1.29000000e+00   6.55247733e+03
  1.31000000e+02   1.30000000e+00   6.60223797e+03
  1.32000000e+02   1.31000000e+00   6.65198310e+03
  1.33000000e+02   1.32000000e+00   6.70171273e+03
  1.34000000e+02   1.33000000e+00   6.75142687e+03
  1.35000000e+02   1.34000000e+00   6.80112554e+03
  1.36000000e+02   1.35000000e+00   6.85080874e+03
  1.37000000e+02   1.36000000e+00   6.90047648e+03
  1.38000000e+02   1.37000000e+00   6.95012876e+03
  1.39000000e+02   1.38000000e+00   6.99976561e+03
  1.40000000e+02   1.39000000e+00   7.04938702e+03
  1.41000000e+02   1.40000000e+00   7.09899301e+03
  1.42000000e+02   1.41000000e+00   7.14858359e+03
  1.43000000e+02   1.42000000e+00   7.19815876e+03
  1.44000000e+02   1.43000000e+00   7.24771854e+03
  1.45000000e+02   1.44000000e+00   7.29726293e+03
  1.46000000e+02   1.45000000e+00   7.34679194e+03
  1.47000000e+02   1.46000000e+00   7.39630559e+03
  1.48000000e+02   1.47000000e+00   7.44580387e+03
  1.49000000e+02   1.48000000e+00   7.49528681e+03
