  1.00000000e+00   0.00000000e+00   0.00000000e+00
  2.00000000e+00   2.00000000e-02   7.61507240e+01
  3.00000000e+00   4.00000000e-02   1.52306468e+02
  4.00000000e+00   6.00000000e-02   2.28467034e+02
  5.00000000e+00   8.00000000e-02   3.04632226e+02
  6.00000000e+00   1.00000000e-01   3.80801849e+02
  7.00000000e+00   1.20000000e-01   4.56975709e+02
  8.00000000e+00   1.40000000e-01   5.33153612e+02
  9.00000000e+00   1.60000000e-01   6.09335365e+02
  1.00000000e+01   1.80000000e-01   6.85520776e+02
  1.10000000e+01   2.00000000e-01   7.61709655e+02
  1.20000000e+01   2.20000000e-01   8.37901812e+02
  1.30000000e+01   2.40000000e-01   9.14097056e+02
  1.40000000e+01   2.60000000e-01   9.90295201e+02
  1.50000000e+01   2.80000000e-01   1.06649606e+03
  1.60000000e+01   3.00000000e-01   1.14269944e+03
  1.70000000e+01   3.20000000e-01   1.21890516e+03
  1.80000000e+01   3.40000000e-01   1.29511304e+03
  1.90000000e+01   3.60000000e-01   1.37132289e+03
  2.00000000e+01   3.80000000e-01   1.44753453e+03
  2.10000000e+01   4.00000000e-01   1.52374777e+03
  2.20000000e+01   4.20000000e-01   1.59996244e+03
  2.30000000e+01   4.40000000e-01   1.67617835e+03
  2.40000000e+01   4.60000000e-01   1.75239532e+03
  2.50000000e+01   4.80000000e-01   1.82861318e+03
  2.60000000e+01   5.00000000e-01   1.90483175e+03
  2.70000000e+01   5.20000000e-01   1.98105084e+03
  2.80000000e+01   5.40000000e-01   2.05727029e+03
  2.90000000e+01   5.60000000e-01   2.13348992e+03
  3.00000000e+01   5.80000000e-01   2.20970955e+03
  3.10000000e+01   6.00000000e-01   2.28592901e+03
  3.20000000e+01   6.20000000e-01   2.36214813e+03
  3.30000000e+01   6.40000000e-01   2.43836673e+03
  3.40000000e+01   6.60000000e-01   2.51458464e+03
  3.50000000e+01   6.80000000e-01   2.59080170e+03
  3.60000000e+01   7.00000000e-01   2.66701773e+03
  3.70000000e+01   7.20000000e-01   2.74323257e+03
  3.80000000e+01   7.40000000e-01   2.81944604e+03
  3.90000000e+01   7.60000000e-01   2.89565799e+03
  4.00000000e+01   7.80000000e-01   2.97186823e+03
  4.10000000e+01   8.00000000e-01   3.04807662e+03
  4.20000000e+01   8.20000000e-01   3.12428298e+03
  4.30000000e+01   8.40000000e-01   3.20048715e+03
  4.40000000e+01   8.60000000e-01   3.27668896e+03
  4.50000000e+01   8.80000000e-01   3.35288827e+03
  4.60000000e+01   9.00000000e-01   3.42908489e+03
  4.70000000e+01   9.20000000e-01   3.50527868e+03
  4.80000000e+01   9.40000000e-01   3.58146947e+03
  4.90000000e+01   9.60000000e-01   3.65765711e+03
  5.00000000e+01   9.80000000e-01   3.73384144e+03
  5.10000000e+01   1.00000000e+00   3.81002229e+03
  5.20000000e+01   1.02000000e+00   3.88619953e+03
  5.30000000e+01   1.04000000e+00   3.96237297e+03
  5.40000000e+01   1.06000000e+00   4.03854249e+03
  5.50000000e+01   1.08000000e+00   4.11470791e+03
  5.60000000e+01   1.10000000e+00   4.19086909e+03
  5.70000000e+01   1.12000000e+00   4.26702587e+03
  5.80000000e+01   1.14000000e+00   4.34317811e+03
  5.90000000e+01   1.16000000e+00   4.41932565e+03
  6.00000000e+01   1.18000000e+00   4.49546835e+03
  6.10000000e+01   1.20000000e+00   4.57160605e+03
  6.20000000e+01   1.22000000e+00   4.64773860e+03
  6.30000000e+01   1.24000000e+00   4.72386586e+03
  6.40000000e+01   1.26000000e+00   4.79998768e+03
  6.50000000e+01   1.28000000e+00   4.87610392e+03
  6.60000000e+01   1.30000000e+00   4.95221443e+03
  6.70000000e+01   1.32000000e+00   5.02831907e+03
  6.80000000e+01   1.34000000e+00   5.10441769e+03
  6.90000000e+01   1.36000000e+00   5.18051015e+03
  7.00000000e+01   1.38000000e+00   5.25659631e+03
  7.10000000e+01   1.40000000e+00   5.33267603e+03
  7.20000000e+01   1.42000000e+00   5.40874916e+03
  7.30000000e+01   1.44000000e+00   5.48481557e+03
  7.40000000e+01   1.46000000e+00   5.56087513e+03
  7.50000000e+01   1.48000000e+00   5.63692768e+03
  7.60000000e+01   1.50000000e+00   5.71297309e+03
  7.70000000e+01   1.52000000e+00   5.78901124e+03
  7.80000000e+01   1.54000000e+00   5.86504197e+03
  7.90000000e+01   1.56000000e+00   5.94106516e+03
  8.00000000e+01   1.58000000e+00   6.01708067e+03
  8.10000000e+01   1.60000000e+00   6.09308838e+03
  8.20000000e+01   1.62000000e+00   6.16908814e+03
  8.30000000e+01   1.64000000e+00   6.24507982e+03
  8.40000000e+01   1.66000000e+00   6.32106330e+03
  8.50000000e+01   1.68000000e+00   6.39703844e+03
  8.60000000e+01   1.70000000e+00   6.47300511e+03
  8.70000000e+01   1.72000000e+00   3.25016277e-12
