newXOutput 1

<Section columns = "stress_xx | stress_yy | stress_xy">
  10 13.1871 -2.75164e-15 9.87854e-16
  11 13.1871 2.37987e-16 3.39165e-16
  12 13.1871 3.31473e-15 1.65650e-15
  13 13.1871 -9.46251e-16 1.49216e-15
  14 13.1871 3.88559e-15 3.14786e-15
  15 13.1871 -4.88498e-15 -4.45233e-16
  16 13.1871 -5.72287e-15 4.73285e-16
  17 13.1871 1.55678e-15 -2.21241e-17
  18 13.1871 -5.29719e-15 7.75506e-16
  19 13.1871 1.51996e-15 -1.04533e-15
  20 13.1871 2.22045e-15 -4.12841e-16
  21 13.1871 -3.41246e-15 -1.84889e-15
  22 13.1871 1.31101e-15 -1.32744e-16
  23 13.1871 -6.35465e-15 -1.35348e-15
  24 13.1871 -1.22675e-15 9.34714e-16
</Section>

newXOutput 10

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 14.8355 2.42655e-15 1.37047e-15
  2 14.8355 3.75388e-16 2.34473e-16
  3 14.8355 4.76599e-15 1.71033e-15
  4 14.8355 2.20204e-15 2.19872e-15
  5 14.8355 6.11666e-15 9.19312e-16
  6 14.8355 1.50155e-15 5.28595e-16
  7 14.8355 2.28915e-15 3.71557e-16
  8 14.8355 7.50777e-16 2.80891e-16
  9 14.8355 -2.23885e-15 4.57089e-16
  10 14.8355 8.37886e-16 8.86126e-16
  11 14.8355 -2.81541e-15 2.25581e-16
  12 14.8355 -8.45610e-15 6.04441e-17
  13 14.8355 2.70135e-15 -2.03456e-16
  14 14.8355 -6.01608e-15 5.94173e-16
  15 14.8355 5.23911e-15 6.28154e-16
  16 14.8355 2.56680e-15 1.77225e-15
  17 14.8355 2.92093e-15 1.09551e-15
  18 14.8355 2.73324e-15 1.95358e-15
  19 14.8355 -1.08365e-15 -9.40642e-16
  20 14.8355 3.09800e-15 2.63901e-16
  21 14.8355 -5.66195e-15 -9.24446e-16
  22 14.8355 1.22105e-15 -1.71065e-16
  23 14.8355 -7.65503e-15 -1.32109e-15
  24 14.8355 2.60077e-15 -6.60546e-16
</Section>

newXOutput 11

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 16.4839 4.85310e-15 2.69724e-15
  2 16.4839 7.50777e-16 1.47354e-15
  3 16.4839 2.05116e-15 2.17707e-15
  4 16.4839 -2.05116e-15 9.75092e-16
  5 16.4839 -1.45126e-15 1.58134e-15
  6 16.4839 -5.55358e-15 2.17956e-15
  7 16.4839 -6.13375e-16 8.42672e-16
  8 16.4839 -3.17733e-15 2.18213e-15
  9 16.4839 1.72606e-15 1.13976e-15
  10 16.4839 -8.37886e-16 1.83270e-15
  11 16.4839 2.80194e-15 8.28646e-16
  12 16.4839 -2.74803e-16 1.59605e-15
  13 16.4839 -2.90252e-15 -1.15595e-15
  14 16.4839 -5.97926e-15 -1.60712e-15
  15 16.4839 -2.05116e-15 -1.48030e-15
  16 16.4839 2.56395e-15 -6.82670e-16
  17 16.4839 6.79096e-15 5.77977e-16
  18 16.4839 1.07849e-14 1.16622e-15
  19 16.4839 -8.91860e-15 -4.29037e-16
  20 16.4839 -2.25233e-15 -3.83200e-17
  21 16.4839 -2.07078e-14 4.95409e-16
  22 16.4839 -3.46067e-15 1.27684e-15
  23 16.4839 -1.33170e-14 1.32109e-15
  24 16.4839 3.68442e-15 6.60546e-16
</Section>

newXOutput 12

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 18.1323 2.80194e-15 1.21010e-15
  2 18.1323 2.80194e-15 -5.78566e-16
  3 18.1323 7.50777e-16 1.77220e-15
  4 18.1323 1.77636e-15 1.13809e-15
  5 18.1323 3.75388e-16 1.73798e-15
  6 18.1323 1.40097e-15 1.82055e-15
  7 18.1323 -2.52713e-15 9.35508e-16
  8 18.1323 -4.57829e-15 2.50669e-16
  9 18.1323 -4.67888e-15 3.41335e-16
  10 18.1323 -7.75562e-15 1.68100e-16
  11 18.1323 -3.75388e-16 1.59092e-15
  12 18.1323 -2.42655e-15 2.16297e-15
  13 18.1323 1.67577e-15 1.84455e-15
  14 18.1323 -2.42655e-15 3.10954e-15
  15 18.1323 -2.80194e-15 3.80449e-16
  16 18.1323 -7.50777e-16 1.62924e-15
  17 18.1323 -8.38455e-15 1.81650e-15
  18 18.1323 1.65452e-15 2.22341e-15
  19 18.1323 4.18165e-15 2.02588e-15
  20 18.1323 -2.78068e-15 3.29087e-15
  21 18.1323 1.59644e-15 -1.97528e-16
  22 18.1323 -6.82493e-15 1.39773e-15
  23 18.1323 -1.12503e-14 -1.14410e-15
  24 18.1323 -6.71448e-15 0.00000
</Section>

newXOutput 13

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 19.7807 -7.50777e-16 1.32487e-15
  2 19.7807 -2.80194e-15 5.50448e-16
  3 19.7807 -3.75388e-16 1.35034e-15
  4 19.7807 -1.40097e-15 9.34387e-16
  5 19.7807 1.77636e-15 4.48197e-16
  6 19.7807 1.77636e-15 -3.57531e-16
  7 19.7807 9.67507e-16 5.66915e-16
  8 19.7807 1.55963e-15 1.04830e-15
  9 19.7807 3.98617e-15 4.29831e-16
  10 19.7807 2.36848e-15 1.31813e-15
  11 19.7807 7.48082e-15 -1.65136e-16
  12 19.7807 8.50640e-15 -6.16297e-16
  13 19.7807 -6.50192e-16 2.09385e-16
  14 19.7807 2.42655e-15 7.81434e-16
  15 19.7807 -8.50640e-15 4.12841e-16
  16 19.7807 -8.50640e-15 9.68694e-16
  17 19.7807 -9.55323e-15 0.00000
  18 19.7807 -1.03621e-14 0.00000
  19 19.7807 -8.08850e-15 -1.89314e-15
  20 19.7807 3.78500e-15 -2.79546e-15
  21 19.7807 -3.64760e-15 3.18417e-16
  22 19.7807 3.74819e-15 7.69578e-16
  23 19.7807 -2.01170e-16 -6.36833e-16
  24 19.7807 -6.35465e-15 1.89314e-15
</Section>

newXOutput 14

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 21.4126 -0.000124545 2.49090e-05
  2 21.4126 -0.000124545 -2.49090e-05
  3 21.4126 -0.000241278 7.31646e-05
  4 21.4126 -0.000241278 -7.31646e-05
  5 21.4127 -0.000810298 0.000283480
  6 21.4127 -0.000810298 -0.000283480
  7 21.4129 -0.00289826 0.00102519
  8 21.4129 -0.00289826 -0.00102519
  9 21.4138 -0.0104192 0.00368868
  10 21.4138 -0.0104192 -0.00368868
  11 21.4109 0.0143613 0.00288626
  12 21.4109 0.0143613 -0.00288626
  13 21.4109 0.0143613 -0.00288626
  14 21.4109 0.0143613 0.00288626
  15 21.4138 -0.0104192 -0.00368868
  16 21.4138 -0.0104192 0.00368868
  17 21.4129 -0.00289826 -0.00102519
  18 21.4129 -0.00289826 0.00102519
  19 21.4127 -0.000810298 -0.000283480
  20 21.4127 -0.000810298 0.000283480
  21 21.4126 -0.000241278 -7.31646e-05
  22 21.4126 -0.000241278 7.31646e-05
  23 21.4126 -0.000124545 -2.49090e-05
  24 21.4126 -0.000124545 2.49090e-05
</Section>

newXOutput 15

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 23.0327 -0.000338108 6.76216e-05
  2 23.0327 -0.000338108 -6.76216e-05
  3 23.0327 -0.000655008 0.000198623
  4 23.0327 -0.000655008 -0.000198623
  5 23.0329 -0.00219975 0.000769575
  6 23.0329 -0.00219975 -0.000769575
  7 23.0336 -0.00786804 0.00278313
  8 23.0336 -0.00786804 -0.00278313
  9 23.0359 -0.0282854 0.0100138
  10 23.0359 -0.0282854 -0.0100138
  11 23.0252 0.0380385 0.00783545
  12 23.0252 0.0380385 -0.00783545
  13 23.0252 0.0380385 -0.00783545
  14 23.0252 0.0380385 0.00783545
  15 23.0359 -0.0282854 -0.0100138
  16 23.0359 -0.0282854 0.0100138
  17 23.0336 -0.00786804 -0.00278313
  18 23.0336 -0.00786804 0.00278313
  19 23.0329 -0.00219975 -0.000769575
  20 23.0329 -0.00219975 0.000769575
  21 23.0327 -0.000655008 -0.000198623
  22 23.0327 -0.000655008 0.000198623
  23 23.0327 -0.000338108 -6.76216e-05
  24 23.0327 -0.000338108 6.76216e-05
</Section>

newXOutput 16

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 24.6512 -0.000561009 0.000112202
  2 24.6512 -0.000561009 -0.000112202
  3 24.6513 -0.00108683 0.000329568
  4 24.6513 -0.00108683 -0.000329568
  5 24.6516 -0.00364996 0.00127693
  6 24.6516 -0.00364996 -0.00127693
  7 24.6526 -0.0130551 0.00461795
  8 24.6526 -0.0130551 -0.00461795
  9 24.6565 -0.0469328 0.0166155
  10 24.6565 -0.0469328 -0.0166155
  11 24.6405 0.0638248 0.0130010
  12 24.6405 0.0638248 -0.0130010
  13 24.6405 0.0638248 -0.0130010
  14 24.6405 0.0638248 0.0130010
  15 24.6565 -0.0469328 -0.0166155
  16 24.6565 -0.0469328 0.0166155
  17 24.6526 -0.0130551 -0.00461795
  18 24.6526 -0.0130551 0.00461795
  19 24.6516 -0.00364996 -0.00127693
  20 24.6516 -0.00364996 0.00127693
  21 24.6513 -0.00108683 -0.000329568
  22 24.6513 -0.00108683 0.000329568
  23 24.6512 -0.000561009 -0.000112202
  24 24.6512 -0.000561009 0.000112202
</Section>

newXOutput 17

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 26.2685 -0.000791711 0.000158342
  2 26.2685 -0.000791711 -0.000158342
  3 26.2686 -0.00153376 0.000465094
  4 26.2686 -0.00153376 -0.000465094
  5 26.2690 -0.00515092 0.00180203
  6 26.2690 -0.00515092 -0.00180203
  7 26.2705 -0.0184237 0.00651696
  8 26.2705 -0.0184237 -0.00651696
  9 26.2759 -0.0662328 0.0234483
  10 26.2759 -0.0662328 -0.0234483
  11 26.2544 0.0905276 0.0183474
  12 26.2544 0.0905276 -0.0183474
  13 26.2544 0.0905276 -0.0183474
  14 26.2544 0.0905276 0.0183474
