  1.00000000e+00   0.00000000e+00   0.00000000e+00
  2.00000000e+00   2.00000000e-02   1.08044177e+02
  3.00000000e+00   4.00000000e-02   2.16033252e+02
  4.00000000e+00   6.00000000e-02   3.23967191e+02
  5.00000000e+00   8.00000000e-02   4.31845961e+02
  6.00000000e+00   1.00000000e-01   5.39669529e+02
  7.00000000e+00   1.20000000e-01   6.47437865e+02
  8.00000000e+00   1.40000000e-01   7.55150939e+02
  9.00000000e+00   1.60000000e-01   8.62808720e+02
  1.00000000e+01   1.80000000e-01   9.70411181e+02
  1.10000000e+01   2.00000000e-01   1.07795829e+03
  1.20000000e+01   2.20000000e-01   1.18545003e+03
  1.30000000e+01   2.40000000e-01   1.29288637e+03
  1.40000000e+01   2.60000000e-01   1.40026728e+03
  1.50000000e+01   2.80000000e-01   1.50759274e+03
  1.60000000e+01   3.00000000e-01   1.61486273e+03
  1.70000000e+01   3.20000000e-01   1.72207722e+03
  1.80000000e+01   3.40000000e-01   1.82923620e+03
  1.90000000e+01   3.60000000e-01   1.93633963e+03
  2.00000000e+01   3.80000000e-01   2.04338751e+03
  2.10000000e+01   4.00000000e-01   2.15037982e+03
  2.20000000e+01   4.20000000e-01   2.25731652e+03
  2.30000000e+01   4.40000000e-01   2.36419762e+03
  2.40000000e+01   4.60000000e-01   2.47102308e+03
  2.50000000e+01   4.80000000e-01   2.57779290e+03
  2.60000000e+01   5.00000000e-01   2.68450706e+03
  2.70000000e+01   5.20000000e-01   2.79116555e+03
  2.80000000e+01   5.40000000e-01   2.89776834e+03
  2.90000000e+01   5.60000000e-01   3.00431544e+03
  3.00000000e+01   5.80000000e-01   3.11080682e+03
  3.10000000e+01   6.00000000e-01   3.21724247e+03
  3.20000000e+01   6.20000000e-01   3.32362239e+03
  3.30000000e+01   6.40000000e-01   3.42994656e+03
  3.40000000e+01   6.60000000e-01   3.53621498e+03
  3.50000000e+01   6.80000000e-01   3.64242763e+03
  3.60000000e+01   7.00000000e-01   3.74858451e+03
  3.70000000e+01   7.20000000e-01   3.85468561e+03
  3.80000000e+01   7.40000000e-01   3.96073093e+03
  3.90000000e+01   7.60000000e-01   4.06672046e+03
  4.00000000e+01   7.80000000e-01   4.17265418e+03
  4.10000000e+01   8.00000000e-01   4.27853211e+03
  4.20000000e+01   8.20000000e-01   4.38435423e+03
  4.30000000e+01   8.40000000e-01   4.49012055e+03
  4.40000000e+01   8.60000000e-01   4.59583105e+03
  4.50000000e+01   8.80000000e-01   4.70148574e+03
  4.60000000e+01   9.00000000e-01   4.80708462e+03
  4.70000000e+01   9.20000000e-01   4.91262768e+03
  4.80000000e+01   9.40000000e-01   5.01811493e+03
  4.90000000e+01   9.60000000e-01   5.12354636e+03
  5.00000000e+01   9.80000000e-01   5.22892198e+03
  5.10000000e+01   1.00000000e+00   5.33424179e+03
  5.20000000e+01   1.02000000e+00   5.43950579e+03
  5.30000000e+01   1.04000000e+00   5.54471398e+03
  5.40000000e+01   1.06000000e+00   5.64986638e+03
  5.50000000e+01   1.08000000e+00   5.75496297e+03
  5.60000000e+01   1.10000000e+00   5.86000377e+03
  5.70000000e+01   1.12000000e+00   5.96498878e+03
  5.80000000e+01   1.14000000e+00   6.06991801e+03
  5.90000000e+01   1.16000000e+00   6.17479146e+03
  6.00000000e+01   1.18000000e+00   6.27960915e+03
  6.10000000e+01   1.20000000e+00   6.38437107e+03
  6.20000000e+01   1.22000000e+00   6.48907723e+03
  6.30000000e+01   1.24000000e+00   6.59372766e+03
  6.40000000e+01   1.26000000e+00   6.69832234e+03
  6.50000000e+01   1.28000000e+00   6.80286130e+03
  6.60000000e+01   1.30000000e+00   6.90734454e+03
  6.70000000e+01   1.32000000e+00   7.01177208e+03
  6.80000000e+01   1.34000000e+00   7.11614392e+03
  6.90000000e+01   1.36000000e+00   7.22046007e+03
  7.00000000e+01   1.38000000e+00   7.32472056e+03
  7.10000000e+01   1.40000000e+00   7.42892538e+03
  7.20000000e+01   1.42000000e+00   7.53307456e+03
  7.30000000e+01   1.44000000e+00   7.63716811e+03
  7.40000000e+01   1.46000000e+00   7.74120604e+03
  7.50000000e+01   1.48000000e+00   7.84518836e+03
  7.60000000e+01   1.50000000e+00   7.94911510e+03
  7.70000000e+01   1.52000000e+00   8.05298626e+03
  7.80000000e+01   1.54000000e+00   8.15680186e+03
  7.90000000e+01   1.56000000e+00   8.26056192e+03
  8.00000000e+01   1.58000000e+00   8.36426646e+03
  8.10000000e+01   1.60000000e+00   8.46791549e+03
  8.20000000e+01   1.62000000e+00   8.57150903e+03
  8.30000000e+01   1.64000000e+00   8.67504709e+03
  8.40000000e+01   1.66000000e+00   8.77852970e+03
  8.50000000e+01   1.68000000e+00   8.88195688e+03
  8.60000000e+01   1.70000000e+00   8.98532864e+03
  8.70000000e+01   1.72000000e+00   9.08864501e+03
  8.80000000e+01   1.74000000e+00   9.19190600e+03
  8.90000000e+01   1.76000000e+00   9.29511163e+03
  9.00000000e+01   1.78000000e+00   9.39826193e+03
  9.10000000e+01   1.80000000e+00   9.50135692e+03
  9.20000000e+01   1.82000000e+00   9.60439661e+03
  9.30000000e+01   1.84000000e+00   9.70738103e+03
  9.40000000e+01   1.86000000e+00   9.81031021e+03
  9.50000000e+01   1.88000000e+00   9.91318417e+03
  9.60000000e+01   1.90000000e+00   1.00160029e+04
  9.70000000e+01   1.92000000e+00   1.01187665e+04
  9.80000000e+01   1.94000000e+00   1.02214749e+04
  9.90000000e+01   1.96000000e+00   1.03241282e+04
  1.00000000e+02   1.98000000e+00   1.59772776e-12
