  1.00000000e+00   0.00000000e+00   0.00000000e+00
  2.00000000e+00   1.00000000e-02   5.77615201e+01
  3.00000000e+00   2.00000000e-02   1.15502401e+02
  4.00000000e+00   3.00000000e-02   1.73222660e+02
  5.00000000e+00   4.00000000e-02   2.30922313e+02
  6.00000000e+00   5.00000000e-02   2.88601377e+02
  7.00000000e+00   6.00000000e-02   3.46259866e+02
  8.00000000e+00   7.00000000e-02   4.03897799e+02
  9.00000000e+00   8.00000000e-02   4.61515190e+02
  1.00000000e+01   9.00000000e-02   5.19112057e+02
  1.10000000e+01   1.00000000e-01   5.76688415e+02
  1.20000000e+01   1.10000000e-01   6.34244281e+02
  1.30000000e+01   1.20000000e-01   6.91779671e+02
  1.40000000e+01   1.30000000e-01   7.49294601e+02
  1.50000000e+01   1.40000000e-01   8.06789086e+02
  1.60000000e+01   1.50000000e-01   8.64263145e+02
  1.70000000e+01   1.60000000e-01   9.21716791e+02
  1.80000000e+01   1.70000000e-01   9.79150042e+02
  1.90000000e+01   1.80000000e-01   1.03656291e+03
  2.00000000e+01   1.90000000e-01   1.09395542e+03
  2.10000000e+01   2.00000000e-01   1.15132758e+03
  2.20000000e+01   2.10000000e-01   1.20867941e+03
  2.30000000e+01   2.20000000e-01   1.26601093e+03
  2.40000000e+01   2.30000000e-01   1.32332214e+03
  2.50000000e+01   2.40000000e-01   1.38061308e+03
  2.60000000e+01   2.50000000e-01   1.43788374e+03
  2.70000000e+01   2.60000000e-01   1.49513416e+03
  2.80000000e+01   2.70000000e-01   1.55236434e+03
  2.90000000e+01   2.80000000e-01   1.60957430e+03
  3.00000000e+01   2.90000000e-01   1.66676405e+03
  3.10000000e+01   3.00000000e-01   1.72393362e+03
  3.20000000e+01   3.10000000e-01   1.78108302e+03
  3.30000000e+01   3.20000000e-01   1.83821226e+03
  3.40000000e+01   3.30000000e-01   1.89532136e+03
  3.50000000e+01   3.40000000e-01   1.95241034e+03
  3.60000000e+01   3.50000000e-01   2.00947921e+03
  3.70000000e+01   3.60000000e-01   2.06652799e+03
  3.80000000e+01   3.70000000e-01   2.12355669e+03
  3.90000000e+01   3.80000000e-01   2.18056533e+03
  4.00000000e+01   3.90000000e-01   2.23755392e+03
  4.10000000e+01   4.00000000e-01   2.29452249e+03
  4.20000000e+01   4.10000000e-01   2.35147104e+03
  4.30000000e+01   4.20000000e-01   2.40839960e+03
  4.40000000e+01   4.30000000e-01   2.46530817e+03
  4.50000000e+01   4.40000000e-01   2.52219678e+03
  4.60000000e+01   4.50000000e-01   2.57906544e+03
  4.70000000e+01   4.60000000e-01   2.63591416e+03
  4.80000000e+01   4.70000000e-01   2.69274296e+03
  4.90000000e+01   4.80000000e-01   2.74955186e+03
  5.00000000e+01   4.90000000e-01   2.80634087e+03
  5.10000000e+01   5.00000000e-01   2.86311001e+03
  5.20000000e+01   5.10000000e-01   2.91985929e+03
  5.30000000e+01   5.20000000e-01   2.97658873e+03
  5.40000000e+01   5.30000000e-01   3.03329835e+03
  5.50000000e+01   5.40000000e-01   3.08998815e+03
  5.60000000e+01   5.50000000e-01   3.14665816e+03
  5.70000000e+01   5.60000000e-01   3.20330839e+03
  5.80000000e+01   5.70000000e-01   3.25993886e+03
  5.90000000e+01   5.80000000e-01   3.31654958e+03
  6.00000000e+01   5.90000000e-01   3.37314057e+03
  6.10000000e+01   6.00000000e-01   3.42971184e+03
  6.20000000e+01   6.10000000e-01   3.48626341e+03
  6.30000000e+01   6.20000000e-01   3.54279529e+03
  6.40000000e+01   6.30000000e-01   3.59930751e+03
  6.50000000e+01   6.40000000e-01   3.65580006e+03
  6.60000000e+01   6.50000000e-01   3.71227298e+03
  6.70000000e+01   6.60000000e-01   3.76872627e+03
  6.80000000e+01   6.70000000e-01   3.82515996e+03
  6.90000000e+01   6.80000000e-01   3.88157405e+03
  7.00000000e+01   6.90000000e-01   3.93796856e+03
  7.10000000e+01   7.00000000e-01   3.99434351e+03
  7.20000000e+01   7.10000000e-01   4.05069891e+03
  7.30000000e+01   7.20000000e-01   4.10703478e+03
  7.40000000e+01   7.30000000e-01   4.16335113e+03
  7.50000000e+01   7.40000000e-01   4.21964798e+03
  7.60000000e+01   7.50000000e-01   4.27592534e+03
  7.70000000e+01   7.60000000e-01   4.33218323e+03
  7.80000000e+01   7.70000000e-01   4.38842167e+03
  7.90000000e+01   7.80000000e-01   4.44464066e+03
  8.00000000e+01   7.90000000e-01   4.50084023e+03
  8.10000000e+01   8.00000000e-01   4.55702039e+03
  8.20000000e+01   8.10000000e-01   4.61318115e+03
  8.30000000e+01   8.20000000e-01   4.66932253e+03
  8.40000000e+01   8.30000000e-01   4.72544455e+03
  8.50000000e+01   8.40000000e-01   4.78154722e+03
  8.60000000e+01   8.50000000e-01   4.83763055e+03
  8.70000000e+01   8.60000000e-01   4.89369456e+03
  8.80000000e+01   8.70000000e-01   4.94973927e+03
  8.90000000e+01   8.80000000e-01   5.00576468e+03
  9.00000000e+01   8.90000000e-01   5.06177083e+03
  9.10000000e+01   9.00000000e-01   5.11775771e+03
  9.20000000e+01   9.10000000e-01   5.17372535e+03
  9.30000000e+01   9.20000000e-01   5.22967376e+03
  9.40000000e+01   9.30000000e-01   5.28560295e+03
  9.50000000e+01   9.40000000e-01   5.34151295e+03
  9.60000000e+01   9.50000000e-01   5.39740376e+03
  9.70000000e+01   9.60000000e-01   5.45327540e+03
  9.80000000e+01   9.70000000e-01   5.50912788e+03
  9.90000000e+01   9.80000000e-01   5.56496123e+03
  1.00000000e+02   9.90000000e-01   5.62077545e+03
  1.01000000e+02   1.00000000e+00   5.67657056e+03
  1.02000000e+02   1.01000000e+00   5.73234658e+03
  1.03000000e+02   1.02000000e+00   5.78810351e+03
  1.04000000e+02   1.03000000e+00   5.84384138e+03
  1.05000000e+02   1.04000000e+00   5.89956020e+03
  1.06000000e+02   1.05000000e+00   5.95525999e+03
  1.07000000e+02   1.06000000e+00   6.01094075e+03
  1.08000000e+02   1.07000000e+00   6.06660251e+03
  1.09000000e+02   1.08000000e+00   6.12224527e+03
  1.10000000e+02   1.09000000e+00   6.17786906e+03
  1.11000000e+02   1.10000000e+00   6.23347389e+03
  1.12000000e+02   1.11000000e+00   6.28905977e+03
  1.13000000e+02   1.12000000e+00   6.34462672e+03
  1.14000000e+02   1.13000000e+00   6.40017475e+03
  1.15000000e+02   1.14000000e+00   6.45570388e+03
  1.16000000e+02   1.15000000e+00   6.51121412e+03
  1.17000000e+02   1.16000000e+00   6.56670548e+03
  1.18000000e+02   1.17000000e+00   6.62217777e+03
  1.19000000e+02   1.18000000e+00   6.67763143e+03
  1.20000000e+02   1.19000000e+00   6.73306627e+03
  1.21000000e+02   1.20000000e+00   6.78848228e+03
  1.22000000e+02   1.21000000e+00   6.84387950e+03
  1.23000000e+02   1.22000000e+00   6.89925793e+03
  1.24000000e+02   1.23000000e+00   6.95461760e+03
  1.25000000e+02   1.24000000e+00   7.00995850e+03
  1.26000000e+02   1.25000000e+00   7.06528066e+03
  1.27000000e+02   1.26000000e+00   7.12058410e+03
  1.28000000e+02   1.27000000e+00   7.17586882e+03
  1.29000000e+02   1.28000000e+00   7.23113484e+03
  1.30000000e+02   1.29000000e+00   7.28638218e+03
  1.31000000e+02   1.30000000e+00   7.34161085e+03
  1.32000000e+02   1.31000000e+00   7.39682087e+03
  1.33000000e+02   1.32000000e+00   7.45201224e+03
  1.34000000e+02   1.33000000e+00   7.50718499e+03
  1.35000000e+02   1.34000000e+00   7.56233913e+03
  1.36000000e+02   1.35000000e+00   7.61747467e+03
  1.37000000e+02   1.36000000e+00   7.67259162e+03
  1.38000000e+02   1.37000000e+00   7.72769001e+03
  1.39000000e+02   1.38000000e+00   7.78276985e+03
  1.40000000e+02   1.39000000e+00   7.83783114e+03
  1.41000000e+02   1.40000000e+00   7.89287391e+03
  1.42000000e+02   1.41000000e+00   7.94789817e+03
  1.43000000e+02   1.42000000e+00   8.00290393e+03
  1.44000000e+02   1.43000000e+00   8.05789121e+03
  1.45000000e+02   1.44000000e+00   8.11286002e+03
  1.46000000e+02   1.45000000e+00   8.16781037e+03
  1.47000000e+02   1.46000000e+00   8.22274229e+03
  1.48000000e+02   1.47000000e+00   8.27765578e+03
  1.49000000e+02   1.48000000e+00   8.33255086e+03
  1.50000000e+02   1.49000000e+00   8.38742754e+03
  1.51000000e+02   1.50000000e+00   8.44228585e+03
  1.52000000e+02   1.51000000e+00   8.49712578e+03
  1.53000000e+02   1.52000000e+00   8.55194736e+03
  1.54000000e+02   1.53000000e+00   8.60675059e+03
  1.55000000e+02   1.54000000e+00   8.66153551e+03
  1.56000000e+02   1.55000000e+00   8.71630211e+03
  1.57000000e+02   1.56000000e+00   8.77105041e+03
  1.58000000e+02   1.57000000e+00   8.82578043e+03
  1.59000000e+02   1.58000000e+00   8.88049218e+03
  1.60000000e+02   1.59000000e+00   8.93518567e+03
  1.61000000e+02   1.60000000e+00   8.98986093e+03
  1.62000000e+02   1.61000000e+00   9.04451795e+03
  1.63000000e+02   1.62000000e+00   9.09915677e+03
  1.64000000e+02   1.63000000e+00   9.15377738e+03
  1.65000000e+02   1.64000000e+00   9.20837981e+03
  1.66000000e+02   1.65000000e+00   9.26296407e+03
  1.67000000e+02   1.66000000e+00   9.31753017e+03
  1.68000000e+02   1.67000000e+00   9.37207812e+03
  1.69000000e+02   1.68000000e+00   9.42660795e+03
  1.70000000e+02   1.69000000e+00   9.48111967e+03
  1.71000000e+02   1.70000000e+00   9.53561328e+03
  1.72000000e+02   1.71000000e+00   9.59008881e+03
  1.73000000e+02   1.72000000e+00   9.64454626e+03
  1.74000000e+02   1.73000000e+00   9.69898565e+03
  1.75000000e+02   1.74000000e+00   9.75340700e+03
  1.76000000e+02   1.75000000e+00   9.80781031e+03
  1.77000000e+02   1.76000000e+00   9.86219561e+03
  1.78000000e+02   1.77000000e+00   9.91656290e+03
  1.79000000e+02   1.78000000e+00   9.97091221e+03
  1.80000000e+02   1.79000000e+00   1.00252435e+04
  1.81000000e+02   1.80000000e+00   1.00795569e+04
  1.82000000e+02   1.81000000e+00   1.01338523e+04
  1.83000000e+02   1.82000000e+00   1.01881298e+04
  1.84000000e+02   1.83000000e+00   1.02423894e+04
  1.85000000e+02   1.84000000e+00   1.02966310e+04
  1.86000000e+02   1.85000000e+00   1.03508548e+04
  1.87000000e+02   1.86000000e+00   1.04050607e+04
  1.88000000e+02   1.87000000e+00   1.04592487e+04
  1.89000000e+02   1.88000000e+00   1.05134188e+04
  1.90000000e+02   1.89000000e+00   1.05675712e+04
  1.91000000e+02   1.90000000e+00   1.06217057e+04
  1.92000000e+02   1.91000000e+00   1.06758223e+04
