newXOutput 1

<Section columns = "stress_xx | stress_yy | stress_xy">
  9 357.615 -0.00852289 -1.45446e-14
  10 357.615 -0.00852289 -7.95539e-15
  11 357.615 -0.00852289 3.82936e-15
  12 357.615 -0.00852289 -2.58178e-15
</Section>

newXOutput 14

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 386.105 -0.00849994 3.19718e-14
  2 386.105 -0.00849994 2.48901e-14
  3 386.105 -0.00849994 -9.56525e-15
  4 386.105 -0.00849994 -1.91256e-14
  5 386.105 -0.00849994 1.45840e-14
  6 386.105 -0.00849994 1.17513e-14
  7 386.105 -0.00849994 -2.91796e-14
  8 386.105 -0.00849994 -2.56356e-14
  9 386.105 -0.00849994 -7.82862e-14
  10 386.105 -0.00849994 -8.41593e-14
  11 386.105 -0.00849994 -3.88954e-14
  12 386.105 -0.00849994 -4.45931e-14
</Section>

newXOutput 15

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 414.401 -0.00847712 3.25230e-14
  2 414.401 -0.00847712 1.84227e-14
  3 414.401 -0.00847712 -6.97019e-15
  4 414.401 -0.00847712 -2.00129e-14
  5 414.401 -0.00847712 6.08639e-15
  6 414.401 -0.00847712 4.67636e-15
  7 414.401 -0.00847712 3.44661e-15
  8 414.401 -0.00847712 6.61608e-15
  9 414.401 -0.00847712 -1.80410e-14
  10 414.401 -0.00847712 -3.36159e-14
  11 414.401 -0.00847712 4.96204e-14
  12 414.401 -0.00847712 -5.70290e-15
</Section>

newXOutput 16

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 442.506 -0.00845441 7.44565e-15
  2 442.506 -0.00845441 -5.88992e-15
  3 442.506 -0.00845441 -8.14068e-14
  4 442.506 -0.00845441 3.05418e-14
  5 442.506 -0.00845441 -2.26942e-15
  6 442.506 -0.00845441 -7.18252e-15
  7 442.506 -0.00845441 4.99319e-14
  8 442.506 -0.00845441 -7.58926e-14
  9 442.506 -0.00845441 1.14223e-14
  10 442.506 -0.00845441 -7.32262e-15
  11 442.506 -0.00845441 8.71380e-14
  12 442.506 -0.00845441 3.40278e-14
</Section>

newXOutput 17

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 470.420 -0.00843181 -5.39715e-14
  2 470.420 -0.00843181 1.86986e-14
  3 470.420 -0.00843181 3.48354e-14
  4 470.420 -0.00843181 -5.18096e-14
  5 470.420 -0.00843181 5.34977e-15
  6 470.420 -0.00843181 2.55477e-15
  7 470.420 -0.00843181 -5.31990e-14
  8 470.420 -0.00843181 3.30812e-14
  9 470.420 -0.00843181 4.07320e-14
  10 470.420 -0.00843181 9.52113e-15
  11 470.420 -0.00843181 4.28931e-14
  12 470.420 -0.00843181 4.82810e-14
</Section>

newXOutput 18

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 498.145 -0.00840933 -3.63106e-14
  2 498.145 -0.00840933 -8.48470e-15
  3 498.145 -0.00840933 -4.86726e-14
  4 498.145 -0.00840933 -1.24989e-14
  5 498.145 -0.00840933 -1.88355e-14
  6 498.145 -0.00840933 -2.09224e-14
  7 498.145 -0.00840933 2.64742e-14
  8 498.145 -0.00840933 -4.41757e-15
  9 498.145 -0.00840933 -4.52308e-14
  10 498.145 -0.00840933 -1.85455e-14
  11 498.145 -0.00840933 -1.19597e-13
  12 498.145 -0.00840933 -5.98487e-14
</Section>

newXOutput 19

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 525.683 -0.00838697 2.11695e-14
  2 525.683 -0.00838697 -6.74789e-14
  3 525.683 -0.00838697 2.88085e-15
  4 525.683 -0.00838697 -1.99738e-14
  5 525.683 -0.00838697 1.74972e-14
  6 525.683 -0.00838697 1.40343e-14
  7 525.683 -0.00838697 3.10331e-14
  8 525.683 -0.00838697 4.16851e-14
  9 525.683 -0.00838697 -2.26166e-14
  10 525.683 -0.00838697 -1.93834e-14
  11 525.683 -0.00838697 2.03031e-14
  12 525.683 -0.00838697 -7.11903e-14
</Section>

newXOutput 20

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 553.036 -0.00836471 -6.54620e-15
  2 553.036 -0.00836471 -5.65015e-14
  3 553.036 -0.00836471 -4.92701e-14
  4 553.036 -0.00836471 -5.78048e-14
  5 553.036 -0.00836471 -4.74178e-14
  6 553.036 -0.00836471 -5.01758e-14
  7 553.036 -0.00836471 4.92810e-15
  8 553.036 -0.00836471 1.82727e-14
  9 553.036 -0.00836471 -3.85798e-14
  10 553.036 -0.00836471 -2.63621e-14
  11 553.036 -0.00836471 1.50053e-14
  12 553.036 -0.00836471 7.77387e-15
</Section>

newXOutput 21

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 580.205 -0.00834257 -9.89529e-14
  2 580.205 -0.00834257 9.81395e-14
  3 580.205 -0.00834257 -6.84206e-14
  4 580.205 -0.00834257 3.95434e-14
  5 580.205 -0.00834257 1.83824e-14
  6 580.205 -0.00834257 1.42637e-14
  7 580.205 -0.00834257 1.75055e-14
  8 580.205 -0.00834257 -8.74560e-14
  9 580.205 -0.00834257 7.60506e-14
  10 580.205 -0.00834257 -5.33447e-14
  11 580.205 -0.00834257 2.36981e-14
  12 580.205 -0.00834257 4.11656e-14
</Section>

newXOutput 22

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 607.192 -0.00832054 2.31784e-14
  2 607.192 -0.00832054 -1.25810e-13
  3 607.192 -0.00832054 1.51584e-13
  4 607.192 -0.00832054 1.09211e-13
  5 607.192 -0.00832054 -1.82119e-13
  6 607.192 -0.00832054 -1.93054e-13
  7 607.192 -0.00832054 -4.32082e-14
  8 607.192 -0.00832054 -6.82898e-14
  9 607.192 -0.00832054 5.12489e-14
  10 607.192 -0.00832054 -1.93027e-14
  11 607.192 -0.00832054 2.95328e-14
  12 607.192 -0.00832054 -6.76092e-14
</Section>

newXOutput 23

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 633.998 -0.00829862 2.08911e-14
  2 633.998 -0.00829862 -7.84510e-14
  3 633.998 -0.00829862 1.70163e-13
  4 633.998 -0.00829862 1.17770e-13
  5 633.998 -0.00829862 -4.77754e-14
  6 633.998 -0.00829862 -8.11162e-14
  7 633.998 -0.00829862 2.07700e-14
  8 633.998 -0.00829862 -2.32257e-15
  9 633.998 -0.00829862 2.96395e-14
  10 633.998 -0.00829862 1.57399e-13
  11 633.998 -0.00829862 -6.40507e-14
  12 633.998 -0.00829862 1.43183e-13
</Section>

newXOutput 24

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 660.624 -0.00827682 9.36957e-14
  2 660.624 -0.00827682 2.91908e-15
  3 660.624 -0.00827682 -6.09114e-14
  4 660.624 -0.00827682 -1.18494e-13
  5 660.624 -0.00827682 8.93644e-14
  6 660.624 -0.00827682 1.00203e-13
  7 660.624 -0.00827682 -1.67683e-14
  8 660.624 -0.00827682 1.14025e-14
  9 660.624 -0.00827682 -1.39173e-14
  10 660.624 -0.00827682 -5.62265e-14
  11 660.624 -0.00827682 4.28707e-14
  12 660.624 -0.00827682 -3.87560e-14
</Section>

newXOutput 25

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 687.073 -0.00825512 -1.10573e-13
  2 687.073 -0.00825512 -6.60581e-14
  3 687.073 -0.00825512 5.45650e-14
  4 687.073 -0.00825512 6.60309e-14
  5 687.073 -0.00825512 8.26889e-14
  6 687.073 -0.00825512 9.28059e-14
  7 687.073 -0.00825512 -6.15390e-14
  8 687.073 -0.00825512 -4.80381e-14
  9 687.073 -0.00825512 -1.44386e-14
  10 687.073 -0.00825512 -9.31566e-14
  11 687.073 -0.00825512 4.22991e-14
  12 687.073 -0.00825512 -9.37004e-14
</Section>

newXOutput 26

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 713.346 -0.00823353 -4.50177e-14
  2 713.346 -0.00823353 -7.94714e-15
  3 713.346 -0.00823353 4.85503e-14
  4 713.346 -0.00823353 7.03364e-14
  5 713.346 -0.00823353 -1.75862e-14
  6 713.346 -0.00823353 -2.14127e-15
  7 713.346 -0.00823353 -6.92214e-14
  8 713.346 -0.00823353 -6.17047e-14
  9 713.346 -0.00823353 -1.53267e-13
  10 713.346 -0.00823353 -2.21846e-13
  11 713.346 -0.00823353 1.55852e-14
  12 713.346 -0.00823353 -3.29165e-14
</Section>

newXOutput 27

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 739.444 -0.00821204 1.09584e-13
  2 739.444 -0.00821204 -8.83170e-14
  3 739.444 -0.00821204 8.33988e-14
  4 739.444 -0.00821204 -7.52857e-15
  5 739.444 -0.00821204 7.33133e-14
  6 739.444 -0.00821204 9.40394e-14
  7 739.444 -0.00821204 9.64430e-14
  8 739.444 -0.00821204 9.25431e-14
  9 739.444 -0.00821204 -1.93578e-14
  10 739.444 -0.00821204 1.16299e-14
  11 739.444 -0.00821204 3.40067e-14
  12 739.444 -0.00821204 1.42380e-13
</Section>

newXOutput 28

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 765.368 -0.00819067 3.99275e-14
  2 765.368 -0.00819067 -1.13176e-13
  3 765.368 -0.00819067 2.76208e-14
  4 765.368 -0.00819067 -4.69340e-14
  5 765.368 -0.00819067 -5.35090e-14
  6 765.368 -0.00819067 -4.08613e-14
  7 765.368 -0.00819067 -1.13850e-13
  8 765.368 -0.00819067 -9.94583e-14
  9 765.368 -0.00819067 -5.61683e-14
  10 765.368 -0.00819067 2.19610e-14
  11 765.368 -0.00819067 -2.58370e-14
  12 765.368 -0.00819067 1.49273e-13
</Section>

newXOutput 29

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 791.121 -0.00816940 -2.56008e-14
  2 791.121 -0.00816940 7.38149e-14
  3 791.121 -0.00816940 -1.78911e-15
  4 791.121 -0.00816940 3.79772e-14
  5 791.121 -0.00816940 1.93137e-14
  6 791.121 -0.00816940 1.86509e-14
  7 791.121 -0.00816940 -8.41111e-15
  8 791.121 -0.00816940 3.55027e-14
  9 791.121 -0.00816940 -4.78942e-14
  10 791.121 -0.00816940 -1.46440e-13
  11 791.121 -0.00816940 2.57664e-13
  12 791.121 -0.00816940 -1.13832e-13
</Section>

newXOutput 30

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 816.703 -0.00814823 1.73794e-13
  2 816.703 -0.00814823 -1.73310e-13
  3 816.703 -0.00814823 8.52786e-14
  4 816.703 -0.00814823 -7.44153e-14
  5 816.703 -0.00814823 -4.27775e-15
  6 816.703 -0.00814823 2.14580e-14
  7 816.703 -0.00814823 -6.36835e-14
  8 816.703 -0.00814823 -4.96439e-14
  9 816.703 -0.00814823 -1.15338e-13
  10 816.703 -0.00814823 -1.62181e-15
  11 816.703 -0.00814823 -3.34415e-14
  12 816.703 -0.00814823 8.47325e-14
</Section>

newXOutput 31

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 842.117 -0.00812717 -6.59316e-14
  2 842.117 -0.00812717 4.83917e-14
  3 842.117 -0.00812717 -2.11941e-14
  4 842.117 -0.00812717 2.41410e-14
  5 842.117 -0.00812717 -5.25812e-14
  6 842.117 -0.00812717 -1.84157e-14
  7 842.117 -0.00812717 -1.65716e-14
  8 842.117 -0.00812717 -7.33083e-14
  9 842.117 -0.00812717 -1.45071e-13
  10 842.117 -0.00812717 -2.60772e-13
  11 842.117 -0.00812717 -2.37576e-14
  12 842.117 -0.00812717 -3.66091e-14
</Section>

newXOutput 32

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 867.363 -0.00810622 -8.43398e-14
  2 867.363 -0.00810622 1.50964e-14
  3 867.363 -0.00810622 -8.27179e-15
  4 867.363 -0.00810622 3.55587e-14
  5 867.363 -0.00810622 2.40811e-14
  6 867.363 -0.00810622 4.37066e-14
  7 867.363 -0.00810622 8.52113e-14
  8 867.363 -0.00810622 6.73231e-14
  9 867.363 -0.00810622 4.39789e-14
  10 867.363 -0.00810622 2.80881e-14
  11 867.363 -0.00810622 1.02074e-13
  12 867.363 -0.00810622 6.56222e-14
</Section>

newXOutput 33

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 892.443 -0.00808536 -2.57571e-14
  2 892.443 -0.00808536 6.10883e-14
  3 892.443 -0.00808536 -2.01468e-14
  4 892.443 -0.00808536 3.17515e-14
  5 892.443 -0.00808536 6.48730e-14
  6 892.443 -0.00808536 8.89733e-14
  7 892.443 -0.00808536 4.66894e-14
  8 892.443 -0.00808536 3.08384e-14
  9 892.443 -0.00808536 -2.78925e-13
  10 892.443 -0.00808536 -3.03657e-13
  11 892.443 -0.00808536 -1.14157e-13
  12 892.443 -0.00808536 -2.31101e-13
</Section>

newXOutput 34

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 917.358 -0.00806461 -2.45202e-14
  2 917.358 -0.00806461 3.77406e-14
  3 917.358 -0.00806461 -4.51986e-15
  4 917.358 -0.00806461 3.30960e-14
  5 917.358 -0.00806461 1.80105e-14
  6 917.358 -0.00806461 2.70902e-14
  7 917.358 -0.00806461 -2.47530e-13
  8 917.358 -0.00806461 -2.80620e-13
  9 917.358 -0.00806461 2.56412e-13
  10 917.358 -0.00806461 2.18882e-13
  11 917.358 -0.00806461 1.43850e-13
  12 917.358 -0.00806461 4.90273e-14
</Section>

newXOutput 35

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 942.110 -0.00804396 -1.34070e-14
  2 942.110 -0.00804396 2.27553e-14
  3 942.110 -0.00804396 -7.18556e-14
  4 942.110 -0.00804396 -1.63205e-14
  5 942.110 -0.00804396 -1.13787e-13
  6 942.110 -0.00804396 -6.72924e-14
  7 942.110 -0.00804396 8.76716e-14
  8 942.110 -0.00804396 8.38590e-14
  9 942.110 -0.00804396 -3.97017e-14
  10 942.110 -0.00804396 6.01060e-14
  11 942.110 -0.00804396 1.14996e-13
  12 942.110 -0.00804396 3.40318e-13
</Section>

newXOutput 36

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 966.700 -0.00802342 1.17438e-14
  2 966.700 -0.00802342 7.86138e-14
  3 966.700 -0.00802342 -8.81911e-15
  4 966.700 -0.00802342 1.94721e-14
  5 966.700 -0.00802342 -1.48953e-13
  6 966.700 -0.00802342 -1.24520e-13
  7 966.700 -0.00802342 -1.64171e-13
  8 966.700 -0.00802342 -1.66346e-13
  9 966.700 -0.00802342 -3.66800e-14
  10 966.700 -0.00802342 -6.40902e-14
  11 966.700 -0.00802342 2.66398e-14
  12 966.700 -0.00802342 2.23546e-14
</Section>

newXOutput 37

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 991.129 -0.00800297 -3.76855e-14
  2 991.129 -0.00800297 1.35322e-14
  3 991.129 -0.00800297 5.57245e-14
  4 991.129 -0.00800297 7.74920e-14
  5 991.129 -0.00800297 -1.82034e-14
  6 991.129 -0.00800297 1.00331e-15
  7 991.129 -0.00800297 -1.91969e-14
  8 991.129 -0.00800297 -8.56998e-15
  9 991.129 -0.00800297 1.53953e-13
  10 991.129 -0.00800297 1.39213e-13
  11 991.129 -0.00800297 -2.42291e-14
  12 991.129 -0.00800297 -2.88668e-14
</Section>

newXOutput 38

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1015.40 -0.00798262 -4.07527e-14
  2 1015.40 -0.00798262 -7.60374e-15
  3 1015.40 -0.00798262 2.64974e-14
  4 1015.40 -0.00798262 4.56218e-14
  5 1015.40 -0.00798262 -4.76879e-14
  6 1015.40 -0.00798262 -2.47386e-14
  7 1015.40 -0.00798262 6.74288e-15
  8 1015.40 -0.00798262 3.62313e-14
  9 1015.40 -0.00798262 1.55788e-13
  10 1015.40 -0.00798262 2.24576e-13
  11 1015.40 -0.00798262 -4.59685e-14
  12 1015.40 -0.00798262 4.75858e-14
</Section>

newXOutput 39

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1039.51 -0.00796238 -5.05144e-15
  2 1039.51 -0.00796238 4.06509e-14
  3 1039.51 -0.00796238 2.78971e-14
  4 1039.51 -0.00796238 5.70958e-14
  5 1039.51 -0.00796238 -6.22495e-14
  6 1039.51 -0.00796238 -3.93984e-14
  7 1039.51 -0.00796238 -1.92364e-13
  8 1039.51 -0.00796238 -1.70585e-13
  9 1039.51 -0.00796238 1.26249e-15
  10 1039.51 -0.00796238 8.49819e-14
  11 1039.51 -0.00796238 -1.16025e-13
  12 1039.51 -0.00796238 1.18248e-13
</Section>

newXOutput 40

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1063.47 -0.00794223 -2.19793e-14
  2 1063.47 -0.00794223 2.31836e-14
  3 1063.47 -0.00794223 1.61547e-14
  4 1063.47 -0.00794223 5.40217e-14
  5 1063.47 -0.00794223 -7.69995e-14
  6 1063.47 -0.00794223 -5.55100e-14
  7 1063.47 -0.00794223 2.59643e-14
  8 1063.47 -0.00794223 3.13650e-14
  9 1063.47 -0.00794223 1.99374e-13
  10 1063.47 -0.00794223 1.48459e-13
  11 1063.47 -0.00794223 9.61219e-14
  12 1063.47 -0.00794223 -1.19963e-13
</Section>

newXOutput 41

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1087.26 -0.00792218 -3.76272e-14
  2 1087.26 -0.00792218 1.70929e-14
  3 1087.26 -0.00792218 -3.42833e-14
  4 1087.26 -0.00792218 1.59962e-14
  5 1087.26 -0.00792218 2.23823e-16
  6 1087.26 -0.00792218 2.28805e-14
  7 1087.26 -0.00792218 -8.01078e-14
  8 1087.26 -0.00792218 -7.54045e-14
  9 1087.26 -0.00792218 -1.58601e-13
  10 1087.26 -0.00792218 -1.69600e-13
  11 1087.26 -0.00792218 -2.79661e-14
  12 1087.26 -0.00792218 -1.88393e-13
</Section>

newXOutput 42

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1110.91 -0.00790222 3.17169e-15
  2 1110.91 -0.00790222 2.38628e-14
  3 1110.91 -0.00790222 4.22349e-14
  4 1110.91 -0.00790222 5.98079e-14
  5 1110.91 -0.00790222 1.17829e-13
  6 1110.91 -0.00790222 9.27616e-14
  7 1110.91 -0.00790222 2.20057e-14
  8 1110.91 -0.00790222 2.79537e-14
  9 1110.91 -0.00790222 -3.12950e-13
  10 1110.91 -0.00790222 -3.01059e-13
  11 1110.91 -0.00790222 1.68891e-13
  12 1110.91 -0.00790222 1.35799e-14
</Section>

newXOutput 43

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1134.40 -0.00788237 -4.85510e-14
  2 1134.40 -0.00788237 -1.12598e-15
  3 1134.40 -0.00788237 -1.99999e-14
  4 1134.40 -0.00788237 1.86890e-14
  5 1134.40 -0.00788237 -5.86137e-14
  6 1134.40 -0.00788237 -7.48381e-14
  7 1134.40 -0.00788237 4.96412e-14
  8 1134.40 -0.00788237 3.80793e-14
  9 1134.40 -0.00788237 3.36317e-14
  10 1134.40 -0.00788237 -2.07173e-14
  11 1134.40 -0.00788237 1.06580e-13
  12 1134.40 -0.00788237 -1.57908e-14
</Section>

newXOutput 44

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1157.74 -0.00786260 -4.88260e-14
  2 1157.74 -0.00786260 -1.15438e-14
  3 1157.74 -0.00786260 5.13490e-15
  4 1157.74 -0.00786260 3.99316e-14
  5 1157.74 -0.00786260 1.49836e-13
  6 1157.74 -0.00786260 1.34923e-13
  7 1157.74 -0.00786260 2.35422e-13
  8 1157.74 -0.00786260 2.40100e-13
  9 1157.74 -0.00786260 -2.27647e-13
  10 1157.74 -0.00786260 -1.89651e-13
  11 1157.74 -0.00786260 -4.54004e-14
  12 1157.74 -0.00786260 -1.53432e-14
</Section>

newXOutput 45

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1180.93 -0.00784294 -4.77504e-14
  2 1180.93 -0.00784294 -1.50137e-14
  3 1180.93 -0.00784294 1.03941e-14
  4 1180.93 -0.00784294 2.88569e-14
  5 1180.93 -0.00784294 2.14989e-14
  6 1180.93 -0.00784294 6.64916e-15
  7 1180.93 -0.00784294 4.66600e-14
