  1.00000000e+00   0.00000000e+00   0.00000000e+00
  2.00000000e+00   5.00000000e-02   1.56646365e+02
  3.00000000e+00   1.00000000e-01   3.15087233e+02
  4.00000000e+00   1.50000000e-01   4.75327712e+02
  5.00000000e+00   2.00000000e-01   6.37372891e+02
  6.00000000e+00   2.50000000e-01   8.01227842e+02
  7.00000000e+00   3.00000000e-01   9.66897612e+02
  8.00000000e+00   3.50000000e-01   1.13438723e+03
  9.00000000e+00   4.00000000e-01   1.30370170e+03
  1.00000000e+01   4.50000000e-01   1.47484600e+03
  1.10000000e+01   5.00000000e-01   1.64782510e+03
  1.20000000e+01   5.50000000e-01   1.82264392e+03
  1.30000000e+01   6.00000000e-01   1.99930738e+03
  1.40000000e+01   6.50000000e-01   2.17782035e+03
  1.50000000e+01   7.00000000e-01   2.35818769e+03
  1.60000000e+01   7.50000000e-01   2.54041423e+03
  1.70000000e+01   8.00000000e-01   2.72450476e+03
  1.80000000e+01   8.50000000e-01   2.91046405e+03
  1.90000000e+01   9.00000000e-01   3.09829683e+03
  2.00000000e+01   9.50000000e-01   3.28800782e+03
  2.10000000e+01   1.00000000e+00   3.47960168e+03
  2.20000000e+01   1.05000000e+00   3.68219469e+03
  2.30000000e+01   1.10000000e+00   3.91268451e+03
  2.40000000e+01   1.15000000e+00   4.14620368e+03
  2.50000000e+01   1.20000000e+00   4.38277969e+03
  2.60000000e+01   1.25000000e+00   4.62244046e+03
  2.70000000e+01   1.30000000e+00   4.86521437e+03
  2.80000000e+01   1.35000000e+00   5.11113030e+03
  2.90000000e+01   1.40000000e+00   5.36021759e+03
  3.00000000e+01   1.45000000e+00   5.61250611e+03
  3.10000000e+01   1.50000000e+00   5.86802624e+03
  3.20000000e+01   1.55000000e+00   6.12680890e+03
  3.30000000e+01   1.60000000e+00   6.38888556e+03
  3.40000000e+01   1.65000000e+00   6.65428826e+03
  3.50000000e+01   1.70000000e+00   6.92304964e+03
  3.60000000e+01   1.75000000e+00   7.19520292e+03
  3.70000000e+01   1.80000000e+00   7.47078197e+03
  3.80000000e+01   1.85000000e+00   7.74982128e+03
  3.90000000e+01   1.90000000e+00   8.03235604e+03
  4.00000000e+01   1.95000000e+00   8.31842208e+03
  4.10000000e+01   2.00000000e+00   8.60805598e+03
  4.20000000e+01   2.05000000e+00   8.90129502e+03
  4.30000000e+01   2.10000000e+00   9.19817726e+03
  4.40000000e+01   2.15000000e+00   9.49874152e+03
  4.50000000e+01   2.20000000e+00   9.80302742e+03
  4.60000000e+01   2.25000000e+00   1.01110754e+04
  4.70000000e+01   2.30000000e+00   1.04229269e+04
  4.80000000e+01   2.35000000e+00   1.07386240e+04
  4.90000000e+01   2.40000000e+00   1.10582099e+04
  5.00000000e+01   2.45000000e+00   1.13817286e+04
  5.10000000e+01   2.50000000e+00   1.17092252e+04
  5.20000000e+01   2.55000000e+00   1.20407457e+04
  5.30000000e+01   2.60000000e+00   1.23763374e+04
  5.40000000e+01   2.65000000e+00   1.27100900e+04
  5.50000000e+01   2.70000000e+00   1.27163298e+04
  5.60000000e+01   2.75000000e+00   1.27215519e+04
  5.70000000e+01   2.80000000e+00   1.27257801e+04
  5.80000000e+01   2.85000000e+00   1.27290367e+04
  5.90000000e+01   2.90000000e+00   1.27313420e+04
  6.00000000e+01   2.95000000e+00   1.27327151e+04
  6.10000000e+01   3.00000000e+00   1.27331736e+04
  6.20000000e+01   3.05000000e+00   1.27327340e+04
  6.30000000e+01   3.10000000e+00   1.27314113e+04
  6.40000000e+01   3.15000000e+00   1.27292197e+04
  6.50000000e+01   3.20000000e+00   1.27261724e+04
