  1.00000000e+00   0.00000000e+00   0.00000000e+00
  2.00000000e+00   1.00000000e-02   5.11319075e+01
  3.00000000e+00   2.00000000e-02   1.02251131e+02
  4.00000000e+00   3.00000000e-02   1.53357637e+02
  5.00000000e+00   4.00000000e-02   2.04451396e+02
  6.00000000e+00   5.00000000e-02   2.55532374e+02
  7.00000000e+00   6.00000000e-02   3.06600542e+02
  8.00000000e+00   7.00000000e-02   3.57655869e+02
  9.00000000e+00   8.00000000e-02   4.08698325e+02
  1.00000000e+01   9.00000000e-02   4.59727880e+02
  1.10000000e+01   1.00000000e-01   5.10744506e+02
  1.20000000e+01   1.10000000e-01   5.61748173e+02
  1.30000000e+01   1.20000000e-01   6.12738855e+02
  1.40000000e+01   1.30000000e-01   6.63716523e+02
  1.50000000e+01   1.40000000e-01   7.14681149e+02
  1.60000000e+01   1.50000000e-01   7.65632707e+02
  1.70000000e+01   1.60000000e-01   8.16571171e+02
  1.80000000e+01   1.70000000e-01   8.67496515e+02
  1.90000000e+01   1.80000000e-01   9.18408712e+02
  2.00000000e+01   1.90000000e-01   9.69307738e+02
  2.10000000e+01   2.00000000e-01   1.02019357e+03
  2.20000000e+01   2.10000000e-01   1.07106618e+03
  2.30000000e+01   2.20000000e-01   1.12192554e+03
  2.40000000e+01   2.30000000e-01   1.17277164e+03
  2.50000000e+01   2.40000000e-01   1.22360444e+03
  2.60000000e+01   2.50000000e-01   1.27442393e+03
  2.70000000e+01   2.60000000e-01   1.32523009e+03
  2.80000000e+01   2.70000000e-01   1.37602288e+03
  2.90000000e+01   2.80000000e-01   1.42680229e+03
  3.00000000e+01   2.90000000e-01   1.47756830e+03
  3.10000000e+01   3.00000000e-01   1.52832089e+03
  3.20000000e+01   3.10000000e-01   1.57906003e+03
  3.30000000e+01   3.20000000e-01   1.62978571e+03
  3.40000000e+01   3.30000000e-01   1.68049790e+03
  3.50000000e+01   3.40000000e-01   1.73119659e+03
  3.60000000e+01   3.50000000e-01   1.78188175e+03
  3.70000000e+01   3.60000000e-01   1.83255337e+03
  3.80000000e+01   3.70000000e-01   1.88321142e+03
  3.90000000e+01   3.80000000e-01   1.93385590e+03
  4.00000000e+01   3.90000000e-01   1.98448677e+03
  4.10000000e+01   4.00000000e-01   2.03510403e+03
  4.20000000e+01   4.10000000e-01   2.08570766e+03
  4.30000000e+01   4.20000000e-01   2.13629763e+03
  4.40000000e+01   4.30000000e-01   2.18687393e+03
  4.50000000e+01   4.40000000e-01   2.23743655e+03
  4.60000000e+01   4.50000000e-01   2.28798546e+03
  4.70000000e+01   4.60000000e-01   2.33852066e+03
  4.80000000e+01   4.70000000e-01   2.38904212e+03
  4.90000000e+01   4.80000000e-01   2.43954983e+03
  5.00000000e+01   4.90000000e-01   2.49004378e+03
  5.10000000e+01   5.00000000e-01   2.54052394e+03
  5.20000000e+01   5.10000000e-01   2.59099031e+03
  5.30000000e+01   5.20000000e-01   2.64144287e+03
  5.40000000e+01   5.30000000e-01   2.69188161e+03
  5.50000000e+01   5.40000000e-01   2.74230650e+03
  5.60000000e+01   5.50000000e-01   2.79271755e+03
  5.70000000e+01   5.60000000e-01   2.84311473e+03
  5.80000000e+01   5.70000000e-01   2.89349803e+03
  5.90000000e+01   5.80000000e-01   2.94386744e+03
  6.00000000e+01   5.90000000e-01   2.99422294e+03
  6.10000000e+01   6.00000000e-01   3.04456453e+03
  6.20000000e+01   6.10000000e-01   3.09489218e+03
  6.30000000e+01   6.20000000e-01   3.14520590e+03
  6.40000000e+01   6.30000000e-01   3.19550566e+03
  6.50000000e+01   6.40000000e-01   3.24579145e+03
  6.60000000e+01   6.50000000e-01   3.29606327e+03
  6.70000000e+01   6.60000000e-01   3.34632110e+03
  6.80000000e+01   6.70000000e-01   3.39656493e+03
  6.90000000e+01   6.80000000e-01   3.44679475e+03
  7.00000000e+01   6.90000000e-01   3.49701054e+03
  7.10000000e+01   7.00000000e-01   3.54721231e+03
  7.20000000e+01   7.10000000e-01   3.59740004e+03
  7.30000000e+01   7.20000000e-01   3.64757371e+03
  7.40000000e+01   7.30000000e-01   3.69773332e+03
  7.50000000e+01   7.40000000e-01   3.74787887e+03
  7.60000000e+01   7.50000000e-01   3.79801033e+03
  7.70000000e+01   7.60000000e-01   3.84812770e+03
  7.80000000e+01   7.70000000e-01   3.89823097e+03
  7.90000000e+01   7.80000000e-01   3.94832014e+03
  8.00000000e+01   7.90000000e-01   3.99839519e+03
  8.10000000e+01   8.00000000e-01   4.04845612e+03
  8.20000000e+01   8.10000000e-01   4.09850291e+03
  8.30000000e+01   8.20000000e-01   4.14853557e+03
  8.40000000e+01   8.30000000e-01   4.19855407e+03
  8.50000000e+01   8.40000000e-01   4.24855842e+03
  8.60000000e+01   8.50000000e-01   4.29854860e+03
  8.70000000e+01   8.60000000e-01   4.34852462e+03
  8.80000000e+01   8.70000000e-01   4.39848645e+03
  8.90000000e+01   8.80000000e-01   4.44843410e+03
  9.00000000e+01   8.90000000e-01   4.49836756e+03
  9.10000000e+01   9.00000000e-01   4.54828682e+03
  9.20000000e+01   9.10000000e-01   4.59819187e+03
  9.30000000e+01   9.20000000e-01   4.64808271e+03
  9.40000000e+01   9.30000000e-01   4.69795933e+03
