newXOutput 1

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  4 437.466 0.00000 7.17791e-14
  5 437.466 0.00000 5.87831e-14
  6 437.466 0.00000 6.96892e-14
  7 437.466 0.00000 -6.61107e-14
  8 437.466 0.00000 -4.93890e-15
</Section>

newXOutput 23

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 458.391 0.00000 -8.28704e-16
  2 458.391 0.00000 1.15424e-14
  3 458.391 0.00000 -1.89856e-14
  4 458.391 0.00000 -5.89093e-15
  5 458.391 0.00000 4.26464e-15
  6 458.391 0.00000 5.10231e-15
  7 458.391 0.00000 -9.20385e-15
  8 458.391 0.00000 -2.47863e-14
</Section>

newXOutput 24

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 479.325 0.00000 1.63896e-14
  2 479.325 0.00000 -2.30943e-14
  3 479.325 0.00000 7.22474e-15
  4 479.325 0.00000 -2.65498e-14
  5 479.325 0.00000 -9.56052e-14
  6 479.325 0.00000 -1.12690e-13
  7 479.325 0.00000 -1.08417e-13
  8 479.325 0.00000 -1.21397e-13
</Section>

newXOutput 25

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 500.267 0.00000 -3.21102e-14
  2 500.267 0.00000 -2.62962e-14
  3 500.267 0.00000 -6.19043e-14
  4 500.267 0.00000 -5.73483e-14
  5 500.267 0.00000 8.27011e-15
  6 500.267 0.00000 1.64098e-15
  7 500.267 0.00000 -1.42393e-15
  8 500.267 0.00000 -2.48537e-14
</Section>

newXOutput 26

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 521.217 0.00000 -1.22316e-14
  2 521.217 0.00000 -5.24579e-15
  3 521.217 0.00000 2.56963e-14
  4 521.217 0.00000 3.20999e-14
  5 521.217 0.00000 6.08836e-15
  6 521.217 0.00000 4.54376e-15
  7 521.217 0.00000 -2.07760e-14
  8 521.217 0.00000 -4.34280e-14
</Section>

newXOutput 27

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 542.176 0.00000 4.35258e-14
  2 542.176 0.00000 -1.59298e-14
  3 542.176 0.00000 5.99041e-15
  4 542.176 0.00000 -2.09140e-14
  5 542.176 0.00000 2.22578e-15
  6 542.176 0.00000 3.05779e-14
  7 542.176 0.00000 3.34827e-14
  8 542.176 0.00000 7.76723e-14
</Section>

newXOutput 28

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 563.144 0.00000 -8.69512e-15
  2 563.144 0.00000 -1.21970e-14
  3 563.144 0.00000 -1.49995e-14
  4 563.144 0.00000 -1.30540e-14
  5 563.144 0.00000 -2.55308e-14
  6 563.144 0.00000 -1.67760e-14
  7 563.144 0.00000 -1.84337e-13
  8 563.144 0.00000 -1.74220e-13
</Section>

newXOutput 29

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 584.120 0.00000 7.30583e-15
  2 584.120 0.00000 3.02022e-15
  3 584.120 0.00000 -1.30691e-14
  4 584.120 0.00000 -1.25718e-14
  5 584.120 0.00000 7.66589e-14
  6 584.120 0.00000 7.74469e-14
  7 584.120 0.00000 6.53918e-14
  8 584.120 0.00000 5.48253e-14
</Section>

newXOutput 30

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 605.105 0.00000 -1.01631e-14
  2 605.105 0.00000 -4.70172e-15
  3 605.105 0.00000 -1.47537e-14
  4 605.105 0.00000 -2.57616e-14
  5 605.105 0.00000 4.95028e-14
  6 605.105 0.00000 1.20741e-14
  7 605.105 0.00000 6.83151e-14
  8 605.105 0.00000 1.40755e-14
</Section>

newXOutput 31

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 626.099 0.00000 6.75874e-15
  2 626.099 0.00000 -1.83450e-15
  3 626.099 0.00000 -3.81670e-14
  4 626.099 0.00000 -3.12192e-14
  5 626.099 0.00000 -1.15956e-13
  6 626.099 0.00000 -9.25161e-14
  7 626.099 0.00000 -2.53195e-13
  8 626.099 0.00000 -2.21947e-13
</Section>

newXOutput 32

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 647.101 0.00000 6.53874e-15
  2 647.101 0.00000 8.10315e-15
  3 647.101 0.00000 -9.15468e-14
  4 647.101 0.00000 -9.38934e-14
  5 647.101 0.00000 -4.20029e-14
  6 647.101 0.00000 -3.38286e-14
  7 647.101 0.00000 -1.70652e-15
  8 647.101 0.00000 1.16854e-13
</Section>

newXOutput 33

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 668.112 0.00000 1.82648e-14
  2 668.112 0.00000 8.86630e-15
  3 668.112 0.00000 6.22365e-15
  4 668.112 0.00000 1.43683e-14
  5 668.112 0.00000 -1.37640e-13
  6 668.112 0.00000 -1.17024e-13
  7 668.112 0.00000 -1.65174e-13
  8 668.112 0.00000 -1.56479e-13
</Section>

newXOutput 34

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 689.132 0.00000 1.40031e-14
  2 689.132 0.00000 7.72947e-15
  3 689.132 0.00000 5.22755e-14
  4 689.132 0.00000 6.23932e-14
  5 689.132 0.00000 -1.79363e-14
  6 689.132 0.00000 3.11117e-15
