  1.00000000e+00   0.00000000e+00   0.00000000e+00
  2.00000000e+00   2.00000000e-02   4.15755121e+01
  3.00000000e+00   4.00000000e-02   8.32580199e+01
  4.00000000e+00   6.00000000e-02   1.25088311e+02
  5.00000000e+00   8.00000000e-02   1.67046062e+02
  6.00000000e+00   1.00000000e-01   2.09131382e+02
  7.00000000e+00   1.20000000e-01   2.51344365e+02
  8.00000000e+00   1.40000000e-01   2.93685109e+02
  9.00000000e+00   1.60000000e-01   3.36153711e+02
  1.00000000e+01   1.80000000e-01   3.78750266e+02
  1.10000000e+01   2.00000000e-01   4.21474872e+02
  1.20000000e+01   2.20000000e-01   4.64327624e+02
  1.30000000e+01   2.40000000e-01   5.07308618e+02
  1.40000000e+01   2.60000000e-01   5.50417951e+02
  1.50000000e+01   2.80000000e-01   5.93655719e+02
  1.60000000e+01   3.00000000e-01   6.37022017e+02
  1.70000000e+01   3.20000000e-01   6.80516941e+02
  1.80000000e+01   3.40000000e-01   7.24140587e+02
  1.90000000e+01   3.60000000e-01   7.67893050e+02
  2.00000000e+01   3.80000000e-01   8.11774426e+02
  2.10000000e+01   4.00000000e-01   8.55784811e+02
  2.20000000e+01   4.20000000e-01   8.99924298e+02
  2.30000000e+01   4.40000000e-01   9.44192983e+02
  2.40000000e+01   4.60000000e-01   9.88590962e+02
  2.50000000e+01   4.80000000e-01   1.03311833e+03
  2.60000000e+01   5.00000000e-01   1.07777518e+03
  2.70000000e+01   5.20000000e-01   1.12256161e+03
  2.80000000e+01   5.40000000e-01   1.16747771e+03
  2.90000000e+01   5.60000000e-01   1.21252357e+03
  3.00000000e+01   5.80000000e-01   1.25769930e+03
  3.10000000e+01   6.00000000e-01   1.30300498e+03
  3.20000000e+01   6.20000000e-01   1.34844071e+03
  3.30000000e+01   6.40000000e-01   1.39400658e+03
  3.40000000e+01   6.60000000e-01   1.43970269e+03
  3.50000000e+01   6.80000000e-01   1.48552913e+03
  3.60000000e+01   7.00000000e-01   1.53148599e+03
  3.70000000e+01   7.20000000e-01   1.57757338e+03
  3.80000000e+01   7.40000000e-01   1.62379137e+03
  3.90000000e+01   7.60000000e-01   1.67014006e+03
  4.00000000e+01   7.80000000e-01   1.71661955e+03
  4.10000000e+01   8.00000000e-01   1.76322993e+03
  4.20000000e+01   8.20000000e-01   1.80997129e+03
  4.30000000e+01   8.40000000e-01   1.85684373e+03
  4.40000000e+01   8.60000000e-01   1.90384734e+03
  4.50000000e+01   8.80000000e-01   1.95098220e+03
  4.60000000e+01   9.00000000e-01   1.99824842e+03
  4.70000000e+01   9.20000000e-01   2.04564608e+03
  4.80000000e+01   9.40000000e-01   2.09317527e+03
  4.90000000e+01   9.60000000e-01   2.14083610e+03
  5.00000000e+01   9.80000000e-01   2.18862864e+03
  5.10000000e+01   1.00000000e+00   2.23655299e+03
  5.20000000e+01   1.02000000e+00   2.28460925e+03
  5.30000000e+01   1.04000000e+00   2.33279750e+03
  5.40000000e+01   1.06000000e+00   2.38111783e+03
  5.50000000e+01   1.08000000e+00   2.42957034e+03
  5.60000000e+01   1.10000000e+00   2.47815511e+03
  5.70000000e+01   1.12000000e+00   2.52687225e+03
  5.80000000e+01   1.14000000e+00   2.57572182e+03
  5.90000000e+01   1.16000000e+00   2.62470394e+03
  6.00000000e+01   1.18000000e+00   2.67381868e+03
  6.10000000e+01   1.20000000e+00   2.72306615e+03
  6.20000000e+01   1.22000000e+00   2.77244641e+03
  6.30000000e+01   1.24000000e+00   2.82195958e+03
  6.40000000e+01   1.26000000e+00   2.87160573e+03
  6.50000000e+01   1.28000000e+00   2.92138496e+03
  6.60000000e+01   1.30000000e+00   2.97129736e+03
  6.70000000e+01   1.32000000e+00   3.02134301e+03
  6.80000000e+01   1.34000000e+00   3.07152200e+03
  6.90000000e+01   1.36000000e+00   3.12183442e+03
  7.00000000e+01   1.38000000e+00   3.17228037e+03
  7.10000000e+01   1.40000000e+00   3.22285992e+03
  7.20000000e+01   1.42000000e+00   3.27357317e+03
  7.30000000e+01   1.44000000e+00   3.32442020e+03
  7.40000000e+01   1.46000000e+00   3.37540111e+03
  7.50000000e+01   1.48000000e+00   3.42651598e+03
  7.60000000e+01   1.50000000e+00   3.47776490e+03
  7.70000000e+01   1.52000000e+00   3.52914795e+03
  7.80000000e+01   1.54000000e+00   3.58066523e+03
  7.90000000e+01   1.56000000e+00   3.63487363e+03
  8.00000000e+01   1.58000000e+00   3.69559416e+03
  8.10000000e+01   1.60000000e+00   3.75569136e+03
  8.20000000e+01   1.62000000e+00   3.81604776e+03
  8.30000000e+01   1.64000000e+00   3.87660609e+03
  8.40000000e+01   1.66000000e+00   3.93737058e+03
  8.50000000e+01   1.68000000e+00   3.99834145e+03
  8.60000000e+01   1.70000000e+00   4.05951919e+03
  8.70000000e+01   1.72000000e+00   4.12090425e+03
  8.80000000e+01   1.74000000e+00   4.18249713e+03
  8.90000000e+01   1.76000000e+00   4.24429827e+03
  9.00000000e+01   1.78000000e+00   4.30630817e+03
  9.10000000e+01   1.80000000e+00   4.36852729e+03
  9.20000000e+01   1.82000000e+00   4.43095612e+03
  9.30000000e+01   1.84000000e+00   4.49359514e+03
  9.40000000e+01   1.86000000e+00   4.55644482e+03
  9.50000000e+01   1.88000000e+00   4.61950566e+03
  9.60000000e+01   1.90000000e+00   4.68277814e+03
  9.70000000e+01   1.92000000e+00   4.74626275e+03
  9.80000000e+01   1.94000000e+00   4.80995998e+03
  9.90000000e+01   1.96000000e+00   4.87387032e+03
  1.00000000e+02   1.98000000e+00   4.93799428e+03
