  1.00000000e+00   0.00000000e+00   0.00000000e+00
  2.00000000e+00   5.00000000e-02   1.54717382e+02
  3.00000000e+00   1.00000000e-01   3.08294099e+02
  4.00000000e+00   1.50000000e-01   4.60749052e+02
  5.00000000e+00   2.00000000e-01   6.12100741e+02
  6.00000000e+00   2.50000000e-01   7.62367275e+02
  7.00000000e+00   3.00000000e-01   9.11566385e+02
  8.00000000e+00   3.50000000e-01   1.05971543e+03
  9.00000000e+00   4.00000000e-01   1.20683140e+03
  1.00000000e+01   4.50000000e-01   1.35293095e+03
  1.10000000e+01   5.00000000e-01   1.49803038e+03
  1.20000000e+01   5.50000000e-01   1.64214565e+03
  1.30000000e+01   6.00000000e-01   1.78529240e+03
  1.40000000e+01   6.50000000e-01   1.92748596e+03
  1.50000000e+01   7.00000000e-01   2.06874134e+03
  1.60000000e+01   7.50000000e-01   2.20907325e+03
  1.70000000e+01   8.00000000e-01   2.34849611e+03
  1.80000000e+01   8.50000000e-01   2.48702403e+03
  1.90000000e+01   9.00000000e-01   2.62467088e+03
  2.00000000e+01   9.50000000e-01   2.76145021e+03
  2.10000000e+01   1.00000000e+00   2.89737534e+03
  2.20000000e+01   1.05000000e+00   3.03245930e+03
  2.30000000e+01   1.10000000e+00   3.16671489e+03
  2.40000000e+01   1.15000000e+00   3.30015464e+03
  2.50000000e+01   1.20000000e+00   3.43279086e+03
  2.60000000e+01   1.25000000e+00   3.56463560e+03
  2.70000000e+01   1.30000000e+00   3.69570069e+03
  2.80000000e+01   1.35000000e+00   3.82599774e+03
  2.90000000e+01   1.40000000e+00   3.95553812e+03
  3.00000000e+01   1.45000000e+00   4.08433300e+03
  3.10000000e+01   1.50000000e+00   4.21239334e+03
  3.20000000e+01   1.55000000e+00   4.33972989e+03
  3.30000000e+01   1.60000000e+00   4.46635319e+03
  3.40000000e+01   1.65000000e+00   4.59227359e+03
  3.50000000e+01   1.70000000e+00   4.71750126e+03
  3.60000000e+01   1.75000000e+00   4.84204617e+03
  3.70000000e+01   1.80000000e+00   4.96591810e+03
  3.80000000e+01   1.85000000e+00   5.03213517e+03
  3.90000000e+01   1.90000000e+00   4.99562386e+03
  4.00000000e+01   1.95000000e+00   4.95942947e+03
  4.10000000e+01   2.00000000e+00   4.92354757e+03
  4.20000000e+01   2.05000000e+00   4.88797379e+03
  4.30000000e+01   2.10000000e+00   4.85270385e+03
  4.40000000e+01   2.15000000e+00   4.81773352e+03
  4.50000000e+01   2.20000000e+00   4.78305869e+03
  4.60000000e+01   2.25000000e+00   4.74867529e+03
  4.70000000e+01   2.30000000e+00   4.71457933e+03
  4.80000000e+01   2.35000000e+00   4.68076688e+03
  4.90000000e+01   2.40000000e+00   4.64723411e+03
  5.00000000e+01   2.45000000e+00   4.61397723e+03
  5.10000000e+01   2.50000000e+00   4.58099252e+03
  5.20000000e+01   2.55000000e+00   4.54827633e+03
  5.30000000e+01   2.60000000e+00   4.51582507e+03
  5.40000000e+01   2.65000000e+00   4.48363522e+03
  5.50000000e+01   2.70000000e+00   4.45170331e+03
  5.60000000e+01   2.75000000e+00   4.42002594e+03
  5.70000000e+01   2.80000000e+00   4.38859975e+03
  5.80000000e+01   2.85000000e+00   4.35742145e+03
  5.90000000e+01   2.90000000e+00   4.32648780e+03
  6.00000000e+01   2.95000000e+00   4.29579564e+03
  6.10000000e+01   3.00000000e+00   4.26534182e+03
  6.20000000e+01   3.05000000e+00   4.23512326e+03
  6.30000000e+01   3.10000000e+00   4.20513696e+03
  6.40000000e+01   3.15000000e+00   4.17537993e+03
  6.50000000e+01   3.20000000e+00   4.14584924e+03
  6.60000000e+01   3.25000000e+00   4.11654203e+03
  6.70000000e+01   3.30000000e+00   4.08745545e+03
  6.80000000e+01   3.35000000e+00   4.05858673e+03
  6.90000000e+01   3.40000000e+00   4.02993312e+03
  7.00000000e+01   3.45000000e+00   4.00149194e+03
  7.10000000e+01   3.50000000e+00   3.97326053e+03
  7.20000000e+01   3.55000000e+00   3.94523629e+03
  7.30000000e+01   3.60000000e+00   3.91741665e+03
  7.40000000e+01   3.65000000e+00   3.88979908e+03
  7.50000000e+01   3.70000000e+00   3.86238110e+03
  7.60000000e+01   3.75000000e+00   3.83516027e+03
  7.70000000e+01   3.80000000e+00   3.80813418e+03
