newXOutput 1

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  4 1016.23 -1.16777e-08 0.00000
</Section>

newXOutput 107

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1005.68 -1.14128e-08 0.00000
  2 1005.68 -1.14128e-08 0.00000
  3 1005.68 -1.14128e-08 0.00000
  4 1005.68 -1.14128e-08 0.00000
</Section>

newXOutput 108

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 995.232 -1.11553e-08 0.00000
  2 995.232 -1.11553e-08 0.00000
  3 995.232 -1.11553e-08 0.00000
  4 995.232 -1.11553e-08 0.00000
</Section>

newXOutput 109

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 984.901 -1.09048e-08 0.00000
  2 984.901 -1.09048e-08 0.00000
  3 984.901 -1.09048e-08 0.00000
  4 984.901 -1.09048e-08 0.00000
</Section>

newXOutput 110

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 974.680 -1.06611e-08 0.00000
  2 974.680 -1.06611e-08 0.00000
  3 974.680 -1.06611e-08 0.00000
  4 974.680 -1.06611e-08 0.00000
</Section>

newXOutput 111

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 964.567 -1.04240e-08 0.00000
  2 964.567 -1.04240e-08 0.00000
  3 964.567 -1.04240e-08 0.00000
  4 964.567 -1.04240e-08 0.00000
</Section>

newXOutput 112

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 954.561 -1.01930e-08 0.00000
  2 954.561 -1.01930e-08 0.00000
  3 954.561 -1.01930e-08 0.00000
  4 954.561 -1.01930e-08 0.00000
</Section>

newXOutput 113

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 944.660 -9.96790e-09 0.00000
  2 944.660 -9.96790e-09 0.00000
  3 944.660 -9.96790e-09 0.00000
  4 944.660 -9.96790e-09 0.00000
</Section>

newXOutput 114

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 934.863 -9.74856e-09 0.00000
  2 934.863 -9.74856e-09 0.00000
  3 934.863 -9.74856e-09 0.00000
  4 934.863 -9.74856e-09 0.00000
</Section>

newXOutput 115

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 925.169 -9.53561e-09 0.00000
  2 925.169 -9.53561e-09 0.00000
  3 925.169 -9.53561e-09 0.00000
  4 925.169 -9.53561e-09 0.00000
</Section>

newXOutput 116

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 915.576 -9.32746e-09 0.00000
  2 915.576 -9.32746e-09 0.00000
  3 915.576 -9.32746e-09 0.00000
  4 915.576 -9.32746e-09 0.00000
</Section>

newXOutput 117

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 906.082 -9.12516e-09 0.00000
  2 906.082 -9.12516e-09 0.00000
  3 906.082 -9.12516e-09 0.00000
  4 906.082 -9.12516e-09 0.00000
</Section>

newXOutput 118

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 896.687 -8.92815e-09 0.00000
  2 896.687 -8.92815e-09 0.00000
  3 896.687 -8.92815e-09 0.00000
  4 896.687 -8.92815e-09 0.00000
</Section>

newXOutput 119

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 887.389 -8.73494e-09 0.00000
  2 887.389 -8.73494e-09 0.00000
  3 887.389 -8.73494e-09 0.00000
  4 887.389 -8.73494e-09 0.00000
</Section>

newXOutput 120

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 878.186 -8.54807e-09 0.00000
  2 878.186 -8.54807e-09 0.00000
  3 878.186 -8.54807e-09 0.00000
  4 878.186 -8.54807e-09 0.00000
</Section>

newXOutput 121

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 869.078 -8.36494e-09 0.00000
  2 869.078 -8.36494e-09 0.00000
  3 869.078 -8.36494e-09 0.00000
  4 869.078 -8.36494e-09 0.00000
</Section>

newXOutput 122

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 860.064 -8.18690e-09 0.00000
  2 860.064 -8.18690e-09 0.00000
  3 860.064 -8.18690e-09 0.00000
  4 860.064 -8.18690e-09 0.00000
</Section>

newXOutput 123

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 851.141 -8.01328e-09 0.00000
  2 851.141 -8.01328e-09 0.00000
  3 851.141 -8.01328e-09 0.00000
  4 851.141 -8.01328e-09 0.00000
</Section>

newXOutput 124

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 842.308 -7.84431e-09 0.00000
  2 842.308 -7.84431e-09 0.00000
  3 842.308 -7.84431e-09 0.00000
  4 842.308 -7.84431e-09 0.00000
</Section>

newXOutput 125

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 833.565 -7.67897e-09 0.00000
  2 833.565 -7.67897e-09 0.00000
  3 833.565 -7.67897e-09 0.00000
  4 833.565 -7.67897e-09 0.00000
</Section>

newXOutput 126

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 824.911 -7.51839e-09 0.00000
  2 824.911 -7.51839e-09 0.00000
  3 824.911 -7.51839e-09 0.00000
  4 824.911 -7.51839e-09 0.00000
</Section>

newXOutput 127

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 816.343 -7.36056e-09 0.00000
  2 816.343 -7.36056e-09 0.00000
  3 816.343 -7.36056e-09 0.00000
  4 816.343 -7.36056e-09 0.00000
</Section>

newXOutput 128

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 807.862 -7.20759e-09 0.00000
  2 807.862 -7.20759e-09 0.00000
  3 807.862 -7.20759e-09 0.00000
  4 807.862 -7.20759e-09 0.00000
</Section>

newXOutput 129

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 799.465 -7.05736e-09 0.00000
  2 799.465 -7.05736e-09 0.00000
  3 799.465 -7.05736e-09 0.00000
  4 799.465 -7.05736e-09 0.00000
</Section>

newXOutput 130

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 791.152 -6.91144e-09 0.00000
  2 791.152 -6.91144e-09 0.00000
  3 791.152 -6.91144e-09 0.00000
  4 791.152 -6.91144e-09 0.00000
</Section>

newXOutput 131

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 782.922 -6.76889e-09 0.00000
  2 782.922 -6.76889e-09 0.00000
  3 782.922 -6.76889e-09 0.00000
  4 782.922 -6.76889e-09 0.00000
</Section>

newXOutput 132

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 774.773 -6.62933e-09 0.00000
  2 774.773 -6.62933e-09 0.00000
  3 774.773 -6.62933e-09 0.00000
  4 774.773 -6.62933e-09 0.00000
</Section>

newXOutput 133

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 766.705 -6.49345e-09 0.00000
  2 766.705 -6.49345e-09 0.00000
  3 766.705 -6.49345e-09 0.00000
  4 766.705 -6.49345e-09 0.00000
</Section>

newXOutput 134

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 758.716 -6.36038e-09 0.00000
  2 758.716 -6.36038e-09 0.00000
  3 758.716 -6.36038e-09 0.00000
  4 758.716 -6.36038e-09 0.00000
</Section>

newXOutput 135

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 750.806 -6.23052e-09 0.00000
  2 750.806 -6.23052e-09 0.00000
  3 750.806 -6.23052e-09 0.00000
  4 750.806 -6.23052e-09 0.00000
</Section>

newXOutput 136

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 742.973 -6.10452e-09 0.00000
  2 742.973 -6.10452e-09 0.00000
  3 742.973 -6.10452e-09 0.00000
  4 742.973 -6.10452e-09 0.00000
</Section>

newXOutput 137

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 735.216 -5.98066e-09 0.00000
  2 735.216 -5.98066e-09 0.00000
  3 735.216 -5.98066e-09 0.00000
  4 735.216 -5.98066e-09 0.00000
</Section>

newXOutput 138

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 727.535 -5.86005e-09 0.00000
  2 727.535 -5.86005e-09 0.00000
  3 727.535 -5.86005e-09 0.00000
  4 727.535 -5.86005e-09 0.00000
</Section>

newXOutput 139

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 719.929 -5.74160e-09 0.00000
  2 719.929 -5.74160e-09 0.00000
  3 719.929 -5.74160e-09 0.00000
  4 719.929 -5.74160e-09 0.00000
</Section>

newXOutput 140

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 712.396 -5.62625e-09 0.00000
  2 712.396 -5.62625e-09 0.00000
  3 712.396 -5.62625e-09 0.00000
  4 712.396 -5.62625e-09 0.00000
</Section>

newXOutput 141

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 704.935 -5.51408e-09 0.00000
  2 704.935 -5.51408e-09 0.00000
  3 704.935 -5.51408e-09 0.00000
  4 704.935 -5.51408e-09 0.00000
</Section>

newXOutput 142

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 697.547 -5.40373e-09 0.00000
  2 697.547 -5.40373e-09 0.00000
  3 697.547 -5.40373e-09 0.00000
  4 697.547 -5.40373e-09 0.00000
</Section>

newXOutput 143

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 690.229 -5.29531e-09 0.00000
  2 690.229 -5.29531e-09 0.00000
  3 690.229 -5.29531e-09 0.00000
  4 690.229 -5.29531e-09 0.00000
</Section>

newXOutput 144

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 682.981 -5.19028e-09 0.00000
  2 682.981 -5.19028e-09 0.00000
  3 682.981 -5.19028e-09 0.00000
  4 682.981 -5.19028e-09 0.00000
</Section>

newXOutput 145

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 675.802 -5.08747e-09 0.00000
  2 675.802 -5.08747e-09 0.00000
  3 675.802 -5.08747e-09 0.00000
  4 675.802 -5.08747e-09 0.00000
</Section>

newXOutput 146

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 668.691 -4.98655e-09 0.00000
  2 668.691 -4.98655e-09 0.00000
  3 668.691 -4.98655e-09 0.00000
  4 668.691 -4.98655e-09 0.00000
</Section>

newXOutput 147

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 661.647 -4.88853e-09 0.00000
  2 661.647 -4.88853e-09 0.00000
  3 661.647 -4.88853e-09 0.00000
  4 661.647 -4.88853e-09 0.00000
</Section>

newXOutput 148

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 654.670 -4.79192e-09 0.00000
  2 654.670 -4.79192e-09 0.00000
  3 654.670 -4.79192e-09 0.00000
  4 654.670 -4.79192e-09 0.00000
</Section>

newXOutput 149

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 647.759 -4.69772e-09 0.00000
  2 647.759 -4.69772e-09 0.00000
  3 647.759 -4.69772e-09 0.00000
  4 647.759 -4.69772e-09 0.00000
</Section>

newXOutput 150

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 640.912 -4.60560e-09 0.00000
  2 640.912 -4.60560e-09 0.00000
  3 640.912 -4.60560e-09 0.00000
  4 640.912 -4.60560e-09 0.00000
</Section>

newXOutput 151

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 634.130 -4.51527e-09 0.00000
  2 634.130 -4.51527e-09 0.00000
  3 634.130 -4.51527e-09 0.00000
  4 634.130 -4.51527e-09 0.00000
</Section>

newXOutput 152

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 627.410 -4.42706e-09 0.00000
  2 627.410 -4.42706e-09 0.00000
  3 627.410 -4.42706e-09 0.00000
  4 627.410 -4.42706e-09 0.00000
</Section>

newXOutput 153

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 620.754 -4.34116e-09 0.00000
  2 620.754 -4.34116e-09 0.00000
  3 620.754 -4.34116e-09 0.00000
  4 620.754 -4.34116e-09 0.00000
</Section>

newXOutput 154

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 614.159 -4.25667e-09 0.00000
  2 614.159 -4.25667e-09 0.00000
  3 614.159 -4.25667e-09 0.00000
  4 614.159 -4.25667e-09 0.00000
</Section>

newXOutput 155

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 607.625 -4.17392e-09 0.00000
  2 607.625 -4.17392e-09 0.00000
  3 607.625 -4.17392e-09 0.00000
  4 607.625 -4.17392e-09 0.00000
</Section>

newXOutput 156

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 601.151 -4.09310e-09 0.00000
  2 601.151 -4.09310e-09 0.00000
  3 601.151 -4.09310e-09 0.00000
  4 601.151 -4.09310e-09 0.00000
</Section>

newXOutput 157

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 594.736 -4.01371e-09 0.00000
  2 594.736 -4.01371e-09 0.00000
  3 594.736 -4.01371e-09 0.00000
  4 594.736 -4.01371e-09 0.00000
</Section>

newXOutput 158

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 588.381 -3.93652e-09 0.00000
  2 588.381 -3.93652e-09 0.00000
  3 588.381 -3.93652e-09 0.00000
  4 588.381 -3.93652e-09 0.00000
</Section>

newXOutput 159

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 582.083 -3.86022e-09 0.00000
  2 582.083 -3.86022e-09 0.00000
  3 582.083 -3.86022e-09 0.00000
  4 582.083 -3.86022e-09 0.00000
</Section>

newXOutput 160

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 575.843 -3.78615e-09 0.00000
  2 575.843 -3.78615e-09 0.00000
  3 575.843 -3.78615e-09 0.00000
  4 575.843 -3.78615e-09 0.00000
</Section>

newXOutput 161

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 569.660 -3.71413e-09 0.00000
  2 569.660 -3.71413e-09 0.00000
  3 569.660 -3.71413e-09 0.00000
  4 569.660 -3.71413e-09 0.00000
</Section>

newXOutput 162

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 563.533 -3.64248e-09 0.00000
  2 563.533 -3.64248e-09 0.00000
  3 563.533 -3.64248e-09 0.00000
  4 563.533 -3.64248e-09 0.00000
</Section>

newXOutput 163

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 557.461 -3.57293e-09 0.00000
  2 557.461 -3.57293e-09 0.00000
  3 557.461 -3.57293e-09 0.00000
  4 557.461 -3.57293e-09 0.00000
</Section>

newXOutput 164

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 551.444 -3.50447e-09 0.00000
  2 551.444 -3.50447e-09 0.00000
  3 551.444 -3.50447e-09 0.00000
  4 551.444 -3.50447e-09 0.00000
</Section>

newXOutput 165

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 545.480 -3.43771e-09 0.00000
  2 545.480 -3.43771e-09 0.00000
  3 545.480 -3.43771e-09 0.00000
  4 545.480 -3.43771e-09 0.00000
</Section>

newXOutput 166

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 539.571 -3.37208e-09 0.00000
  2 539.571 -3.37208e-09 0.00000
  3 539.571 -3.37208e-09 0.00000
  4 539.571 -3.37208e-09 0.00000
</Section>

newXOutput 167

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 533.714 -3.30807e-09 0.00000
  2 533.714 -3.30807e-09 0.00000
  3 533.714 -3.30807e-09 0.00000
  4 533.714 -3.30807e-09 0.00000
</Section>

newXOutput 168

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 527.909 -3.24496e-09 0.00000
  2 527.909 -3.24496e-09 0.00000
  3 527.909 -3.24496e-09 0.00000
  4 527.909 -3.24496e-09 0.00000
</Section>

newXOutput 169

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 522.155 -3.18340e-09 0.00000
  2 522.155 -3.18340e-09 0.00000
  3 522.155 -3.18340e-09 0.00000
  4 522.155 -3.18340e-09 0.00000
</Section>

newXOutput 170

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 516.453 -3.12288e-09 0.00000
  2 516.453 -3.12288e-09 0.00000
  3 516.453 -3.12288e-09 0.00000
  4 516.453 -3.12288e-09 0.00000
</Section>

newXOutput 171

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 510.801 -3.06376e-09 0.00000
  2 510.801 -3.06376e-09 0.00000
  3 510.801 -3.06376e-09 0.00000
  4 510.801 -3.06376e-09 0.00000
</Section>

newXOutput 172

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 505.199 -3.00592e-09 0.00000
  2 505.199 -3.00592e-09 0.00000
  3 505.199 -3.00592e-09 0.00000
  4 505.199 -3.00592e-09 0.00000
</Section>

newXOutput 173

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 499.646 -2.94932e-09 0.00000
  2 499.646 -2.94932e-09 0.00000
  3 499.646 -2.94932e-09 0.00000
  4 499.646 -2.94932e-09 0.00000
</Section>

newXOutput 174

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 494.142 -2.89338e-09 0.00000
  2 494.142 -2.89338e-09 0.00000
  3 494.142 -2.89338e-09 0.00000
  4 494.142 -2.89338e-09 0.00000
</Section>

newXOutput 175

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 488.686 -2.83901e-09 0.00000
  2 488.686 -2.83901e-09 0.00000
  3 488.686 -2.83901e-09 0.00000
  4 488.686 -2.83901e-09 0.00000
</Section>

newXOutput 176

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 483.277 -2.78581e-09 0.00000
  2 483.277 -2.78581e-09 0.00000
  3 483.277 -2.78581e-09 0.00000
  4 483.277 -2.78581e-09 0.00000
</Section>

newXOutput 177

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 477.915 -2.73287e-09 0.00000
  2 477.915 -2.73287e-09 0.00000
  3 477.915 -2.73287e-09 0.00000
  4 477.915 -2.73287e-09 0.00000
</Section>

newXOutput 178

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 472.600 -2.68158e-09 0.00000
  2 472.600 -2.68158e-09 0.00000
  3 472.600 -2.68158e-09 0.00000
  4 472.600 -2.68158e-09 0.00000
</Section>

newXOutput 179

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 467.331 -2.63122e-09 0.00000
  2 467.331 -2.63122e-09 0.00000
  3 467.331 -2.63122e-09 0.00000
  4 467.331 -2.63122e-09 0.00000
</Section>

newXOutput 180

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 462.107 -2.58168e-09 0.00000
  2 462.107 -2.58168e-09 0.00000
  3 462.107 -2.58168e-09 0.00000
  4 462.107 -2.58168e-09 0.00000
</Section>

newXOutput 181

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 456.928 -2.53338e-09 0.00000
  2 456.928 -2.53338e-09 0.00000
  3 456.928 -2.53338e-09 0.00000
  4 456.928 -2.53338e-09 0.00000
</Section>

newXOutput 182

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 451.793 -2.48569e-09 0.00000
  2 451.793 -2.48569e-09 0.00000
  3 451.793 -2.48569e-09 0.00000
  4 451.793 -2.48569e-09 0.00000
</Section>

newXOutput 183

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 446.703 -2.43934e-09 0.00000
  2 446.703 -2.43934e-09 0.00000
  3 446.703 -2.43934e-09 0.00000
  4 446.703 -2.43934e-09 0.00000
</Section>

newXOutput 184

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 441.655 -2.39351e-09 0.00000
  2 441.655 -2.39351e-09 0.00000
  3 441.655 -2.39351e-09 0.00000
  4 441.655 -2.39351e-09 0.00000
</Section>

newXOutput 185

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 436.651 -2.34840e-09 0.00000
  2 436.651 -2.34840e-09 0.00000
  3 436.651 -2.34840e-09 0.00000
  4 436.651 -2.34840e-09 0.00000
</Section>

newXOutput 186

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 431.689 -2.30466e-09 0.00000
  2 431.689 -2.30466e-09 0.00000
  3 431.689 -2.30466e-09 0.00000
  4 431.689 -2.30466e-09 0.00000
</Section>

newXOutput 187

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 426.769 -2.26107e-09 0.00000
  2 426.769 -2.26107e-09 0.00000
  3 426.769 -2.26107e-09 0.00000
  4 426.769 -2.26107e-09 0.00000
</Section>

newXOutput 188

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 421.890 -2.21926e-09 -3.07334e-16
  2 421.890 -2.21926e-09 -3.07334e-16
  3 421.890 -2.21926e-09 -6.33115e-16
  4 421.890 -2.21926e-09 -6.33115e-16
</Section>

newXOutput 189

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 417.052 -2.17742e-09 -1.55971e-16
  2 417.052 -2.17759e-09 -1.55971e-16
  3 417.052 -2.17742e-09 -5.82091e-16
  4 417.052 -2.17759e-09 -5.82091e-16
</Section>

newXOutput 190

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 412.255 -2.13642e-09 -5.91525e-16
  2 412.255 -2.13663e-09 -5.91525e-16
  3 412.255 -2.13642e-09 -1.21856e-15
  4 412.255 -2.13663e-09 -1.21856e-15
</Section>

newXOutput 191

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 407.499 -2.09671e-09 0.00000
  2 407.499 -2.09671e-09 0.00000
  3 407.499 -2.09671e-09 0.00000
  4 407.499 -2.09671e-09 0.00000
</Section>

newXOutput 192

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 402.781 -2.05735e-09 0.00000
  2 402.781 -2.05735e-09 0.00000
  3 402.781 -2.05735e-09 0.00000
  4 402.781 -2.05735e-09 0.00000
</Section>

newXOutput 193

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 398.104 -2.01882e-09 -1.44439e-16
  2 398.104 -2.01882e-09 -1.44439e-16
  3 398.104 -2.01882e-09 -5.39054e-16
  4 398.104 -2.01882e-09 -5.39054e-16
</Section>

newXOutput 194

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 393.464 -1.98103e-09 5.47772e-16
  2 393.464 -1.98099e-09 5.47772e-16
  3 393.464 -1.98103e-09 1.12842e-15
  4 393.464 -1.98099e-09 1.12842e-15
</Section>

newXOutput 195

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 388.864 -1.94365e-09 0.00000
  2 388.864 -1.94365e-09 0.00000
  3 388.864 -1.94365e-09 0.00000
  4 388.864 -1.94365e-09 0.00000
</Section>

newXOutput 196

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 384.301 -1.90760e-09 0.00000
  2 384.301 -1.90760e-09 0.00000
  3 384.301 -1.90760e-09 0.00000
  4 384.301 -1.90760e-09 0.00000
</Section>

newXOutput 197

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 379.776 -1.87177e-09 0.00000
  2 379.776 -1.87177e-09 0.00000
  3 379.776 -1.87177e-09 0.00000
  4 379.776 -1.87177e-09 0.00000
</Section>

newXOutput 198

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 375.288 -1.83677e-09 0.00000
  2 375.288 -1.83677e-09 0.00000
  3 375.288 -1.83677e-09 0.00000
  4 375.288 -1.83677e-09 0.00000
</Section>

newXOutput 199

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 370.837 -1.80218e-09 0.00000
  2 370.837 -1.80218e-09 0.00000
  3 370.837 -1.80218e-09 0.00000
  4 370.837 -1.80218e-09 0.00000
</Section>

newXOutput 200

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 366.422 -1.76826e-09 0.00000
  2 366.422 -1.76826e-09 0.00000
  3 366.422 -1.76826e-09 0.00000
  4 366.422 -1.76826e-09 0.00000
</Section>

newXOutput 201

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 362.043 -1.73493e-09 0.00000
  2 362.043 -1.73493e-09 0.00000
  3 362.043 -1.73493e-09 0.00000
  4 362.043 -1.73493e-09 0.00000
</Section>

newXOutput 202

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 357.700 -1.70250e-09 0.00000
  2 357.700 -1.70250e-09 0.00000
  3 357.700 -1.70250e-09 0.00000
  4 357.700 -1.70250e-09 0.00000
</Section>

newXOutput 203

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 353.392 -1.67050e-09 0.00000
  2 353.392 -1.67050e-09 0.00000
  3 353.392 -1.67050e-09 0.00000
  4 353.392 -1.67050e-09 0.00000
</Section>

newXOutput 204

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 349.118 -1.63912e-09 0.00000
  2 349.118 -1.63912e-09 0.00000
  3 349.118 -1.63912e-09 0.00000
  4 349.118 -1.63912e-09 0.00000
</Section>

newXOutput 205

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 344.880 -1.60828e-09 0.00000
  2 344.880 -1.60828e-09 0.00000
  3 344.880 -1.60828e-09 0.00000
  4 344.880 -1.60828e-09 0.00000
</Section>

newXOutput 206

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 340.675 -1.57791e-09 0.00000
  2 340.675 -1.57791e-09 0.00000
  3 340.675 -1.57791e-09 0.00000
  4 340.675 -1.57791e-09 0.00000
</Section>

newXOutput 207

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 336.504 -1.54783e-09 0.00000
  2 336.504 -1.54783e-09 0.00000
  3 336.504 -1.54783e-09 0.00000
  4 336.504 -1.54783e-09 0.00000
</Section>

newXOutput 208

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 332.366 -1.51862e-09 0.00000
  2 332.366 -1.51862e-09 0.00000
  3 332.366 -1.51862e-09 0.00000
  4 332.366 -1.51862e-09 0.00000
</Section>

newXOutput 209

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 328.262 -1.48992e-09 0.00000
  2 328.262 -1.48992e-09 0.00000
  3 328.262 -1.48992e-09 0.00000
  4 328.262 -1.48992e-09 0.00000
</Section>

newXOutput 210

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 324.190 -1.46176e-09 0.00000
  2 324.190 -1.46176e-09 0.00000
  3 324.190 -1.46176e-09 0.00000
  4 324.190 -1.46176e-09 0.00000
</Section>

newXOutput 211

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 320.151 -1.43380e-09 0.00000
  2 320.151 -1.43380e-09 0.00000
  3 320.151 -1.43380e-09 0.00000
  4 320.151 -1.43380e-09 0.00000
</Section>

newXOutput 212

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 316.143 -1.40678e-09 0.00000
  2 316.143 -1.40678e-09 0.00000
  3 316.143 -1.40678e-09 0.00000
  4 316.143 -1.40678e-09 0.00000
</Section>

newXOutput 213

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 312.167 -1.38026e-09 0.00000
  2 312.167 -1.38026e-09 0.00000
  3 312.167 -1.38026e-09 0.00000
  4 312.167 -1.38026e-09 0.00000
</Section>

newXOutput 214

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 308.223 -1.35377e-09 0.00000
  2 308.223 -1.35377e-09 0.00000
  3 308.223 -1.35377e-09 0.00000
  4 308.223 -1.35377e-09 0.00000
</Section>

newXOutput 215

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 304.309 -1.32767e-09 0.00000
  2 304.309 -1.32767e-09 0.00000
  3 304.309 -1.32767e-09 0.00000
  4 304.309 -1.32767e-09 0.00000
</Section>

newXOutput 216

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 300.427 -1.30260e-09 0.00000
  2 300.427 -1.30260e-09 0.00000
  3 300.427 -1.30260e-09 0.00000
  4 300.427 -1.30260e-09 0.00000
</Section>

newXOutput 217

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 296.574 -1.27770e-09 0.00000
  2 296.574 -1.27770e-09 0.00000
