newXOutput 1

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  6 2471.24 -6.78801e-08 560.504 -2.43947e-15 -2.98372e-15 -3.87392e-14
  7 2471.24 -6.78801e-08 560.504 -1.75146e-16 3.92643e-15 -1.99692e-16
  8 2471.24 -6.78801e-08 560.504 -6.53654e-16 2.35677e-16 -5.83240e-14
</Section>

newXOutput 34

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 2530.45 -6.70061e-08 576.596 -3.28720e-15 -3.35362e-15 4.46320e-15
  2 2530.45 -6.70061e-08 576.596 -3.28720e-15 -5.57323e-15 1.39596e-14
  3 2530.45 -6.70061e-08 576.596 -6.77170e-15 2.96050e-15 3.89320e-15
  4 2530.45 -6.70061e-08 576.596 -6.77170e-15 -4.59298e-16 4.46320e-15
  5 2530.45 -6.70061e-08 576.596 -6.77170e-15 -3.99681e-15 6.59049e-15
  6 2530.45 -6.70061e-08 576.596 -6.77170e-15 -7.97362e-15 1.45296e-14
  7 2530.45 -6.70061e-08 576.596 -1.39499e-14 2.78816e-15 1.18323e-14
  8 2530.45 -6.70061e-08 576.596 -1.39499e-14 -1.10248e-15 6.59049e-15
</Section>

newXOutput 35

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 2588.80 -6.61521e-08 592.610 3.56279e-14 4.34306e-14 3.36013e-15
  2 2588.80 -6.61521e-08 592.610 3.51249e-14 9.47622e-14 3.80351e-14
  3 2588.80 -6.61521e-08 592.610 7.30865e-14 9.47622e-14 -2.69013e-15
  4 2588.80 -6.61520e-08 592.610 7.12091e-14 2.02079e-13 -3.78555e-14
  5 2588.80 -6.61521e-08 592.610 7.30865e-14 4.27420e-14 1.24650e-15
  6 2588.80 -6.61520e-08 592.610 7.12091e-14 9.21923e-14 3.74687e-14
  7 2588.80 -6.61520e-08 592.610 1.49411e-13 9.21923e-14 -1.05783e-14
  8 2588.80 -6.61517e-08 592.610 1.42404e-13 1.92488e-13 -3.99692e-14
</Section>

newXOutput 36

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 2646.30 -6.53117e-08 608.548 4.55917e-17 -3.20899e-15 -5.66219e-15
  2 2646.30 -6.53117e-08 608.548 1.22163e-17 -1.45556e-15 2.38146e-15
  3 2646.30 -6.53117e-08 608.548 2.36989e-15 6.24601e-15 -2.28198e-14
  4 2646.30 -6.53117e-08 608.548 6.35011e-16 1.27899e-14 -7.88642e-14
  5 2646.30 -6.53117e-08 608.548 1.70151e-16 -3.89687e-15 -1.16043e-15
  6 2646.30 -6.53117e-08 608.548 4.55917e-17 -4.02276e-15 1.91823e-14
  7 2646.30 -6.53117e-08 608.548 8.84456e-15 3.67882e-15 -6.01894e-15
  8 2646.30 -6.53117e-08 608.548 2.36989e-15 3.20899e-15 -1.61627e-14
</Section>

newXOutput 37

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 2702.97 -6.44832e-08 624.409 -2.02794e-32 -7.71015e-15 -2.69373e-14
  2 2702.97 -6.44832e-08 624.409 -4.65340e-32 -6.72548e-15 -6.10337e-14
  3 2702.97 -6.44832e-08 624.409 7.62578e-33 -9.75924e-15 -1.62443e-14
  4 2702.97 -6.44832e-08 624.409 -8.96943e-33 -3.86350e-15 -7.50816e-14
  5 2702.97 -6.44832e-08 624.409 -3.34744e-32 -8.35126e-15 -3.33473e-14
  6 2702.97 -6.44832e-08 624.409 -6.96590e-32 -9.11813e-15 -7.04989e-14
  7 2702.97 -6.44832e-08 624.409 -2.20290e-32 -9.93102e-15 -4.01666e-14
  8 2702.97 -6.44832e-08 624.409 -2.21644e-32 -4.50461e-15 -1.10406e-13
</Section>

newXOutput 38

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 2758.81 -6.36728e-08 640.194 1.78918e-16 4.76786e-15 -1.15130e-14
  2 2758.81 -6.36728e-08 640.194 6.67730e-16 6.26628e-15 -6.61820e-14
  3 2758.81 -6.36728e-08 640.194 6.67730e-16 1.77939e-14 -1.64189e-14
  4 2758.81 -6.36728e-08 640.194 2.49200e-15 2.33861e-14 -6.74965e-14
  5 2758.81 -6.36728e-08 640.194 6.67730e-16 5.45426e-15 -1.15130e-14
  6 2758.81 -6.36728e-08 640.194 2.49200e-15 8.82797e-15 -6.61820e-14
  7 2758.81 -6.36728e-08 640.194 2.49200e-15 2.03556e-14 -1.64189e-14
  8 2758.81 -6.36728e-08 640.194 9.30028e-15 3.29464e-14 -6.74965e-14
</Section>

newXOutput 39

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 2813.86 -6.28752e-08 655.904 6.05012e-15 -3.96392e-15 -8.01949e-15
  2 2813.86 -6.28752e-08 655.904 6.05012e-15 -7.11668e-15 -5.82219e-14
  3 2813.86 -6.28752e-08 655.904 1.24634e-14 -8.73899e-15 -2.82729e-14
  4 2813.86 -6.28752e-08 655.904 1.24634e-14 -3.96392e-15 -1.31196e-13
  5 2813.86 -6.28752e-08 655.904 1.62112e-15 -2.68444e-15 2.72601e-15
  6 2813.86 -6.28752e-08 655.904 1.62112e-15 -2.34161e-15 -3.23936e-14
  7 2813.86 -6.28752e-08 655.904 3.33955e-15 -8.39616e-15 1.18298e-14
  8 2813.86 -6.28752e-08 655.904 3.33955e-15 -2.68444e-15 -3.48040e-14
</Section>

newXOutput 40

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 2868.12 -6.20912e-08 671.540 2.16584e-15 6.64742e-15 2.96132e-14
  2 2868.12 -6.20912e-08 671.540 2.16584e-15 -9.18686e-15 4.01045e-14
  3 2868.12 -6.20912e-08 671.540 5.75769e-15 2.45119e-14 4.01045e-14
  4 2868.12 -6.20912e-08 671.540 5.75769e-15 -1.06071e-14 4.56980e-14
  5 2868.12 -6.20912e-08 671.540 -4.98258e-15 7.28648e-15 2.52245e-14
  6 2868.12 -6.20912e-08 671.540 -4.98258e-15 -6.80186e-15 2.37257e-14
  7 2868.12 -6.20912e-08 671.540 -9.91696e-15 2.46832e-14 2.37257e-14
  8 2868.12 -6.20912e-08 671.540 -9.91696e-15 -9.96806e-15 -1.54287e-14
</Section>

newXOutput 41

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 2921.60 -6.13200e-08 687.103 -3.95142e-32 -1.55028e-14 -1.99067e-14
  2 2921.60 -6.13200e-08 687.103 -8.54752e-32 -2.10939e-14 -2.87359e-14
  3 2921.60 -6.13200e-08 687.103 -8.54752e-32 -2.27128e-14 -2.87359e-14
  4 2921.60 -6.13200e-08 687.103 -3.02387e-31 -2.18407e-14 -9.50370e-14
  5 2921.60 -6.13200e-08 687.103 -2.36886e-32 -1.35418e-14 -1.77262e-14
  6 2921.60 -6.13200e-08 687.103 -2.64134e-32 -1.37755e-14 -2.05979e-14
  7 2921.60 -6.13200e-08 687.103 -2.64134e-32 -1.98171e-14 -2.05979e-14
  8 2921.60 -6.13200e-08 687.103 -8.19649e-32 -1.10341e-14 -6.46656e-14
</Section>

newXOutput 42

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 2974.32 -6.05614e-08 702.592 6.43006e-16 -2.18511e-14 7.25780e-17
  2 2974.32 -6.05614e-08 702.592 1.72293e-16 -1.52407e-14 3.77266e-15
  3 2974.32 -6.05614e-08 702.592 2.39973e-15 -3.81979e-14 -1.35432e-15
  4 2974.32 -6.05614e-08 702.592 6.43006e-16 -1.87542e-14 -7.03988e-14
  5 2974.32 -6.05614e-08 702.592 2.39973e-15 -2.32181e-14 3.62890e-16
  6 2974.32 -6.05614e-08 702.592 6.43006e-16 -2.03423e-14 1.88633e-14
  7 2974.32 -6.05614e-08 702.592 8.95591e-15 -4.32995e-14 -2.70865e-16
  8 2974.32 -6.05614e-08 702.592 2.39973e-15 -3.77936e-14 -1.40798e-14
</Section>

newXOutput 43

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 3026.30 -5.98220e-08 718.009 -3.08418e-15 -7.12001e-15 -8.53631e-15
  2 3026.30 -5.98220e-08 718.009 -3.55052e-15 -7.46139e-15 -3.18580e-14
  3 3026.30 -5.98220e-08 718.009 -4.02829e-15 -2.27501e-14 -7.74811e-15
  4 3026.30 -5.98220e-08 718.009 -5.76868e-15 -1.35818e-14 -2.89164e-14
  5 3026.30 -5.98220e-08 718.009 -4.02829e-15 -8.48554e-15 -1.28431e-14
  6 3026.30 -5.98220e-08 718.009 -5.76868e-15 -1.25576e-14 -4.79312e-14
  7 3026.30 -5.98220e-08 718.009 -3.98561e-15 -2.78463e-14 -2.38213e-14
  8 3026.30 -5.98220e-08 718.009 -1.04809e-14 -3.26011e-14 -8.89025e-14
</Section>

newXOutput 44

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 3077.55 -5.90881e-08 733.354 -8.00241e-16 1.27271e-15 4.28005e-15
  2 3077.55 -5.90881e-08 733.354 -8.00241e-16 -2.88645e-15 1.59734e-14
  3 3077.55 -5.90881e-08 733.354 -2.98654e-15 4.74983e-15 1.59734e-14
  4 3077.55 -5.90881e-08 733.354 -2.98654e-15 -1.07724e-14 5.96134e-14
  5 3077.55 -5.90881e-08 733.354 -2.98654e-15 1.95476e-15 -4.28005e-15
  6 3077.55 -5.90881e-08 733.354 -2.98654e-15 -3.41022e-16 -1.59734e-14
  7 3077.55 -5.90881e-08 733.354 -1.11459e-14 7.29525e-15 -1.59734e-14
  8 3077.55 -5.90881e-08 733.354 -1.11459e-14 -1.27271e-15 -5.96134e-14
</Section>

newXOutput 45

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 3128.08 -5.83677e-08 748.627 1.67551e-16 -8.14983e-15 8.92938e-15
  2 3128.08 -5.83677e-08 748.627 6.25310e-16 -1.46481e-14 6.07630e-15
  3 3128.08 -5.83677e-08 748.627 6.25310e-16 -3.15166e-14 -1.27034e-14
  4 3128.08 -5.83677e-08 748.627 2.33369e-15 -3.41217e-14 -7.21423e-14
  5 3128.08 -5.83677e-08 748.627 6.25310e-16 -5.51580e-15 1.71515e-14
  6 3128.08 -5.83677e-08 748.627 2.33369e-15 -4.81777e-15 2.30141e-14
  7 3128.08 -5.83677e-08 748.627 2.33369e-15 -2.60905e-14 1.79821e-14
  8 3128.08 -5.83677e-08 748.627 8.70944e-15 -1.38710e-14 -8.92938e-15
</Section>

newXOutput 46

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 3177.90 -5.76611e-08 763.830 -2.15329e-15 -1.39460e-15 -1.71822e-14
  2 3177.90 -5.76611e-08 763.830 -2.15329e-15 -1.28250e-14 -3.36287e-14
  3 3177.90 -5.76611e-08 763.830 -3.29829e-15 8.05174e-16 3.69889e-15
  4 3177.90 -5.76611e-08 763.830 -3.29829e-15 -2.54342e-14 -2.53537e-14
  5 3177.90 -5.76611e-08 763.830 -3.29829e-15 1.23667e-15 -2.92978e-14
  6 3177.90 -5.76611e-08 763.830 -3.29829e-15 -3.00495e-15 -5.15189e-14
  7 3177.90 -5.76611e-08 763.830 -1.10399e-14 6.22564e-15 -4.15170e-14
  8 3177.90 -5.76611e-08 763.830 -1.10399e-14 -5.20472e-15 -9.21207e-14
</Section>

newXOutput 47

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 3227.02 -5.69671e-08 778.963 1.64493e-16 6.44925e-16 1.41040e-14
  2 3227.02 -5.69671e-08 778.963 6.13895e-16 1.89697e-15 3.77916e-15
  3 3227.02 -5.69671e-08 778.963 6.13895e-16 9.50924e-15 8.74937e-15
  4 3227.02 -5.69671e-08 778.963 2.29109e-15 8.98264e-15 2.34439e-15
  5 3227.02 -5.69671e-08 778.963 6.13895e-16 2.00473e-15 1.80239e-14
  6 3227.02 -5.69671e-08 778.963 2.29109e-15 6.97182e-15 4.82949e-15
  7 3227.02 -5.69671e-08 778.963 2.29109e-15 1.45841e-14 2.33786e-14
  8 3227.02 -5.69671e-08 778.963 8.55046e-15 2.79222e-14 6.26427e-15
</Section>

newXOutput 48

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 3275.47 -5.62849e-08 794.027 4.62376e-14 6.64265e-14 -5.25192e-15
  2 3275.47 -5.62845e-08 794.027 4.71282e-14 1.29804e-13 2.20891e-15
  3 3275.47 -5.62849e-08 794.027 9.08099e-14 1.45012e-13 -2.11663e-14
  4 3275.47 -5.62845e-08 794.027 9.41338e-14 2.72468e-13 -7.31499e-14
  5 3275.47 -5.62845e-08 794.027 9.08099e-14 6.77849e-14 -1.07635e-15
  6 3275.47 -5.62833e-08 794.027 9.41338e-14 1.34873e-13 1.77924e-14
  7 3275.47 -5.62845e-08 794.027 1.78834e-13 1.50082e-13 -5.58283e-15
  8 3275.47 -5.62833e-08 794.027 1.91239e-13 2.91388e-13 -1.49916e-14
</Section>

newXOutput 49

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 3323.24 -5.56083e-08 809.021 -1.45986e-14 -1.97799e-14 -8.81394e-15
  2 3323.24 -5.56083e-08 809.021 -1.54811e-14 -4.39427e-14 -1.12179e-14
  3 3323.24 -5.56083e-08 809.021 -3.04423e-14 -3.79516e-14 1.20146e-14
  4 3323.24 -5.56083e-08 809.021 -3.37359e-14 -5.46877e-14 5.06473e-14
  5 3323.24 -5.56083e-08 809.021 -3.04423e-14 -1.98708e-14 -1.71141e-14
  6 3323.24 -5.56083e-08 809.021 -3.37359e-14 -4.42820e-14 -4.21945e-14
  7 3323.24 -5.56083e-08 809.021 -5.58280e-14 -4.26767e-14 -1.89620e-14
  8 3323.24 -5.56083e-08 809.021 -6.81199e-14 -7.23217e-14 -6.49592e-14
</Section>

newXOutput 50

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 3370.36 -5.49480e-08 823.947 3.20104e-16 3.19512e-15 -7.14443e-15
  2 3370.36 -5.49480e-08 823.947 1.19464e-15 -9.82455e-15 -2.66634e-14
  3 3370.36 -5.49480e-08 823.947 1.19464e-15 3.74886e-15 -2.66634e-14
  4 3370.36 -5.49480e-08 823.947 4.45847e-15 -1.81241e-14 -9.95091e-14
  5 3370.36 -5.49480e-08 823.947 1.19464e-15 7.17100e-15 -7.14443e-15
  6 3370.36 -5.49480e-08 823.947 4.45847e-15 5.01361e-15 -2.66634e-14
  7 3370.36 -5.49480e-08 823.947 4.45847e-15 1.42058e-14 -2.66634e-14
  8 3370.36 -5.49480e-08 823.947 1.66393e-14 2.09017e-14 -9.95091e-14
</Section>

newXOutput 51

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 3416.84 -5.43005e-08 838.806 -4.42503e-15 -2.38030e-15 1.02496e-15
  2 3416.84 -5.43005e-08 838.806 -5.29169e-15 -1.81053e-15 3.82520e-15
  3 3416.84 -5.43005e-08 838.806 -7.13619e-15 5.77013e-15 -1.91260e-14
  4 3416.84 -5.43005e-08 838.806 -1.03706e-14 2.34296e-14 -7.13791e-14
  5 3416.84 -5.43005e-08 838.806 -7.13619e-15 -3.73445e-15 5.12479e-15
  6 3416.84 -5.43005e-08 838.806 -1.03706e-14 -6.86431e-15 1.91260e-14
  7 3416.84 -5.43005e-08 838.806 -7.31320e-15 7.16357e-16 -3.82520e-15
  8 3416.84 -5.43005e-08 838.806 -1.93842e-14 4.56865e-15 -1.42758e-14
</Section>

newXOutput 52

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 3462.67 -5.36584e-08 853.597 5.10852e-33 1.79608e-16 7.60418e-15
  2 3462.67 -5.36584e-08 853.597 1.90652e-32 1.63024e-16 2.83792e-14
  3 3462.67 -5.36584e-08 853.597 1.36882e-33 9.33619e-15 -1.72459e-14
  4 3462.67 -5.36584e-08 853.597 5.10852e-33 8.47413e-15 -6.43625e-14
  5 3462.67 -5.36584e-08 853.597 1.90652e-32 2.70226e-16 1.16792e-14
  6 3462.67 -5.36584e-08 853.597 7.11525e-32 5.01213e-16 4.35875e-14
  7 3462.67 -5.36584e-08 853.597 5.10852e-33 1.40466e-14 -2.03753e-15
  8 3462.67 -5.36584e-08 853.597 1.90652e-32 2.60535e-14 -7.60418e-15
</Section>

newXOutput 53

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 3507.89 -5.30281e-08 868.321 -3.11560e-16 -1.28331e-14 -5.37798e-16
  2 3507.89 -5.30281e-08 868.321 -1.16276e-15 -1.26023e-14 -2.79552e-14
  3 3507.89 -5.30281e-08 868.321 -1.16276e-15 -3.43861e-15 -4.88141e-16
  4 3507.89 -5.30281e-08 868.321 -4.33947e-15 -3.37678e-15 -2.53739e-14
  5 3507.89 -5.30281e-08 868.321 -1.16276e-15 -1.40939e-14 -8.09132e-16
  6 3507.89 -5.30281e-08 868.321 -4.33947e-15 -1.73078e-14 -4.20593e-14
  7 3507.89 -5.30281e-08 868.321 -4.33947e-15 -3.77645e-15 -1.50077e-15
  8 3507.89 -5.30281e-08 868.321 -1.61951e-14 -4.63762e-15 -7.80113e-14
</Section>

newXOutput 54

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 3552.49 -5.24087e-08 882.980 5.24283e-32 -3.37493e-16 1.96543e-14
  2 3552.49 -5.24087e-08 882.980 1.54211e-31 6.29771e-15 8.75318e-15
  3 3552.49 -5.24087e-08 882.980 1.95665e-31 -1.25954e-15 8.75318e-15
  4 3552.49 -5.24087e-08 882.980 5.75525e-31 2.35034e-14 -6.27195e-14
  5 3552.49 -5.24087e-08 882.980 2.28083e-32 -1.68747e-15 2.36805e-14
  6 3552.49 -5.24087e-08 882.980 4.36681e-32 1.25954e-15 2.37793e-14
  7 3552.49 -5.24087e-08 882.980 8.51218e-32 -6.29771e-15 2.37793e-14
  8 3552.49 -5.24087e-08 882.980 1.62972e-31 4.70067e-15 -6.64134e-15
</Section>

newXOutput 55

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 3596.49 -5.18007e-08 897.572 3.06043e-16 -2.10515e-14 -4.60055e-15
  2 3596.49 -5.18007e-08 897.572 1.14217e-15 -2.72359e-14 2.46376e-14
  3 3596.49 -5.18008e-08 897.572 1.14217e-15 -4.39302e-14 -2.01711e-14
  4 3596.49 -5.18008e-08 897.572 4.26263e-15 -4.55873e-14 -6.40774e-14
  5 3596.49 -5.18019e-08 897.572 1.14217e-15 -1.97932e-14 -5.98398e-16
  6 3596.49 -5.18019e-08 897.572 4.26263e-15 -2.25400e-14 3.95739e-14
  7 3596.49 -5.18023e-08 897.572 4.26263e-15 -4.35931e-14 -5.23487e-15
  8 3596.49 -5.18023e-08 897.572 1.59084e-14 -4.43291e-14 -8.33462e-15
</Section>

newXOutput 56

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 3639.89 -5.12027e-08 912.100 1.42385e-31 6.40204e-14 -1.42476e-14
  2 3639.89 -5.12027e-08 912.100 8.56471e-31 7.05188e-14 -4.99583e-14
  3 3639.89 -5.12027e-08 912.100 3.21193e-31 1.47530e-13 -1.01230e-14
  4 3639.89 -5.12027e-08 912.100 2.74357e-30 1.65834e-13 -9.77634e-14
  5 3639.89 -5.12027e-08 912.100 2.24474e-31 6.27635e-14 -1.79594e-14
  6 3639.89 -5.12027e-08 912.100 8.54769e-31 6.58277e-14 -5.09529e-14
  7 3639.89 -5.12027e-08 912.100 6.51249e-31 1.47193e-13 -2.39757e-14
  8 3639.89 -5.12027e-08 912.100 2.82566e-30 1.64577e-13 -1.01475e-13
</Section>

newXOutput 57

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 3682.72 -5.06116e-08 926.563 2.14465e-32 2.94271e-14 6.02898e-15
  2 3682.72 -5.06116e-08 926.563 2.08885e-31 3.75110e-14 5.04031e-15
  3 3682.72 -5.06116e-08 926.563 1.53093e-31 5.41713e-14 3.61878e-16
  4 3682.72 -5.06116e-08 926.563 1.05221e-30 7.83986e-14 -6.38117e-14
  5 3682.72 -5.06116e-08 926.563 -2.88441e-33 2.81715e-14 6.29390e-15
  6 3682.72 -5.06116e-08 926.563 2.37592e-32 3.28247e-14 1.88107e-14
  7 3682.72 -5.06116e-08 926.563 3.87085e-32 5.38348e-14 1.35055e-15
  8 3682.72 -5.06116e-08 926.563 2.73307e-31 7.71429e-14 -1.24198e-14
</Section>

newXOutput 58

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 3724.97 -5.00277e-08 940.962 6.02289e-15 -6.67566e-15 -1.41450e-14
  2 3724.97 -5.00277e-08 940.962 5.20867e-15 -2.83888e-15 -5.27899e-14
  3 3724.97 -5.00277e-08 940.962 5.46676e-15 -8.77477e-15 -8.77480e-15
  4 3724.97 -5.00277e-08 940.962 2.42805e-15 2.53115e-14 -3.27480e-14
  5 3724.97 -5.00277e-08 940.962 5.46676e-15 -7.93006e-15 -1.80763e-14
  6 3724.97 -5.00277e-08 940.962 2.42805e-15 -7.52037e-15 -6.74616e-14
  7 3724.97 -5.00277e-08 940.962 1.58442e-14 -9.11088e-15 -2.34465e-14
  8 3724.97 -5.00277e-08 940.962 4.50353e-15 2.40571e-14 -8.75036e-14
</Section>

newXOutput 59

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 3766.66 -4.94605e-08 955.297 9.60081e-33 2.65703e-14 -5.18885e-16
  2 3766.66 -4.94605e-08 955.297 1.24845e-31 2.59887e-14 -2.69720e-14
  3 3766.66 -4.94601e-08 955.297 2.45749e-32 6.19936e-14 -4.70974e-16
  4 3766.66 -4.94601e-08 955.297 2.93205e-31 5.54821e-14 -2.44816e-14
  5 3766.66 -4.94596e-08 955.297 3.36941e-32 2.91665e-14 -7.80677e-16
  6 3766.66 -4.94596e-08 955.297 3.54862e-31 3.56779e-14 -4.05802e-14
  7 3766.66 -4.94595e-08 955.297 9.11421e-32 6.73418e-14 -1.44799e-15
  8 3766.66 -4.94595e-08 955.297 1.06450e-30 7.54422e-14 -7.52679e-14
</Section>

newXOutput 60

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 3807.80 -4.88944e-08 969.569 1.01492e-31 -6.82542e-14 1.34631e-14
  2 3807.80 -4.88944e-08 969.569 1.47934e-31 -6.49733e-14 2.53565e-14
  3 3807.80 -4.88944e-08 969.569 1.54770e-31 -1.55107e-13 8.20355e-15
  4 3807.80 -4.88944e-08 969.569 7.38225e-32 -1.37732e-13 8.02580e-15
  5 3807.80 -4.88944e-08 969.569 2.02108e-31 -6.82542e-14 1.70879e-14
  6 3807.80 -4.88944e-08 969.569 1.74893e-31 -6.49733e-14 2.63278e-14
  7 3807.80 -4.88944e-08 969.569 5.30274e-31 -1.55107e-13 2.17317e-14
  8 3807.80 -4.88944e-08 969.569 1.74438e-31 -1.37732e-13 1.16506e-14
</Section>

newXOutput 61

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 3848.39 -4.83442e-08 983.779 5.00637e-33 4.99033e-15 2.01733e-14
  2 3848.39 -4.83442e-08 983.779 6.45159e-32 -2.88117e-15 3.03720e-14
  3 3848.39 -4.83442e-08 983.779 -7.12231e-33 1.05402e-14 -8.30218e-15
  4 3848.39 -4.83442e-08 983.779 1.50191e-32 7.58130e-15 -5.88475e-14
  5 3848.39 -4.83442e-08 983.779 -1.50191e-32 7.58130e-15 2.76393e-14
  6 3848.39 -4.83442e-08 983.779 1.29032e-32 6.78846e-15 4.57520e-14
  7 3848.39 -4.83442e-08 983.779 -3.56116e-32 1.58777e-14 1.95611e-14
  8 3848.39 -4.83442e-08 983.779 -5.00637e-33 2.75010e-14 -1.44838e-15
</Section>

newXOutput 62

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 3888.45 -4.78021e-08 997.927 3.51966e-32 1.99652e-15 -1.72400e-14
  2 3888.45 -4.78021e-08 997.927 1.12762e-31 9.59421e-16 -4.42849e-14
  3 3888.45 -4.78021e-08 997.927 1.44196e-31 -6.24664e-16 -2.27895e-14
  4 3888.45 -4.78021e-08 997.927 5.33166e-31 2.18961e-14 -7.96777e-14
  5 3888.45 -4.78021e-08 997.927 1.33602e-32 1.90682e-15 -1.34002e-14
  6 3888.45 -4.78021e-08 997.927 3.12673e-32 6.24664e-16 -2.99546e-14
  7 3888.45 -4.78021e-08 997.927 3.96901e-32 -5.28722e-15 -8.45922e-15
  8 3888.45 -4.78021e-08 997.927 1.43143e-31 4.49518e-15 -2.61964e-14
</Section>

newXOutput 63

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 3927.98 -4.72625e-08 1012.01 2.00699e-15 3.90006e-14 -4.80146e-15
  2 3927.98 -4.72623e-08 1012.01 2.00699e-15 9.29172e-15 2.01945e-15
  3 3927.98 -4.72634e-08 1012.01 2.24478e-16 6.91991e-14 -1.93508e-14
  4 3927.98 -4.72633e-08 1012.01 2.24478e-16 4.01591e-14 -6.68758e-14
  5 3927.98 -4.72632e-08 1012.01 -1.72300e-14 3.76629e-14 -9.84029e-16
  6 3927.98 -4.72625e-08 1012.01 -1.72300e-14 4.29944e-15 1.62663e-14
  7 3927.98 -4.72636e-08 1012.01 -2.09021e-14 6.42069e-14 -5.10398e-15
  8 3927.98 -4.72634e-08 1012.01 -2.09021e-14 2.15276e-14 -1.37058e-14
</Section>

newXOutput 64

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 3967.00 -4.67380e-08 1026.04 -9.64928e-15 2.28975e-14 3.61051e-14
  2 3967.00 -4.67380e-08 1026.04 -8.92825e-15 1.41534e-14 3.42075e-14
  3 3967.00 -4.67380e-08 1026.04 -1.58746e-14 3.65961e-14 1.29611e-14
  4 3967.00 -4.67380e-08 1026.04 -1.56814e-14 3.97295e-14 -5.21669e-14
  5 3967.00 -4.67380e-08 1026.04 -1.92865e-14 2.28975e-14 3.99004e-14
  6 3967.00 -4.67380e-08 1026.04 -1.65956e-14 1.41534e-14 4.83717e-14
  7 3967.00 -4.67380e-08 1026.04 -2.47909e-14 3.65961e-14 2.71254e-14
  8 3967.00 -4.67380e-08 1026.04 -2.40698e-14 3.97295e-14 6.94586e-16
</Section>

newXOutput 65

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 4005.51 -4.62160e-08 1040.00 -6.39431e-15 3.39505e-14 2.87626e-14
  2 4005.51 -4.62160e-08 1040.00 -7.16049e-15 2.45804e-14 2.92252e-15
  3 4005.51 -4.62160e-08 1040.00 -1.15711e-14 8.43677e-14 2.85099e-14
  4 4005.51 -4.62160e-08 1040.00 -1.44305e-14 5.45024e-14 -1.02164e-14
  5 4005.51 -4.62160e-08 1040.00 -1.15711e-14 3.39505e-14 2.85099e-14
  6 4005.51 -4.62160e-08 1040.00 -1.44305e-14 2.45804e-14 -1.02164e-14
  7 4005.51 -4.62160e-08 1040.00 -2.50320e-14 8.43677e-14 2.75665e-14
