  1.00000000e+00   0.00000000e+00   0.00000000e+00
  2.00000000e+00   2.00000000e-02   4.33291012e+01
  3.00000000e+00   4.00000000e-02   8.66842418e+01
  4.00000000e+00   6.00000000e-02   1.30065283e+02
  5.00000000e+00   8.00000000e-02   1.73472084e+02
  6.00000000e+00   1.00000000e-01   2.16904508e+02
  7.00000000e+00   1.20000000e-01   2.60362414e+02
  8.00000000e+00   1.40000000e-01   3.03845665e+02
  9.00000000e+00   1.60000000e-01   3.47354121e+02
  1.00000000e+01   1.80000000e-01   3.90887644e+02
  1.10000000e+01   2.00000000e-01   4.34446095e+02
  1.20000000e+01   2.20000000e-01   4.78029337e+02
  1.30000000e+01   2.40000000e-01   5.21637229e+02
  1.40000000e+01   2.60000000e-01   5.65269636e+02
  1.50000000e+01   2.80000000e-01   6.08926417e+02
  1.60000000e+01   3.00000000e-01   6.52607437e+02
  1.70000000e+01   3.20000000e-01   6.96312556e+02
  1.80000000e+01   3.40000000e-01   7.40041637e+02
  1.90000000e+01   3.60000000e-01   7.83794543e+02
  2.00000000e+01   3.80000000e-01   8.27571136e+02
  2.10000000e+01   4.00000000e-01   8.71371278e+02
  2.20000000e+01   4.20000000e-01   9.15194833e+02
  2.30000000e+01   4.40000000e-01   9.59041664e+02
  2.40000000e+01   4.60000000e-01   1.00291163e+03
  2.50000000e+01   4.80000000e-01   1.04680461e+03
  2.60000000e+01   5.00000000e-01   1.09072044e+03
  2.70000000e+01   5.20000000e-01   1.13465901e+03
  2.80000000e+01   5.40000000e-01   1.17862017e+03
  2.90000000e+01   5.60000000e-01   1.22260378e+03
  3.00000000e+01   5.80000000e-01   1.26660972e+03
  3.10000000e+01   6.00000000e-01   1.31063784e+03
  3.20000000e+01   6.20000000e-01   1.35468800e+03
  3.30000000e+01   6.40000000e-01   1.39876008e+03
  3.40000000e+01   6.60000000e-01   1.44285394e+03
  3.50000000e+01   6.80000000e-01   1.48696944e+03
  3.60000000e+01   7.00000000e-01   1.53110645e+03
  3.70000000e+01   7.20000000e-01   1.57526483e+03
  3.80000000e+01   7.40000000e-01   1.61944445e+03
  3.90000000e+01   7.60000000e-01   1.66364517e+03
  4.00000000e+01   7.80000000e-01   1.70786686e+03
  4.10000000e+01   8.00000000e-01   1.75210938e+03
  4.20000000e+01   8.20000000e-01   1.79637260e+03
  4.30000000e+01   8.40000000e-01   1.84065639e+03
  4.40000000e+01   8.60000000e-01   1.88496061e+03
  4.50000000e+01   8.80000000e-01   1.92928512e+03
  4.60000000e+01   9.00000000e-01   1.97362981e+03
  4.70000000e+01   9.20000000e-01   2.01799452e+03
  4.80000000e+01   9.40000000e-01   2.06237913e+03
  4.90000000e+01   9.60000000e-01   2.10678351e+03
  5.00000000e+01   9.80000000e-01   2.15120752e+03
  5.10000000e+01   1.00000000e+00   2.19565103e+03
  5.20000000e+01   1.02000000e+00   2.24011391e+03
  5.30000000e+01   1.04000000e+00   2.28459602e+03
  5.40000000e+01   1.06000000e+00   2.32909724e+03
  5.50000000e+01   1.08000000e+00   2.37361743e+03
  5.60000000e+01   1.10000000e+00   2.41815645e+03
  5.70000000e+01   1.12000000e+00   2.46271419e+03
  5.80000000e+01   1.14000000e+00   2.50729051e+03
  5.90000000e+01   1.16000000e+00   2.55188527e+03
  6.00000000e+01   1.18000000e+00   2.59649834e+03
  6.10000000e+01   1.20000000e+00   2.64112960e+03
  6.20000000e+01   1.22000000e+00   2.68577892e+03
  6.30000000e+01   1.24000000e+00   2.73044616e+03
  6.40000000e+01   1.26000000e+00   2.77513120e+03
  6.50000000e+01   1.28000000e+00   2.81983389e+03
  6.60000000e+01   1.30000000e+00   2.86455413e+03
  6.70000000e+01   1.32000000e+00   2.90929177e+03
  6.80000000e+01   1.34000000e+00   2.95404668e+03
  6.90000000e+01   1.36000000e+00   2.99881875e+03
  7.00000000e+01   1.38000000e+00   3.04360783e+03
  7.10000000e+01   1.40000000e+00   3.08841380e+03
  7.20000000e+01   1.42000000e+00   3.13323654e+03
  7.30000000e+01   1.44000000e+00   3.17807591e+03
  7.40000000e+01   1.46000000e+00   3.22293178e+03
  7.50000000e+01   1.48000000e+00   3.26780404e+03
  7.60000000e+01   1.50000000e+00   3.31269254e+03
  7.70000000e+01   1.52000000e+00   3.35759717e+03
  7.80000000e+01   1.54000000e+00   3.40251780e+03
  7.90000000e+01   1.56000000e+00   3.44745430e+03
  8.00000000e+01   1.58000000e+00   3.49240654e+03
  8.10000000e+01   1.60000000e+00   3.53737440e+03
  8.20000000e+01   1.62000000e+00   3.58235775e+03
  8.30000000e+01   1.64000000e+00   3.62735647e+03
  8.40000000e+01   1.66000000e+00   3.67237042e+03
  8.50000000e+01   1.68000000e+00   3.71739950e+03
  8.60000000e+01   1.70000000e+00   3.76244356e+03
  8.70000000e+01   1.72000000e+00   3.80750250e+03
  8.80000000e+01   1.74000000e+00   3.85257617e+03
  8.90000000e+01   1.76000000e+00   3.89766446e+03
  9.00000000e+01   1.78000000e+00   3.94276724e+03
  9.10000000e+01   1.80000000e+00   3.98788440e+03
  9.20000000e+01   1.82000000e+00   4.03301580e+03
  9.30000000e+01   1.84000000e+00   5.54927145e-12
