newXOutput 1

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1899.26 0.00000 0.00000
  2 1899.26 0.00000 0.00000
  3 1899.26 0.00000 0.00000
  4 1899.26 0.00000 0.00000
</Section>

newXOutput 26

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1979.97 0.00000 0.00000
  2 1979.97 0.00000 0.00000
  3 1979.97 0.00000 0.00000
  4 1979.97 0.00000 0.00000
</Section>

newXOutput 27

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2060.82 0.00000 0.00000
  2 2060.82 0.00000 0.00000
  3 2060.82 0.00000 0.00000
  4 2060.82 0.00000 0.00000
</Section>

newXOutput 28

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2141.79 0.00000 0.00000
  2 2141.79 0.00000 0.00000
  3 2141.79 0.00000 0.00000
  4 2141.79 0.00000 0.00000
</Section>

newXOutput 29

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2222.89 0.00000 0.00000
  2 2222.89 0.00000 0.00000
  3 2222.89 0.00000 0.00000
  4 2222.89 0.00000 0.00000
</Section>

newXOutput 30

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2304.13 0.00000 0.00000
  2 2304.13 0.00000 0.00000
  3 2304.13 0.00000 0.00000
  4 2304.13 0.00000 0.00000
</Section>

newXOutput 31

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2385.49 0.00000 0.00000
  2 2385.49 0.00000 0.00000
  3 2385.49 0.00000 0.00000
  4 2385.49 0.00000 0.00000
</Section>

newXOutput 32

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2466.99 0.00000 0.00000
  2 2466.99 0.00000 0.00000
  3 2466.99 0.00000 0.00000
  4 2466.99 0.00000 0.00000
</Section>

newXOutput 33

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2548.61 0.00000 0.00000
  2 2548.61 0.00000 0.00000
  3 2548.61 0.00000 0.00000
  4 2548.61 0.00000 0.00000
</Section>

newXOutput 34

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2630.37 0.00000 0.00000
  2 2630.37 0.00000 0.00000
  3 2630.37 0.00000 0.00000
  4 2630.37 0.00000 0.00000
</Section>

newXOutput 35

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2712.25 0.00000 0.00000
  2 2712.25 0.00000 0.00000
  3 2712.25 0.00000 0.00000
  4 2712.25 0.00000 0.00000
</Section>

newXOutput 36

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2794.27 0.00000 0.00000
  2 2794.27 0.00000 0.00000
  3 2794.27 0.00000 0.00000
  4 2794.27 0.00000 0.00000
</Section>

newXOutput 37

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2876.41 0.00000 0.00000
  2 2876.41 0.00000 0.00000
  3 2876.41 0.00000 0.00000
  4 2876.41 0.00000 0.00000
</Section>

newXOutput 38

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2958.69 0.00000 0.00000
  2 2958.69 0.00000 0.00000
  3 2958.69 0.00000 0.00000
  4 2958.69 0.00000 0.00000
</Section>

newXOutput 39

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3041.10 0.00000 0.00000
  2 3041.10 0.00000 0.00000
  3 3041.10 0.00000 0.00000
  4 3041.10 0.00000 0.00000
</Section>

newXOutput 40

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3123.64 0.00000 0.00000
  2 3123.64 0.00000 0.00000
  3 3123.64 0.00000 0.00000
  4 3123.64 0.00000 0.00000
</Section>

newXOutput 41

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3206.31 0.00000 0.00000
  2 3206.31 0.00000 0.00000
  3 3206.31 0.00000 0.00000
  4 3206.31 0.00000 0.00000
</Section>

newXOutput 42

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3289.11 0.00000 0.00000
  2 3289.11 0.00000 0.00000
  3 3289.11 0.00000 0.00000
  4 3289.11 0.00000 0.00000
</Section>

newXOutput 43

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3372.04 0.00000 -3.05111e-14
  2 3372.04 0.00000 -3.05111e-14
  3 3372.04 0.00000 -4.50535e-14
  4 3372.04 0.00000 -4.50535e-14
</Section>

newXOutput 44

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3455.10 0.00000 -4.13269e-14
  2 3455.10 0.00000 -4.13269e-14
  3 3455.10 0.00000 -8.51344e-14
  4 3455.10 0.00000 -8.51344e-14
</Section>

newXOutput 45

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3538.29 0.00000 0.00000
  2 3538.29 0.00000 0.00000
  3 3538.29 0.00000 0.00000
  4 3538.29 0.00000 0.00000
</Section>

newXOutput 46

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3621.61 0.00000 -3.08893e-14
  2 3621.61 0.00000 -3.08893e-14
  3 3621.61 0.00000 -4.56120e-14
  4 3621.61 0.00000 -4.56120e-14
</Section>

newXOutput 47

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3705.05 0.00000 0.00000
  2 3705.05 0.00000 0.00000
  3 3705.05 0.00000 0.00000
  4 3705.05 0.00000 0.00000
</Section>

newXOutput 48

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3788.63 0.00000 0.00000
  2 3788.63 0.00000 0.00000
  3 3788.63 0.00000 0.00000
  4 3788.63 0.00000 0.00000
</Section>

newXOutput 49

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3872.34 0.00000 0.00000
  2 3872.34 0.00000 0.00000
  3 3872.34 0.00000 0.00000
  4 3872.34 0.00000 0.00000
</Section>

newXOutput 50

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3956.17 0.00000 0.00000
  2 3956.17 0.00000 0.00000
  3 3956.17 0.00000 0.00000
  4 3956.17 0.00000 0.00000
</Section>

newXOutput 51

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4040.14 0.00000 0.00000
  2 4040.14 0.00000 0.00000
  3 4040.14 0.00000 0.00000
  4 4040.14 0.00000 0.00000
</Section>

newXOutput 52

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4124.23 0.00000 0.00000
  2 4124.23 0.00000 0.00000
  3 4124.23 0.00000 0.00000
  4 4124.23 0.00000 0.00000
</Section>

newXOutput 53

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4208.45 0.00000 0.00000
  2 4208.45 0.00000 0.00000
  3 4208.45 0.00000 0.00000
  4 4208.45 0.00000 0.00000
</Section>

newXOutput 54

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4292.79 0.00000 -2.22594e-14
  2 4292.79 0.00000 -2.22594e-14
  3 4292.79 0.00000 -8.30731e-14
  4 4292.79 0.00000 -8.30731e-14
</Section>

newXOutput 55

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4377.27 0.00000 0.00000
  2 4377.27 0.00000 0.00000
  3 4377.27 0.00000 0.00000
  4 4377.27 0.00000 0.00000
</Section>

newXOutput 56

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4461.87 0.00000 0.00000
  2 4461.87 0.00000 0.00000
  3 4461.87 0.00000 0.00000
  4 4461.87 0.00000 0.00000
</Section>

newXOutput 57

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4546.59 0.00000 0.00000
  2 4546.59 0.00000 0.00000
  3 4546.59 0.00000 0.00000
  4 4546.59 0.00000 0.00000
</Section>

newXOutput 58

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4631.44 0.00000 0.00000
  2 4631.44 0.00000 0.00000
  3 4631.44 0.00000 0.00000
  4 4631.44 0.00000 0.00000
</Section>

newXOutput 59

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4716.42 0.00000 0.00000
  2 4716.42 0.00000 0.00000
  3 4716.42 0.00000 0.00000
  4 4716.42 0.00000 0.00000
</Section>

newXOutput 60

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4801.52 0.00000 0.00000
  2 4801.52 0.00000 0.00000
  3 4801.52 0.00000 0.00000
  4 4801.52 0.00000 0.00000
</Section>

newXOutput 61

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4886.74 0.00000 0.00000
  2 4886.74 0.00000 0.00000
  3 4886.74 0.00000 0.00000
  4 4886.74 0.00000 0.00000
</Section>

newXOutput 62

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4972.09 0.00000 0.00000
  2 4972.09 0.00000 0.00000
  3 4972.09 0.00000 0.00000
  4 4972.09 0.00000 0.00000
</Section>

newXOutput 63

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 5057.56 0.00000 0.00000
  2 5057.56 0.00000 0.00000
  3 5057.56 0.00000 0.00000
  4 5057.56 0.00000 0.00000
</Section>

newXOutput 64

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 5143.15 0.00000 0.00000
  2 5143.15 0.00000 0.00000
  3 5143.15 0.00000 0.00000
  4 5143.15 0.00000 0.00000
</Section>

newXOutput 65

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 5228.86 0.00000 0.00000
  2 5228.86 0.00000 0.00000
  3 5228.86 0.00000 0.00000
  4 5228.86 0.00000 0.00000
</Section>

newXOutput 66

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 5314.69 0.00000 0.00000
  2 5314.69 0.00000 0.00000
  3 5314.69 0.00000 0.00000
  4 5314.69 0.00000 0.00000
</Section>

newXOutput 67

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 5400.64 0.00000 0.00000
  2 5400.64 0.00000 0.00000
  3 5400.64 0.00000 0.00000
  4 5400.64 0.00000 0.00000
</Section>

newXOutput 68

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 5486.71 0.00000 0.00000
  2 5486.71 0.00000 0.00000
  3 5486.71 0.00000 0.00000
  4 5486.71 0.00000 0.00000
</Section>

newXOutput 69

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 5572.90 0.00000 0.00000
  2 5572.90 0.00000 0.00000
  3 5572.90 0.00000 0.00000
  4 5572.90 0.00000 0.00000
</Section>

newXOutput 70

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 5659.20 0.00000 0.00000
  2 5659.20 0.00000 0.00000
  3 5659.20 0.00000 0.00000
  4 5659.20 0.00000 0.00000
</Section>

newXOutput 71

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 5745.63 0.00000 0.00000
  2 5745.63 0.00000 0.00000
  3 5745.63 0.00000 0.00000
  4 5745.63 0.00000 0.00000
</Section>

newXOutput 72

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 5832.16 0.00000 0.00000
  2 5832.16 0.00000 0.00000
  3 5832.16 0.00000 0.00000
  4 5832.16 0.00000 0.00000
</Section>

newXOutput 73

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 5918.81 0.00000 0.00000
  2 5918.81 0.00000 0.00000
  3 5918.81 0.00000 0.00000
  4 5918.81 0.00000 0.00000
</Section>

newXOutput 74

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 6005.58 0.00000 0.00000
  2 6005.58 0.00000 0.00000
  3 6005.58 0.00000 0.00000
  4 6005.58 0.00000 0.00000
</Section>

newXOutput 75

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 6092.45 0.00000 0.00000
  2 6092.45 0.00000 0.00000
  3 6092.45 0.00000 0.00000
  4 6092.45 0.00000 0.00000
</Section>

newXOutput 76

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 6179.44 0.00000 0.00000
  2 6179.44 0.00000 0.00000
  3 6179.44 0.00000 0.00000
  4 6179.44 0.00000 0.00000
</Section>

newXOutput 77

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 6266.53 0.00000 0.00000
  2 6266.53 0.00000 0.00000
  3 6266.53 0.00000 0.00000
  4 6266.53 0.00000 0.00000
</Section>

newXOutput 78

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 6353.74 0.00000 0.00000
  2 6353.74 0.00000 0.00000
  3 6353.74 0.00000 0.00000
  4 6353.74 0.00000 0.00000
</Section>

newXOutput 79

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 6441.05 0.00000 0.00000
  2 6441.05 0.00000 0.00000
  3 6441.05 0.00000 0.00000
  4 6441.05 0.00000 0.00000
</Section>

newXOutput 80

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 6528.47 0.00000 0.00000
  2 6528.47 0.00000 0.00000
  3 6528.47 0.00000 0.00000
  4 6528.47 0.00000 0.00000
</Section>

newXOutput 81

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 6616.00 0.00000 0.00000
  2 6616.00 0.00000 0.00000
  3 6616.00 0.00000 0.00000
  4 6616.00 0.00000 0.00000
</Section>

newXOutput 82

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 6703.62 0.00000 0.00000
  2 6703.62 0.00000 0.00000
  3 6703.62 0.00000 0.00000
  4 6703.62 0.00000 0.00000
</Section>

newXOutput 83

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 6791.36 0.00000 0.00000
  2 6791.36 0.00000 0.00000
  3 6791.36 0.00000 0.00000
  4 6791.36 0.00000 0.00000
</Section>

newXOutput 84

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 6844.82 0.00000 0.00000
  2 6844.82 0.00000 0.00000
  3 6844.82 0.00000 0.00000
  4 6844.82 0.00000 0.00000
</Section>

newXOutput 85

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 6714.18 0.00000 0.00000
  2 6714.18 0.00000 0.00000
  3 6714.18 0.00000 0.00000
  4 6714.18 0.00000 0.00000
</Section>

newXOutput 86

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 6583.45 0.00000 0.00000
  2 6583.45 0.00000 0.00000
  3 6583.45 0.00000 0.00000
  4 6583.45 0.00000 0.00000
</Section>

newXOutput 87

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 6452.63 0.00000 0.00000
  2 6452.63 0.00000 0.00000
  3 6452.63 0.00000 0.00000
  4 6452.63 0.00000 0.00000
</Section>

newXOutput 88

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 6321.73 0.00000 0.00000
  2 6321.73 0.00000 0.00000
  3 6321.73 0.00000 0.00000
  4 6321.73 0.00000 0.00000
</Section>

newXOutput 89

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 6190.74 0.00000 0.00000
  2 6190.74 0.00000 0.00000
  3 6190.74 0.00000 0.00000
  4 6190.74 0.00000 0.00000
</Section>

newXOutput 90

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 6059.67 0.00000 0.00000
  2 6059.67 0.00000 0.00000
  3 6059.67 0.00000 0.00000
  4 6059.67 0.00000 0.00000
</Section>

newXOutput 91

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 5928.52 0.00000 0.00000
  2 5928.52 0.00000 0.00000
  3 5928.52 0.00000 0.00000
  4 5928.52 0.00000 0.00000
</Section>

newXOutput 92

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 5797.28 0.00000 0.00000
  2 5797.28 0.00000 0.00000
  3 5797.28 0.00000 0.00000
  4 5797.28 0.00000 0.00000
</Section>

newXOutput 93

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 5665.95 0.00000 0.00000
  2 5665.95 0.00000 0.00000
  3 5665.95 0.00000 0.00000
  4 5665.95 0.00000 0.00000
</Section>

newXOutput 94

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 5534.54 0.00000 0.00000
  2 5534.54 0.00000 0.00000
  3 5534.54 0.00000 0.00000
  4 5534.54 0.00000 0.00000
</Section>

newXOutput 95

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 5403.05 0.00000 0.00000
  2 5403.05 0.00000 0.00000
  3 5403.05 0.00000 0.00000
  4 5403.05 0.00000 0.00000
</Section>

newXOutput 96

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 5271.48 0.00000 0.00000
  2 5271.48 0.00000 0.00000
  3 5271.48 0.00000 0.00000
  4 5271.48 0.00000 0.00000
</Section>

newXOutput 97

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 5139.82 0.00000 0.00000
  2 5139.82 0.00000 0.00000
  3 5139.82 0.00000 0.00000
  4 5139.82 0.00000 0.00000
</Section>

newXOutput 98

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 5008.08 0.00000 0.00000
  2 5008.08 0.00000 0.00000
  3 5008.08 0.00000 0.00000
  4 5008.08 0.00000 0.00000
</Section>

newXOutput 99

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4876.26 0.00000 0.00000
  2 4876.26 0.00000 0.00000
  3 4876.26 0.00000 0.00000
  4 4876.26 0.00000 0.00000
</Section>

newXOutput 100

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4744.37 0.00000 0.00000
  2 4744.37 0.00000 0.00000
  3 4744.37 0.00000 0.00000
  4 4744.37 0.00000 0.00000
</Section>

newXOutput 101

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4612.39 0.00000 0.00000
  2 4612.39 0.00000 0.00000
  3 4612.39 0.00000 0.00000
  4 4612.39 0.00000 0.00000
</Section>

newXOutput 102

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4480.33 0.00000 0.00000
  2 4480.33 0.00000 0.00000
  3 4480.33 0.00000 0.00000
  4 4480.33 0.00000 0.00000
</Section>

newXOutput 103

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4348.20 0.00000 0.00000
  2 4348.20 0.00000 0.00000
  3 4348.20 0.00000 0.00000
  4 4348.20 0.00000 0.00000
</Section>

newXOutput 104

<Section columns = "stress_xx | stress_yy | stress_xy">
