  1.00000000e+00   0.00000000e+00   0.00000000e+00
  2.00000000e+00   1.00000000e-02   1.57828304e+02
  3.00000000e+00   2.00000000e-02   3.17458460e+02
  4.00000000e+00   3.00000000e-02   4.78895650e+02
  5.00000000e+00   4.00000000e-02   6.42145038e+02
  6.00000000e+00   5.00000000e-02   8.07211771e+02
  7.00000000e+00   6.00000000e-02   9.74100976e+02
  8.00000000e+00   7.00000000e-02   1.14281776e+03
  9.00000000e+00   8.00000000e-02   1.31336722e+03
  1.00000000e+01   9.00000000e-02   1.48575442e+03
  1.10000000e+01   1.00000000e-01   1.65998440e+03
  1.20000000e+01   1.10000000e-01   1.83606219e+03
  1.30000000e+01   1.20000000e-01   2.01399279e+03
  1.40000000e+01   1.30000000e-01   2.19378118e+03
  1.50000000e+01   1.40000000e-01   2.37543231e+03
  1.60000000e+01   1.50000000e-01   2.55895111e+03
  1.70000000e+01   1.60000000e-01   2.74434247e+03
  1.80000000e+01   1.70000000e-01   2.93161127e+03
  1.90000000e+01   1.80000000e-01   3.12076236e+03
  2.00000000e+01   1.90000000e-01   3.31180055e+03
  2.10000000e+01   2.00000000e-01   3.50473063e+03
  2.20000000e+01   2.10000000e-01   3.71410377e+03
  2.30000000e+01   2.20000000e-01   4.04933079e+03
  2.40000000e+01   2.30000000e-01   4.39090918e+03
  2.50000000e+01   2.40000000e-01   4.73895152e+03
  2.60000000e+01   2.50000000e-01   5.09357387e+03
  2.70000000e+01   2.60000000e-01   5.45489583e+03
  2.80000000e+01   2.70000000e-01   5.82304075e+03
  2.90000000e+01   2.80000000e-01   6.19813585e+03
  3.00000000e+01   2.90000000e-01   6.58031241e+03
  3.10000000e+01   3.00000000e-01   6.96970590e+03
  3.20000000e+01   3.10000000e-01   7.36645616e+03
  3.30000000e+01   3.20000000e-01   7.77070763e+03
  3.40000000e+01   3.30000000e-01   8.18260945e+03
  3.50000000e+01   3.40000000e-01   8.60231576e+03
  3.60000000e+01   3.50000000e-01   9.02998582e+03
  3.70000000e+01   3.60000000e-01   9.46578429e+03
  3.80000000e+01   3.70000000e-01   9.90988143e+03
  3.90000000e+01   3.80000000e-01   1.03624533e+04
  4.00000000e+01   3.90000000e-01   1.08236822e+04
  4.10000000e+01   4.00000000e-01   1.12937567e+04
  4.20000000e+01   4.10000000e-01   1.17728718e+04
  4.30000000e+01   4.20000000e-01   1.22612298e+04
  4.40000000e+01   4.30000000e-01   1.27590400e+04
  4.50000000e+01   4.40000000e-01   1.32665193e+04
  4.60000000e+01   4.50000000e-01   1.37838925e+04
  4.70000000e+01   4.60000000e-01   1.43113925e+04
  4.80000000e+01   4.70000000e-01   1.48492610e+04
  4.90000000e+01   4.80000000e-01   1.53977486e+04
  5.00000000e+01   4.90000000e-01   1.59571152e+04
  5.10000000e+01   5.00000000e-01   1.65276307e+04
  5.20000000e+01   5.10000000e-01   1.71095752e+04
  5.30000000e+01   5.20000000e-01   1.77032394e+04
  5.40000000e+01   5.30000000e-01   1.83089255e+04
  5.50000000e+01   5.40000000e-01   1.89269473e+04
  5.60000000e+01   5.50000000e-01   1.95576310e+04
  5.70000000e+01   5.60000000e-01   2.02013156e+04
  5.80000000e+01   5.70000000e-01   2.08583538e+04
  5.90000000e+01   5.80000000e-01   2.15291122e+04
  6.00000000e+01   5.90000000e-01   2.22139726e+04
  6.10000000e+01   6.00000000e-01   2.29133321e+04
  6.20000000e+01   6.10000000e-01   2.36276042e+04
  6.30000000e+01   6.20000000e-01   2.43572195e+04
  6.40000000e+01   6.30000000e-01   2.51026266e+04
  6.50000000e+01   6.40000000e-01   2.58642930e+04
  6.60000000e+01   6.50000000e-01   2.66427060e+04
  6.70000000e+01   6.60000000e-01   2.74383735e+04
  6.80000000e+01   6.70000000e-01   2.82518257e+04
  6.90000000e+01   6.80000000e-01   2.90836154e+04
  7.00000000e+01   6.90000000e-01   2.99343196e+04
  7.10000000e+01   7.00000000e-01   3.08045410e+04
  7.20000000e+01   7.10000000e-01   3.16949087e+04
  7.30000000e+01   7.20000000e-01   3.26060800e+04
  7.40000000e+01   7.30000000e-01   3.35387421e+04
  7.50000000e+01   7.40000000e-01   3.44936131e+04
  7.60000000e+01   7.50000000e-01   3.54714441e+04
  7.70000000e+01   7.60000000e-01   3.64730208e+04
  7.80000000e+01   7.70000000e-01   3.74991655e+04
  7.90000000e+01   7.80000000e-01   3.85507391e+04
  8.00000000e+01   7.90000000e-01   3.96286429e+04
  8.10000000e+01   8.00000000e-01   4.07338214e+04
  8.20000000e+01   8.10000000e-01   4.18672644e+04
  8.30000000e+01   8.20000000e-01   4.30300094e+04
  8.40000000e+01   8.30000000e-01   4.41249202e+04
  8.50000000e+01   8.40000000e-01   4.47221603e+04
