  1.00000000e+00   0.00000000e+00   0.00000000e+00
  2.00000000e+00   2.00000000e-02   1.08056659e+02
  3.00000000e+00   4.00000000e-02   2.16080996e+02
  4.00000000e+00   6.00000000e-02   3.24072378e+02
  5.00000000e+00   8.00000000e-02   4.32030185e+02
  6.00000000e+00   1.00000000e-01   5.39953811e+02
  7.00000000e+00   1.20000000e-01   6.47842668e+02
  8.00000000e+00   1.40000000e-01   7.55696179e+02
  9.00000000e+00   1.60000000e-01   8.63513781e+02
  1.00000000e+01   1.80000000e-01   9.71294926e+02
  1.10000000e+01   2.00000000e-01   1.07903908e+03
  1.20000000e+01   2.20000000e-01   1.18674571e+03
  1.30000000e+01   2.40000000e-01   1.29441432e+03
  1.40000000e+01   2.60000000e-01   1.40204440e+03
  1.50000000e+01   2.80000000e-01   1.50963547e+03
  1.60000000e+01   3.00000000e-01   1.61718705e+03
  1.70000000e+01   3.20000000e-01   1.72469868e+03
  1.80000000e+01   3.40000000e-01   1.83216990e+03
  1.90000000e+01   3.60000000e-01   1.93960028e+03
  2.00000000e+01   3.80000000e-01   2.04698939e+03
  2.10000000e+01   4.00000000e-01   2.15433679e+03
  2.20000000e+01   4.20000000e-01   2.26164210e+03
  2.30000000e+01   4.40000000e-01   2.36890489e+03
  2.40000000e+01   4.60000000e-01   2.47612478e+03
  2.50000000e+01   4.80000000e-01   2.58330140e+03
  2.60000000e+01   5.00000000e-01   2.69043436e+03
  2.70000000e+01   5.20000000e-01   2.79752331e+03
  2.80000000e+01   5.40000000e-01   2.90456788e+03
  2.90000000e+01   5.60000000e-01   3.01156774e+03
  3.00000000e+01   5.80000000e-01   3.11852255e+03
  3.10000000e+01   6.00000000e-01   3.22543198e+03
  3.20000000e+01   6.20000000e-01   3.33229571e+03
  3.30000000e+01   6.40000000e-01   3.43911341e+03
  3.40000000e+01   6.60000000e-01   3.54588480e+03
  3.50000000e+01   6.80000000e-01   3.65260957e+03
  3.60000000e+01   7.00000000e-01   3.75928743e+03
  3.70000000e+01   7.20000000e-01   3.86591809e+03
  3.80000000e+01   7.40000000e-01   3.97250129e+03
  3.90000000e+01   7.60000000e-01   4.07903675e+03
  4.00000000e+01   7.80000000e-01   4.18552421e+03
  4.10000000e+01   8.00000000e-01   4.29196341e+03
  4.20000000e+01   8.20000000e-01   4.39835411e+03
  4.30000000e+01   8.40000000e-01   4.50469605e+03
  4.40000000e+01   8.60000000e-01   4.61098901e+03
  4.50000000e+01   8.80000000e-01   4.71723275e+03
  4.60000000e+01   9.00000000e-01   4.82342705e+03
  4.70000000e+01   9.20000000e-01   4.92957169e+03
  4.80000000e+01   9.40000000e-01   5.03566645e+03
  4.90000000e+01   9.60000000e-01   5.14171113e+03
  5.00000000e+01   9.80000000e-01   5.24770552e+03
  5.10000000e+01   1.00000000e+00   5.35364943e+03
  5.20000000e+01   1.02000000e+00   5.45954266e+03
  5.30000000e+01   1.04000000e+00   5.56538503e+03
  5.40000000e+01   1.06000000e+00   5.67117636e+03
  5.50000000e+01   1.08000000e+00   5.77691646e+03
  5.60000000e+01   1.10000000e+00   5.88260516e+03
  5.70000000e+01   1.12000000e+00   5.98824230e+03
  5.80000000e+01   1.14000000e+00   6.09382772e+03
  5.90000000e+01   1.16000000e+00   6.19936125e+03
  6.00000000e+01   1.18000000e+00   6.30484274e+03
  6.10000000e+01   1.20000000e+00   6.41027204e+03
  6.20000000e+01   1.22000000e+00   6.51564901e+03
  6.30000000e+01   1.24000000e+00   6.62097349e+03
  6.40000000e+01   1.26000000e+00   6.72624536e+03
  6.50000000e+01   1.28000000e+00   6.83146448e+03
  6.60000000e+01   1.30000000e+00   6.93663072e+03
  6.70000000e+01   1.32000000e+00   7.04174395e+03
  6.80000000e+01   1.34000000e+00   7.14680405e+03
  6.90000000e+01   1.36000000e+00   7.25181090e+03
  7.00000000e+01   1.38000000e+00   7.35676439e+03
  7.10000000e+01   1.40000000e+00   7.46166440e+03
  7.20000000e+01   1.42000000e+00   7.56651083e+03
  7.30000000e+01   1.44000000e+00   7.67130357e+03
  7.40000000e+01   1.46000000e+00   7.77604251e+03
  7.50000000e+01   1.48000000e+00   7.88072756e+03
  7.60000000e+01   1.50000000e+00   7.98535863e+03
  7.70000000e+01   1.52000000e+00   8.08993561e+03
  7.80000000e+01   1.54000000e+00   8.19445842e+03
  7.90000000e+01   1.56000000e+00   8.29892698e+03
  8.00000000e+01   1.58000000e+00   8.40334119e+03
  8.10000000e+01   1.60000000e+00   8.50770098e+03
  8.20000000e+01   1.62000000e+00   8.61200628e+03
  8.30000000e+01   1.64000000e+00   8.71625699e+03
  8.40000000e+01   1.66000000e+00   8.82045306e+03
  8.50000000e+01   1.68000000e+00   8.92459440e+03
  8.60000000e+01   1.70000000e+00   9.02868096e+03
  8.70000000e+01   1.72000000e+00   9.13271267e+03
  8.80000000e+01   1.74000000e+00   9.23668946e+03
  8.90000000e+01   1.76000000e+00   9.34061127e+03
  9.00000000e+01   1.78000000e+00   9.44447805e+03
  9.10000000e+01   1.80000000e+00   9.54828974e+03
  9.20000000e+01   1.82000000e+00   9.65204628e+03
  9.30000000e+01   1.84000000e+00   9.75574763e+03
  9.40000000e+01   1.86000000e+00   9.85939373e+03
  9.50000000e+01   1.88000000e+00   9.96298454e+03
  9.60000000e+01   1.90000000e+00   1.00665200e+04
  9.70000000e+01   1.92000000e+00   1.01700001e+04
  9.80000000e+01   1.94000000e+00   1.02734248e+04
  9.90000000e+01   1.96000000e+00   1.03767940e+04
  1.00000000e+02   1.98000000e+00   5.49407090e+03
  1.01000000e+02   2.00000000e+00   5.55115094e+03
  1.02000000e+02   2.02000000e+00   5.60825138e+03
  1.03000000e+02   2.04000000e+00   5.66537192e+03
  1.04000000e+02   2.06000000e+00   5.72251227e+03
  1.05000000e+02   2.08000000e+00   5.47585298e+03
  1.06000000e+02   2.10000000e+00   5.53027442e+03
  1.07000000e+02   2.12000000e+00   5.58471701e+03
  1.08000000e+02   2.14000000e+00   7.54133229e-09
